stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ADBE,2019-12-10,4728.754295444038,204.3760654179249,-4524.378230026113,6985.129599480359,2139619.5656950898,8687.091589324482,204.37606541789157
ADBE,2019-12-11,2985.5243504617138,-6.317449161404397,-2991.8417996231183,7123.774872979751,2159334.214141517,8988.276313670165,-6.317449161430211
ADBE,2019-12-12,-3318.150541720937,83.94590901557282,3402.0964507365097,7285.400766249609,2219192.467595117,9027.236510549686,83.9459090155869
ADBE,2019-12-13,788.9796720798731,36.72273561143121,-752.256936468442,7773.1929366416025,2486762.8931844207,9549.887509603586,36.72273561144382
ADBE,2019-12-16,-993.5396421333867,85.8263849933565,1079.3660271267431,7837.087569939002,2537540.1412634724,9764.51267225901,85.82638499334655
ADBE,2019-12-17,-760.6163886073125,-32.02826017805418,728.5881284292583,7833.602088870766,2530383.8830774603,9927.541794906343,-32.028260178040455
ADBE,2019-12-18,1632.9431761507217,119.76804462019234,-1513.1751315305294,7487.667326877103,2437022.3537402446,9484.366707952962,119.76804462021528
ADBE,2019-12-19,-873.3701112336265,42.0638347298192,915.4339459634457,7775.663284521141,2540358.6040853225,9654.754891097422,42.06383472979718
ADBE,2019-12-20,249.16793300716608,-24.233193320028132,-273.4011263271942,8137.066447370165,2663270.75105366,10499.534817502592,-24.233193320010358
ADBE,2019-12-23,865.3462689855969,12.41861921757506,-852.9276497680219,7893.894281521058,2597634.5992232766,9845.3096516347,12.418619217605396
ADBE,2019-12-24,-294.8496080211819,-186.6191084118023,108.23049960937959,3897.9773741635117,1286889.3656924358,4689.766911920418,-186.61910841182097
ADBE,2019-12-26,-2013.6148027026506,35.81421407545762,2049.4290167781082,7267.524357060645,2404326.4418792934,8951.757476642719,35.814214075438386
ADBE,2019-12-27,-945.748611926918,-25.152264380724127,920.5963475461939,7319.947720709584,2421579.66292516,9045.2974091244,-25.15226438067859
ADI,2019-01-02,-1203.1838576929226,82.93009131569372,1286.1139490086164,12103.030017782095,1036333.5508818752,6271.18578312633,82.93009131569211
ADI,2019-01-03,2706.4762338039445,-198.85032667787033,-2905.326560481815,12778.17105853581,1044595.4577667078,6610.485186045955,-198.85032667787328
ADI,2019-01-04,698.333475152298,-34.61121320203057,-732.9446883543285,13420.922634773015,1104045.7183964483,6965.481862929389,-34.61121320202476
ADI,2019-01-07,71.68979605457889,18.214182089606737,-53.475613964972155,12571.268206074123,1047841.9912791168,6470.290956946563,18.214182089608315
ADI,2019-01-08,-944.1592441057102,-108.99426874577526,835.1649753599349,12912.608757879949,1079804.6134278777,6740.824195599448,-108.99426874577023
ADI,2019-01-09,-30.658851416030082,23.158791526454994,53.81764294248508,130.68599475627605,11356.40440820969,68.87749461847815,23.158791526455268
ADI,2019-01-10,681.9113421203297,-77.34433739884331,-759.255679519173,10147.824366585797,890637.3132162709,5390.845342047156,-77.34433739884922
ADI,2019-01-11,5184.909333234953,13.998691517345925,-5170.910641717607,10245.775171637073,920867.2622899034,5280.047802181742,13.998691517327753
ADI,2019-01-14,-1201.3057313980162,5.090798910594932,1206.396530308611,10170.27070352211,895810.3236808481,5370.473112003992,5.090798910620217
ADI,2019-01-15,1756.0519248977039,-30.792205897250042,-1786.844130794954,9974.267855099897,874549.8153564706,5346.263073847167,-30.792205897253734
ADI,2019-01-16,621.9900619882865,-20.67406387458369,-642.6641258628702,9772.740925996375,857702.503364933,5223.3512294902,-20.674063874574117
ADI,2019-01-17,-3365.7903232818526,213.09029993257167,3578.8806232144243,9617.060527721489,837643.6245428409,5037.046287465679,213.09029993259122
ADI,2019-01-18,-3916.263330956586,210.45445922346983,4126.717790180056,9979.50249403159,904229.7938011449,5365.899771809684,210.45445922349643
ADI,2019-01-22,-1748.899743685452,87.65528853315024,1836.5550322186023,10081.902422171039,900315.053550566,5283.204331172745,87.65528853315683
ADI,2019-01-23,-2124.604451964343,-63.509964140397464,2061.094487823945,9878.923047710854,876063.3997117295,5154.179328303959,-63.5099641403972
ADI,2019-01-24,634.8228008139329,-51.8898412263603,-686.7126420402932,10342.573098284258,978718.8346488541,5501.903984619696,-51.889841226341
ADI,2019-01-25,1089.9836056273086,-66.19713817744348,-1156.1807438047522,10654.146333985886,1038237.494021632,5672.585497756509,-66.1971381774591
ADI,2019-01-28,-1103.6577209416548,11.017656911449809,1114.6753778531047,10529.924800351162,1022300.5188806718,5412.948579394689,11.017656911432116
ADI,2019-01-29,-966.9314666127724,54.43918489519215,1021.3706515079646,10504.367704123852,1018927.9352671626,5646.382434267645,54.43918489520259
ADI,2019-01-30,-616.2654284628942,39.906723927883085,656.1721523907772,10490.94180560693,1029732.3367493834,5518.203247700617,39.90672392786165
ADI,2019-01-31,526.5378739680792,23.20235993404887,-503.3355140340303,10376.073675607742,1021450.0391105274,5408.76290969222,23.202359934046456
ADI,2019-02-01,-1492.808033476399,37.266287833218094,1530.074321309617,10377.466014438845,1038136.6616042412,5578.260418876942,37.266287833204146
ADI,2019-02-04,-1947.1440285729625,-14.265387613570063,1932.8786409593924,10080.965832413436,1004062.5523732584,5372.461912467768,-14.26538761356921
ADI,2019-02-05,947.5389892366168,-52.5242833682613,-1000.0632726048781,10022.670635338853,1000800.713154795,5298.262516101177,-52.52428336827606
ADI,2019-02-06,-1390.1116742057916,0.5135133042260343,1390.6251875100177,9876.444259968623,1011420.3216925389,5224.561617970749,0.5135133042302584
ADI,2019-02-07,-1846.3165932116046,3.5162257605216496,1849.8328189721262,10720.639252894089,1078653.3749984545,5476.331501555491,3.5162257604957006
ADI,2019-02-08,5253.812380954173,-9.732288280394659,-5263.544669234568,10698.411869326523,1070713.5817554444,5455.398481368127,-9.732288280385713
ADI,2019-02-11,-3019.5175795438954,-39.771518196772554,2979.746061347123,10630.080011374694,1080552.5562539704,5375.711858863342,-39.77151819680512
ADI,2019-02-12,-1236.5509007363646,-48.89234687214951,1187.658553864215,10847.693393821579,1130836.7197099545,5373.275885925128,-48.892346872165234
ADI,2019-02-13,1830.0740625028548,-50.38563852487435,-1880.4597010277291,10971.082195481998,1147490.2187695995,5530.5750402310405,-50.385638524871126
ADI,2019-02-14,-1415.4548986098719,33.11091771383353,1448.5658163237053,11152.466492606047,1162876.9137067092,5573.758275611567,33.11091771373335
ADI,2019-02-15,-207.75112660753655,27.436609247723652,235.1877358552602,11048.118907801345,1162551.4089672298,5691.054550724448,27.436609247705654
ADI,2019-02-19,-1802.5949919494553,102.81423432836885,1905.4092262778242,11371.923813085883,1193276.3803516573,5962.618595090444,102.81423432832807
ADI,2019-02-20,-7.471428108086343,39.02582345823849,46.497251566324834,11548.87322437167,1235847.131319006,5814.043476112536,39.02582345826423
ADI,2019-02-21,-1171.5175705688202,96.95890747046035,1268.4764780392807,11999.809094156117,1267620.006525466,6192.557222309364,96.95890747046491
ADI,2019-02-22,210.2089452351667,-9.27002158593644,-219.47896682110314,11270.095522796002,1191061.5208224815,5835.75246391928,-9.27002158595009
ADI,2019-02-25,-155.39002274074883,19.493701202751886,174.8837239435007,11428.262847743084,1229885.820991424,5729.715459308571,19.493701202771973
ADI,2019-02-26,604.4030011568408,66.96271772288401,-537.4402834339568,11482.790601191089,1231015.5780204297,5943.746770631818,66.96271772289151
ADI,2019-02-27,-565.554509120193,61.61540911574753,627.1699182359405,11435.723971710297,1210181.848768576,6085.291691790806,61.615409115783066
ADI,2019-02-28,-327.1457285278495,-24.43732411292096,302.7084044149285,11273.335782238715,1200040.8948756848,5820.876115494123,-24.437324112925772
ADI,2019-03-01,-300.3175519276254,97.98872202104745,398.30627394867287,11304.094171441597,1218419.7460214575,5789.69162984123,97.98872202100004
ADI,2019-03-04,1586.3551505116857,-61.47381631046602,-1647.8289668221516,11184.124091247135,1208415.1024111891,5728.975288338575,-61.47381631048214
ADI,2019-03-05,1031.4348261878408,-77.33523676079244,-1108.7700629486333,11038.153647148236,1197384.758222668,5786.183710809279,-77.33523676083652
ADI,2019-03-06,134.74486659842103,17.960007051791102,-116.78485954662992,11168.343766162863,1196425.355012667,5762.276313414919,17.960007051789272
ADI,2019-03-07,1046.0510347851693,-29.86312947977136,-1075.9141642649406,10899.06641356967,1154063.0527944905,5475.327161117264,-29.86312947977191
ADI,2019-03-08,-976.9080500931044,169.48908566795717,1146.3971357610617,10476.720652840086,1099732.7624054505,5508.82123592018,169.48908566793068
ADI,2019-03-11,-396.3268407278622,116.25172635261822,512.5785670804804,10864.623488709522,1164230.862707517,5683.259163305521,116.25172635262611
ADI,2019-03-12,152.81240256422345,-180.0480002653269,-332.86040282955037,10908.83473433517,1176401.504355457,5595.672330135268,-180.04800026534414
ADI,2019-03-13,-164.7273779262407,50.175508888635285,214.90288681487598,10566.145690452642,1147465.4602773301,5320.867544668814,50.17550888861324
ADI,2019-03-14,-748.1145526832437,-51.05143639133715,697.0631162919066,10580.423728248355,1140039.0305807986,5458.559779041578,-51.05143639135487
ADI,2019-03-15,-474.2396037391121,2.0089009509358178,476.2485046900479,10496.577489805322,1155476.7989876254,5318.784628609813,2.00890095094676
ADI,2019-03-18,-136.45212595596584,-31.686270870934138,104.7658550850317,10318.845425740454,1125813.2872749954,5474.550787772287,-31.686270870951198
ADI,2019-03-19,-632.6790668847541,66.9884377161297,699.6675046008838,9707.234870754239,1066186.3326613316,5032.709687629577,66.98843771611864
ADI,2019-03-20,123.49109310051367,23.335241358467826,-100.15585174204584,9494.150621736451,1033906.2526782664,4980.193564874164,23.3352413584513
ADI,2019-03-21,-353.29043137053213,-39.16414727702121,314.12628409351095,9392.00522896827,1034335.9401468043,4779.321374931671,-39.16414727700455
ADI,2019-03-22,-845.344824880395,62.93862425245162,908.2834491328466,9531.27933693167,1032290.9056208982,4866.3430748734445,62.93862425246764
ADI,2019-03-25,333.7282039871194,-37.39278523462865,-371.12098922174806,9340.040064046014,979865.3274842286,4833.362126081232,-37.39278523461009
ADI,2019-03-26,-566.9273657639069,35.63751514699324,602.5648809109001,9381.525368423117,996394.9677591259,4901.844162130692,35.63751514696477
ADI,2019-03-27,585.855645140701,170.6234788434649,-415.23216629723606,9464.862785359574,991206.774817995,4715.890123386791,170.62347884345493
ADI,2019-03-28,12.260112869874177,121.73566471153792,109.47555184166374,9769.308289416058,1016556.3196566219,5049.46916088804,121.7356647115339
ADI,2019-03-29,-104.50996089786716,-6.939797717056955,97.5701631808102,9550.348638392454,1005253.9352323588,4922.444046140295,-6.93979771706433
ADI,2019-04-01,-293.9773231334377,-39.08884944662547,254.88847368681226,9800.388720732692,1058749.0473600128,5057.936143690868,-39.08884944661213
ADI,2019-04-02,-411.4925163442639,-16.22738985929316,395.2651264849707,9802.345109868573,1057760.8412398566,4944.3430395975665,-16.2273898592821
ADI,2019-04-03,227.44024147729922,-102.60676424955803,-330.04700572685726,9784.36980183272,1079756.9268849182,5085.2064376017515,-102.606764249576
ADI,2019-04-04,-495.9734623060399,27.24182566735046,523.2152879733903,9722.076437222519,1073963.8293885756,4958.7751233286,27.241825667355453
ADI,2019-04-05,-216.91050013227687,30.26364156090007,247.17414169317692,9432.173714651279,1050595.9353943965,4876.076635234696,30.26364156090439
ADI,2019-04-08,-359.510595593417,44.30295066170088,403.8135462551179,9276.456158986515,1030985.2509073485,4805.573162263001,44.302950661700706
ADI,2019-04-09,80.64863103947022,43.78182532491538,-36.866805714554836,9155.130755326409,1012901.0526724538,4738.336456076615,43.781825324932726
ADI,2019-04-10,240.47493771840334,-45.99276446018761,-286.46770217859097,9064.786670304376,1005936.9710188074,4653.14521286946,-45.99276446016623
ADI,2019-04-11,-58.93983872784892,106.6573424020824,165.59718112993133,8952.940901079894,1002317.2138620055,4671.493672591871,106.6573424020657
ADI,2019-04-12,-136.55673396264535,5.538757808786661,142.09549177143202,8685.3726784264,984453.6603591568,4442.2314151758155,5.538757808769871
ADI,2019-04-15,1445.0321754938816,61.074195793029844,-1383.9579797008519,8604.131647381226,973026.0430309272,4429.125468648037,61.07419579303332
ADI,2019-04-16,367.00708835025193,72.20768907204277,-294.7993992782092,8752.010692090345,1001617.740619907,4522.903656083165,72.20768907206508
ADI,2019-04-17,34.505613206134456,-14.051555888729542,-48.557169094863994,8782.78410148533,1005200.9326585963,4498.134407839983,-14.051555888721932
ADI,2019-04-18,380.14494666328574,1.2775512738496744,-378.86739538943607,8422.272469936,963040.0225628109,4254.581476308897,1.2775512738322732
ADI,2019-04-22,1235.583039637053,-36.25747124756086,-1271.8405108846139,8216.239239962239,937853.8581646944,4113.687214478177,-36.25747124755609
ADI,2019-04-23,-613.31817748817,40.967501164358765,654.2856786525288,8425.923620978374,959944.528773169,4397.686246591982,40.967501164372266
ADI,2019-04-24,208.06316544806663,-41.88925853768174,-249.95242398574837,8707.221650473068,1025103.8461247676,4575.873752339007,-41.88925853769651
ADI,2019-04-25,888.5351865085833,67.89220782412993,-820.6429786844533,8651.885105301102,992683.340305703,4535.043452218504,67.8922078241167
ADI,2019-04-26,690.9096435258789,11.498849573933473,-679.4107939519454,8465.383921853361,962728.4554655154,4440.131126508884,11.49884957393629
ADI,2019-04-29,-301.0469520096384,47.35678758663717,348.40373959627556,8337.325623937948,953728.9716327094,4177.066468351282,47.35678758663791
ADI,2019-04-30,-206.64005276503778,121.81084211252981,328.4508948775676,8331.03222393432,966861.6465901292,4397.7735167425135,121.81084211248694
ADI,2019-05-01,-92.47005599176563,77.08975281896653,169.55980881073216,8044.960903904383,931751.5516162732,4126.674100829551,77.08975281897212
ADI,2019-05-02,-427.2847090416308,3.8559394566731626,431.14064849830396,8203.886564955525,955580.919159149,4262.8507922904955,3.8559394566582164
ADI,2019-05-03,-512.0092817341881,-10.988021406794953,501.0212603273932,8372.364307653843,974969.8731386473,4337.68691301941,-10.988021406797543
ADI,2019-05-06,3.2835775760831893,-71.56038256110973,-74.84396013719292,8499.694224257162,975072.0839841957,4371.801748487451,-71.56038256112515
ADI,2019-05-07,381.06624002817426,-3.6672411935862925,-384.73348122176054,8777.022349023719,991952.945244745,4470.268822283669,-3.667241193588964
ADI,2019-05-08,-149.90505608303772,56.40466420267851,206.30972028571622,8954.647091845778,1001837.3801990909,4715.01892436619,56.404664202677736
ADI,2019-05-09,433.2561017568105,34.04275409421947,-399.21334766259105,9251.756277527093,1013920.2356702056,4793.995593331607,34.04275409423315
ADI,2019-05-10,-613.5640239862099,45.13174958980471,658.6957735760146,9490.249927842831,1039615.0628425828,4936.094532360762,45.13174958978908
ADI,2019-05-13,806.0178589624834,-214.31515989329816,-1020.3330188557816,10100.369287157198,1060587.0712895223,5166.178169400039,-214.3151598932962
ADI,2019-05-14,-1571.2453818419724,-41.91837984815905,1529.3270019938134,10097.088127185954,1075433.1477157013,5366.375415480476,-41.9183798481682
ADI,2019-05-15,1068.2667942634362,9.829898752146022,-1058.4368955112902,10128.86239242458,1093141.50459683,5237.946409079586,9.829898752159519
ADI,2019-05-16,47.83190256091149,18.212036798023767,-29.61986576288772,10571.021378576464,1112437.9626633762,5571.468410399406,18.21203679800779
ADI,2019-05-17,-1614.8810168495625,-145.61703128885793,1469.2639855607044,11199.248354365407,1140823.2490625172,5801.154754331184,-145.61703128889832
ADI,2019-05-20,1063.6125828204345,-63.904238226761976,-1127.5168210471963,11492.18760692358,1126408.0237311516,6189.228699412199,-63.904238226779256
ADI,2019-05-21,655.542925235917,-66.08778149524551,-721.6307067311625,11612.367921293615,1162963.5650464506,5972.462470414806,-66.08778149526262
ADI,2019-05-22,-108.07308806289802,-160.66042198455455,-52.58733392165652,11765.079494603719,1197937.9666855852,6252.84961139651,-160.6604219845519
ADI,2019-05-23,1154.2386953082105,-30.09752326086779,-1184.3362185690783,11963.124605828289,1178981.7825856993,6139.761320017702,-30.09752326084967
ADI,2019-05-24,507.6759715662307,-9.26324186089225,-516.9392134271229,11903.750216083623,1181207.4561865448,6158.688310035122,-9.263241860884563
ADI,2019-05-28,-98.2150483672117,-34.17719750919846,64.03785085801323,12115.937407369935,1182310.034755612,6400.761975390706,-34.17719750920253
ADI,2019-05-29,-260.35263717003204,76.38580815311127,336.7384453231433,12303.072522377202,1204210.093040227,6306.400519972687,76.38580815310769
ADI,2019-05-30,-540.206809138848,41.614719373823824,581.8215285126719,12557.498280098873,1234050.7106118584,6583.441707981334,41.61471937382393
ADI,2019-05-31,2518.150712162008,-83.22823327247073,-2601.3789454344787,12608.44517031289,1228961.3568792315,6560.425544106456,-83.2282332723855
ADI,2019-06-03,-1395.5561939143763,192.85206415415377,1588.4082580685301,12673.768343276039,1226346.5268327356,6535.125108959685,192.8520641542046
ADI,2019-06-04,-538.9332290863579,30.239978993228593,569.1732080795865,13071.215483729251,1304280.5179386297,6896.542555603617,30.239978993245963
ADI,2019-06-05,-854.9951902788994,272.6816542653883,1127.6768445442876,12546.191949526507,1249747.4091630338,6495.864943423129,272.6816542653863
ADI,2019-06-06,-270.77322815887,21.394347730829814,292.1675758896998,12387.898962134823,1231467.4120476856,6506.619060556719,21.394347730858456
ADI,2019-06-07,209.1652809962183,104.42290668819768,-104.74237430802063,12221.177992475656,1224985.7918927944,6567.884506512816,104.4229066881783
ADI,2019-06-10,-217.30004689555062,25.508922305602287,242.8089692011529,12426.873019704672,1323944.7517472238,6531.903624453105,25.508922305564912
ADI,2019-06-11,72.28437151895008,5.4821289441529215,-66.80224257479716,11901.69166154544,1258727.1127077364,6018.2216366293615,5.482128944134454
ADI,2019-06-12,-247.17839990406435,48.837931451660445,296.0163313557248,11461.866462834065,1193553.6480524205,5939.506858255756,48.837931451642625
ADI,2019-06-13,759.5079705782996,-60.602733378957254,-820.1107039572569,11257.37527629092,1184388.1881546793,5987.269928451855,-60.602733378963464
ADI,2019-06-14,-216.3617268784592,35.99886422083225,252.36059109929144,11328.660696443752,1174960.1127045806,5972.2297274290795,35.99886422078727
ADI,2019-06-17,958.3411487125313,-3.855194069429807,-962.1963427819611,10690.304433785534,1125240.779306273,5512.160903081067,-3.8551940694377613
ADI,2019-06-18,-935.871847944822,96.48893613627834,1032.3607840811003,10776.265624673517,1180889.2962344922,5579.450716583117,96.48893613627664
ADI,2019-06-19,-27.972064399432725,36.280897259408,64.25296165884072,10334.76790404969,1142027.0116696358,5277.241494242974,36.28089725942458
ADI,2019-06-20,409.27244522746116,40.26927897924553,-369.0031662482156,9857.496044260159,1107304.754203309,5214.848111532719,40.2692789792478
ADI,2019-06-21,-1059.9276230701778,-103.10128869992798,956.8263343702498,9505.693855911875,1070485.677699548,4815.521555631572,-103.1012886999499
ADI,2019-06-24,2181.485435264142,-54.16950375801325,-2235.6549390221553,9559.988313592765,1083933.8955283896,4864.134944521918,-54.16950375800814
ADI,2019-06-25,-649.0973450037359,61.33548325059946,710.4328282543354,9570.38820963427,1067073.9138911234,4900.462391689787,61.33548325059427
ADI,2019-06-26,-231.20708440534463,-23.129245620126156,208.0778387852185,9652.164472761873,1073662.5758637777,5069.699122694365,-23.12924562011225
ADI,2019-06-27,-961.6131431223059,-24.177689323592332,937.4354537987136,9322.564474551911,1052861.536077709,4841.755226919791,-24.17768932360193
ADI,2019-06-28,1177.4690546356037,32.42228269107701,-1145.0467719445267,9264.951564614496,1053075.1234389476,4761.173925392952,32.422282691097095
ADI,2019-07-01,785.3430267298677,80.23076005309218,-705.1122666767756,9454.272486064452,1087578.7972097967,4881.698902046819,80.23076005309294
ADI,2019-07-02,-896.4342353447066,-52.34549820770806,844.0887371369986,9088.806277619693,1029606.6238130042,4687.762721565743,-52.34549820771566
ADI,2019-07-03,-604.5186117891415,122.6343663356947,727.1529781248362,4668.917422752007,524529.0140707756,2466.0728959681733,122.63436633569376
ADI,2019-07-05,216.44822613074717,-52.03511499886983,-268.483341129617,8726.516752626134,982182.7982492317,4626.281247859681,-52.035114998894564
ADI,2019-07-08,465.89003718370407,-2.1890781503636543,-468.0791153340677,8701.425290793635,973548.7360832194,4600.371614987669,-2.1890781503696957
ADI,2019-07-09,-335.46533270138946,-51.16211975662877,284.3032129447607,8470.727811213275,959827.286329878,4342.676732460081,-51.16211975664209
ADI,2019-07-10,141.894379283933,13.893789522717018,-128.000589761216,8397.795099949813,956886.3283474909,4362.038538750529,13.893789522688735
ADI,2019-07-11,88.79076215175644,84.12846287569313,-4.662299276063308,8298.711180392478,942011.1066714608,4306.61353143405,84.12846287565728
ADI,2019-07-12,-58.66424398654436,-1.9571124636416428,56.70713152290272,8374.77522391374,967896.586381166,4398.201266509078,-1.9571124636506454
ADI,2019-07-15,-211.13037838622574,4.241818522008543,215.3721969082343,8245.606474336742,962781.3147957949,4183.091303624219,4.24181852201016
ADI,2019-07-16,-1415.603199854751,89.08721466125218,1504.690414516003,8358.696985530098,964257.6248220062,4401.50075266135,89.08721466123578
ADI,2019-07-17,-2.865836537227011,12.961379266255523,15.827215803482535,8043.473754843574,922509.9792292393,4046.1377741716096,12.961379266259458
ADI,2019-07-18,-168.6260718228366,72.96058839543413,241.5866602182707,8121.069966935815,936768.8194776688,4126.968723866761,72.9605883954185
ADI,2019-07-19,-99.14589449082669,-57.16653420884183,41.97936028198486,8076.781828919149,939728.861138781,4150.928686488798,-57.1665342088463
ADI,2019-07-22,-241.0163811627989,61.65188266960126,302.66826383240016,7886.437647989956,926782.4143198289,4073.806580549474,61.65188266960823
ADI,2019-07-23,-503.2171546284445,43.1286334084146,546.3457880368592,7989.280081723742,951412.2195375958,4115.148352432849,43.12863340842135
ADI,2019-07-24,-1817.013742120711,25.33758464484061,1842.3513267655517,8234.007667462804,1018437.5763345677,4320.6095542455005,25.337584644843574
ADI,2019-07-25,997.1282497006578,-118.29514471978806,-1115.423394420446,8110.205435137508,990527.7086403684,4201.336092025317,-118.29514471980639
ADI,2019-07-26,587.5375065918854,59.691730818539995,-527.8457757733454,7926.522291497253,969864.1591527555,4102.735917126329,59.69173081852433
ADI,2019-07-29,-676.7365757502389,-36.29940967986173,640.4371660703772,7836.76440727899,954272.4768550084,3915.884312245356,-36.299409679860545
ADI,2019-07-30,-393.29798995476125,22.13240449386518,415.43039444862643,7540.037670028632,911562.7001127766,3901.889965637345,22.13240449389199
ADI,2019-07-31,633.1722548006474,111.18489246976085,-521.9873623308865,7745.547021693133,925477.0432107063,3984.859295848829,111.18489246977363
ADI,2019-08-01,1226.5499606768437,345.1267241400356,-881.4232365368082,8104.0302859282965,954831.3570320269,4075.133900547071,345.12672414004226
ADI,2019-08-02,45.7081580455509,3.0002736984707994,-42.7078843470801,8485.01548128258,958495.6188917953,4394.536141420444,3.0002736984681313
ADI,2019-08-05,-761.578183133117,40.655727578152444,802.2339107112695,8894.907524769975,962437.5682014741,4701.556085584478,40.65572757816536
ADI,2019-08-06,-1707.2096052155957,34.29428711605171,1741.5038923316474,8901.316975803642,971549.8198991586,4710.97784729071,34.294287116062364
ADI,2019-08-07,-750.1939985068805,-48.14935651530871,702.0446419915718,8961.0627467403,976806.0808360757,4730.850344954439,-48.149356515299225
ADI,2019-08-08,-51.0558803933676,97.8845504903269,148.9404308836945,8903.82142857445,994624.7895222296,4650.1910877748705,97.88455049034249
ADI,2019-08-09,66.02075307911366,22.213490743871187,-43.80726233524247,8894.059699744565,985176.1596534752,4683.312428132871,22.213490743878175
ADI,2019-08-12,-299.26013988039983,115.44661273133312,414.70675261173295,9016.91533067435,985615.959241271,4691.009653683911,115.44661273130336
ADI,2019-08-13,2060.9466700668972,-50.47373007672661,-2111.4204001436237,9161.424857740598,1028106.7887208448,4889.166542021354,-50.47373007672783
ADI,2019-08-14,-2518.4709138537673,-121.47763432027335,2396.993279533494,9128.66337577294,1007885.6301886985,4876.873355718163,-121.47763432024911
ADI,2019-08-15,515.160621600467,47.683662152419,-467.47695944804804,9032.583916038748,984457.9255739225,4614.365836905273,47.683662152426294
ADI,2019-08-16,-566.5188984687636,-30.680006649502214,535.8388918192614,9021.371280547837,998544.9076697291,4691.710978294939,-30.68000664953101
ADI,2019-08-19,-610.8445382868024,25.555866277356515,636.4004045641589,9223.893324822378,1030566.8669335215,4938.025475975312,25.555866277357048
ADI,2019-08-20,-2211.8131928038206,77.53531810547537,2289.348510909296,9203.12285190423,1019787.3510408581,4749.054940448407,77.53531810546818
ADI,2019-08-21,562.480022391218,-94.14652108423114,-656.6265434754491,9034.123187133724,989518.5552400413,4797.268818006528,-94.14652108423708
ADI,2019-08-22,834.5892970285918,44.60887824002625,-789.9804187885655,9073.158211825576,983959.282213686,4754.21935201844,44.60887824002354
ADI,2019-08-23,-1601.3335653858705,-10.77838601046846,1590.555179375402,9735.185988281797,1023139.8012208967,5028.402197777637,-10.778386010471856
ADI,2019-08-26,741.336188537728,28.94694171629424,-712.3892468214339,9619.127450757696,1016480.8393125222,5107.064925761926,28.94694171629826
ADI,2019-08-27,-2157.433315371905,-40.2577435331383,2117.1755718387667,9971.478604521084,1067679.8225081454,5254.892425928035,-40.25774353315565
ADI,2019-08-28,-1164.2950375047942,25.55690638838797,1189.8519438931821,9677.308225384026,1038594.300579139,5069.621687474105,25.55690638839885
ADI,2019-08-29,-995.4874104611644,47.50703612317585,1042.9944465843403,9489.339380825171,1040885.9372053618,4945.426434183205,47.507036123205204
ADI,2019-08-30,344.8052334947268,-78.27556350016792,-423.08079699489474,9001.225758987624,989655.2564392709,4747.244165739083,-78.27556350014633
ADI,2019-09-03,355.93411152601857,55.9508203441149,-299.98329118190367,9124.380782144402,970715.9391080267,4855.9138956861425,55.95082034414372
ADI,2019-09-04,-593.3074156446143,25.148751350073148,618.4561669946874,8759.690929687293,952402.1630470183,4643.736160717793,25.148751350091064
ADI,2019-09-05,147.3049177083447,19.052813272831397,-128.2521044355133,8993.111210654708,1016716.7623397285,4757.661418843902,19.05281327282809
ADI,2019-09-06,-787.7992475186519,51.68627538236559,839.4855229010175,8649.420259913844,978050.5582408844,4496.568693762245,51.686275382346324
ADI,2019-09-09,-103.85106926958119,37.442268403236625,141.2933376728178,8659.290050848529,979004.0315727175,4616.421258326251,37.442268403250324
ADI,2019-09-10,-803.7348513904413,-111.80479516138837,691.930056229053,8751.35395887199,986828.5370898201,4599.760485796643,-111.80479516139283
ADI,2019-09-11,560.1194492173177,5.660577881461393,-554.4588713358562,8536.252281408897,983442.856838513,4397.773186431487,5.660577881438371
ADI,2019-09-12,-1204.5115919526306,79.25971779998164,1283.7713097526123,8727.857418453183,1017854.3973461702,4572.656871721012,79.25971779992875
ADI,2019-09-13,-514.7366207738507,13.53509941577558,528.2717201896263,8592.23598686589,1000477.2763104809,4497.402147035472,13.535099415755578
ADI,2019-09-16,-1440.7475742141837,-6.732987428724022,1434.0145867854596,8128.783788685884,937509.2518133636,4287.748529428303,-6.732987428731933
ADI,2019-09-17,-914.9239909301307,-78.00982568450053,836.9141652456301,7927.136712437219,914583.8462845199,4118.864742497626,-78.00982568447785
ADI,2019-09-18,148.32408942007618,-24.95025700668613,-173.2743464267623,5820.410727206505,672963.8076475421,3010.5545261319144,-24.950257006698457
ADI,2019-09-19,-283.774762679438,33.12050117240509,316.89526385184314,7512.336007796556,869748.0365696277,3907.180897590237,33.120501172426884
ADI,2019-09-20,1294.2248593087907,-61.2258664610757,-1355.4507257698663,7626.996919926218,884961.3830606297,3918.268620239749,-61.2258664610819
ADI,2019-09-23,-392.43939969155883,46.67240387552462,439.1118035670835,7069.7499726866845,808759.2352747507,3600.4402369264567,46.672403875500066
ADI,2019-09-24,-335.31811053313163,-165.7659548263365,169.55215570679513,7339.158483561641,821878.9072419545,3853.2478935321133,-165.76595482632695
ADI,2019-09-25,853.5862221397701,-47.57499421647701,-901.1612163562471,7151.085752429482,797827.0878134252,3692.574580316801,-47.57499421648227
ADI,2019-09-26,259.9480006956224,9.708994382253927,-250.23900631336846,6901.125733454526,776925.5723969026,3510.492398666772,9.7089943822535
