stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AAL,2019-02-13,9.86304070317314,108.72240233906416,-98.85936163589102,27499.218721799836,125.22680478015727,395.4626627854298,0.0061931173326208195,2337
AAL,2019-02-14,2.5927388519883934,-1404.7134895153963,1407.3062283673846,26926.549079435128,204.75993605654352,511.58692154737145,0.007032861229640344,2333
AAL,2019-02-15,325.75693726256566,-2188.861121770341,2514.618059032907,28355.30436242905,192.48538430049024,479.4050719876257,0.005999741041874248,2335
AAL,2019-02-19,99.17380186904354,-854.0169520369087,953.1907539059523,28634.274388519254,101.52216293657364,373.5256966301318,0.00490269323828908,2337
AAL,2019-02-20,19.020565297783186,412.95018903845715,-393.92962374067395,28557.905107238217,93.92216951719888,354.76453662589694,0.004898031696850334,2337
AAL,2019-02-21,-83.47190338819101,255.83339512418848,-339.3052985123795,27753.152211403845,270.5387141406837,737.9494093181278,0.009096107264482343,2340
AAL,2019-02-22,19.085782207007654,-453.3005728471551,472.3863550541627,27108.04863345922,97.2130773053889,381.8765640365042,0.004952744203716463,2333
AAL,2019-02-25,91.3030378788013,-259.17417485871596,350.4772127375173,26068.12083870406,128.14619689156459,598.8480327921848,0.008103067526413748,2337
AAL,2019-02-26,57.284823398187555,-732.9499761580382,790.2347995562258,24940.157655422936,122.15250286859192,408.0982858996386,0.005043759609503503,2330
AAL,2019-02-27,-25.15936608743559,-957.7927138141084,932.6333477266728,25149.778114325418,164.72092496420714,433.09699092739055,0.006212188599424815,2337
AAL,2019-02-28,8.731942358174628,415.4831479715528,-406.75120561337815,24514.643116580715,118.71234980450731,356.9639972010233,0.004417956359323212,2330
AAL,2019-03-01,36.77249302453899,-308.85113897005215,345.62363199459116,24592.750331836447,153.8134344103463,434.9145975733265,0.005076713036904621,2333
AAL,2019-03-04,201.39314854447662,-15.903375838439558,217.29652438291617,24461.819770153463,171.66085132153842,617.9156984650227,0.006860789938529533,2339
AAL,2019-03-05,10.040016007854256,-150.6597327540822,160.69974876193646,24776.643711289078,117.12211458763161,295.5530210563834,0.0047100200418520215,2333
AAL,2019-03-06,128.52129212171496,-337.0926000816879,465.6138922034029,24781.48958540217,122.5909265917113,457.34341748522763,0.005955776358804413,2338
AAL,2019-03-07,-13.505266227215202,235.78061360475388,-249.28587983196908,25149.917390906,143.30621459392722,412.8243142394581,0.0052310902709174515,2336
AAL,2019-03-08,7.5497447191706115,7.121280026910142,0.42846469226046935,23691.874155576,109.47987373333069,318.06978139262293,0.004428877849531549,2240
AAL,2019-03-11,77.15984801642422,-195.7809847668372,272.94083278326144,24645.790468441046,64.57468997138488,228.20377349011096,0.003200106310947488,2335
AAL,2019-03-12,82.64524799858214,42.86844194126499,39.776806057317145,25240.387615516724,151.57952133221872,391.21150175754684,0.00576118837672305,2337
AAL,2019-03-13,3.014842270402525,-509.7088250427538,512.7236673131563,25141.151517164995,128.4190303736255,340.34195855260026,0.0049458483948038754,2339
AAL,2019-03-14,-24.079941240397876,443.86352848311424,-467.9434697235121,24913.1188826736,90.38116387832775,277.59501063436693,0.004575973964041088,2334
AAL,2019-03-15,-34.46707468994472,87.5183180522209,-121.98539274216563,25021.244381471533,90.77758684354148,349.6862615472615,0.005339538964259518,2334
AAL,2019-03-18,54.75706247993986,405.40890356640716,-350.6518410864673,23548.457190425303,122.90781575079913,364.69068799234793,0.005185921242389446,2326
AAL,2019-03-19,-67.05691098557847,79.92802036332546,-146.98493134890393,23493.45752191621,106.19956957292418,307.00626057170746,0.0050610490951189906,2334
AAL,2019-03-20,69.59671849897244,-673.1003989469039,742.6971174458763,23108.557244583444,96.48828645694006,291.4463260083114,0.004732057379529224,2338
AAL,2019-03-21,-12.944621214422455,-13.521926772624525,0.5773055582020703,22819.202375024615,74.54460935334019,245.08500914503549,0.004406545795736854,2338
AAL,2019-03-22,99.7150386140152,-1448.4423456323548,1548.15738424637,23090.18137850574,117.74163455035323,330.2071892562658,0.005540847193257643,2339
AAL,2019-03-25,93.83141411591636,-57.02552648549495,150.8569406014113,22959.036841684727,77.74760199566093,246.85863652708522,0.005261111387990671,2339
AAL,2019-03-26,33.48775514330513,-363.5030963382538,396.99085148155893,22441.336756581128,105.08871865325472,384.6365607525237,0.006459314549115308,2331
AAL,2019-03-27,-22.043182908694803,655.268256678647,-677.3114395873419,22628.464302384084,79.63148297267871,254.35139450276077,0.004122040611948235,2338
AAL,2019-03-28,-102.98650731174732,19.200422879248265,-122.18693019099558,22524.65003437946,99.08596705409381,339.64501388741184,0.006025342818373177,2333
AAL,2019-03-29,16.111595017303937,-383.61390467522153,399.7254996925255,22521.41787831006,70.3560522774031,199.2884504755099,0.0034347960560028703,2337
AAL,2019-04-01,48.10572467638197,-451.0216051770229,499.12732985340483,22580.659254332342,113.41340704091023,370.76699074622906,0.005982819139353659,2339
AAL,2019-04-02,-53.99345382727326,306.8390500690365,-360.83250389630973,22740.059410813534,146.44081687878628,399.4533175133828,0.0067956944989181105,2338
AAL,2019-04-03,-5.130805940944768,650.2245847905293,-655.3553907314741,23047.454430832244,139.41159086336697,392.9078622059697,0.006797287277756924,2339
AAL,2019-04-04,-70.61456764928423,447.37698307785536,-517.9915507271396,22713.127190759114,129.34512036127634,454.14520788215555,0.00692469826839642,2331
AAL,2019-04-05,19.999912915046153,-292.3333700728848,312.33328298793094,22888.834551371838,100.89087356157113,312.8679825454652,0.00560021458096685,2335
AAL,2019-04-08,-5.331801720116935,43.16178769373738,-48.493589413854316,23059.71428131753,193.62847055382025,493.0505248002585,0.006850729399462947,2330
AAL,2019-04-09,7.075515012024837,-269.4688564536519,276.5443714656767,22703.63995685836,114.12921909549206,328.828401407139,0.005335648447621342,2338
AAL,2019-04-10,-50.95289966319373,-268.97346672376045,218.02056706056672,22466.7740402094,96.11439470566171,311.5292516435374,0.005059207412211171,2333
AAL,2019-04-11,-35.70072433319564,654.120480778892,-689.8212051120877,22640.12574665583,90.32328492507348,299.8556395568599,0.005357059476599526,2335
AAL,2019-04-12,-9.36507959370857,106.32851929836752,-115.6935988920761,22353.29407212393,97.58964008391402,247.32132796411346,0.004384631129984854,2319
AAL,2019-04-15,34.389243235795334,214.7307765279344,-180.34153329213908,22519.27631873484,93.39355479847387,300.7176064352082,0.004819727015822272,2317
AAL,2019-04-16,95.78261769184157,-582.3054091851013,678.0880268769429,22036.254031684533,126.82542565397036,350.7356087299783,0.005840693234421692,2321
AAL,2019-04-17,89.2933322011038,-1128.5536654612697,1217.8469976623735,21668.975357198484,116.43018447923244,393.5648569579319,0.005888521257963405,2314
AAL,2019-04-18,35.679329186655465,-474.4321346499355,510.111463836591,21298.758202061166,70.99555165120137,235.0891679200373,0.004580219844306098,2308
AAL,2019-04-22,59.98642483908584,3.2959558316892696,56.69046900739657,20508.788186157675,103.59487742320286,264.4652334029409,0.005259862638754003,2314
AAL,2019-04-23,-62.264295864106316,990.5930547748324,-1052.8573506389387,20405.45343348291,129.90037273342986,467.86041735331946,0.007601502487161533,2315
AAL,2019-04-24,-4.212990165562328,436.3897978181034,-440.6027879836657,19791.845581076777,94.89121144570706,262.07644513597904,0.004283560257986615,2278
AAL,2019-04-25,-57.25257443061614,188.62267866028884,-245.87525309090498,20168.69492411633,98.5361932466559,268.5761989791519,0.004326283933911007,2328
AAL,2019-04-26,-72.50301929405231,261.27586175452467,-333.778881048577,20001.497329795384,88.25602666904776,267.8530026213823,0.005298404875334416,2294
AAL,2019-04-29,-75.55682541997254,661.4551573303348,-737.0119827503074,20070.223090749063,85.65903548415676,223.5829815739426,0.004599991819937506,2333
AAL,2019-04-30,-75.6252447617273,-6.494960012101586,-69.13028474962572,19421.248662385206,71.45325513364546,266.95725371027146,0.005320201033450156,2314
AAL,2019-05-01,39.870745844003956,48.738374608498304,-8.867628764494349,18811.580792944624,72.64976986916754,212.31381171354099,0.004283263559448793,2308
AAL,2019-05-02,-14.571356047850447,215.98377379233796,-230.5551298401884,18229.643667671964,83.59660844810499,211.19362201238718,0.0044885844655612964,2334
AAL,2019-05-03,-39.07455675888281,133.29274951974958,-172.36730627863238,18006.537437969757,90.23280554351587,244.78104164798512,0.005428759326494451,2312
AAL,2019-05-06,13.980395491236296,366.83918737703726,-352.85879188580094,18079.46372643764,96.84515205547308,243.5801241600458,0.0052079607987600505,2329
AAL,2019-05-07,-4.4119065898266925,-543.0313066338964,538.6194000440697,18102.81714080546,56.706059950681784,194.27316963825984,0.004097119197464766,2338
AAL,2019-05-08,-28.260358734550753,-125.2794041124628,97.01904537791205,17556.337971764762,49.821859162982996,185.59609661476068,0.004197753707851891,2327
AAL,2019-05-09,-69.25204029443483,-309.9961952166526,240.74415492221777,17116.38903540397,72.7660213907717,294.5150531582193,0.006679721904030315,2336
AAL,2019-05-10,111.2461763736074,-1051.8746954544313,1163.1208718280386,16547.273885969233,115.4496404991326,318.300642179471,0.006736025313635512,2330
AAL,2019-05-13,44.67024097878743,93.16398068111576,-48.49373970232833,17101.515404958674,70.4115417200419,238.24362656234317,0.005267928359877674,2340
AAL,2019-05-14,-17.837428256544058,51.90044994491308,-69.73787820145714,16915.08798318926,135.18618405968766,351.8811895114662,0.0067873676894212205,2333
AAL,2019-05-15,118.97049177526814,-247.0676847966781,366.0381765719462,17031.484989120778,80.09939116963302,355.01632349426194,0.008219366490956108,2338
AAL,2019-05-16,38.52128748997841,60.08043258520304,-21.55914509522463,17336.236410495047,52.26363130603129,185.06805470449794,0.004147191981183152,2335
AAL,2019-05-17,-6.275839028399247,397.0177581155532,-403.2935971439524,17436.004342569904,110.04772441599552,310.9131476857701,0.00628703229102948,2340
AAL,2019-05-20,170.15080243979273,-457.9284398238427,628.0792422636355,18132.866088232084,86.24419780665278,305.5153808499163,0.006714885653037976,2335
AAL,2019-05-21,18.666910316242,-630.9760174428221,649.6429277590642,18263.56888173564,127.6232249133739,352.13413562687447,0.00684173008920797,2332
AAL,2019-05-22,43.539136776274276,-639.7841386110283,683.3232753873026,19399.46100591287,63.89639245894192,218.22027390269386,0.004783861464792563,2338
AAL,2019-05-23,24.592149553742523,357.31099404395604,-332.71884449021354,19662.432840105932,104.95118557573056,292.10604471221853,0.005681655706911852,2338
AAL,2019-05-24,14.443271040133215,289.79084532246867,-275.3475742823355,19398.822585999187,82.62148045542895,304.28428838876215,0.005566943883813417,2329
AAL,2019-05-28,7.114666317089558,-509.92802706130215,517.0426933783917,19893.800742665182,120.71789206610234,328.17192311048404,0.00634361128753213,2333
AAL,2019-05-29,-87.50576439202888,149.84660468497043,-237.3523690769993,19999.7808001352,149.99856974924342,458.89310366380903,0.007596926398636377,2339
AAL,2019-05-30,49.23755387479232,-0.35350970320612873,49.59106357799845,19881.3777182963,114.90351441615877,295.9379565565231,0.005416965275290393,2336
AAL,2019-05-31,-50.48596658625216,650.1458993735652,-700.6318659598173,20283.05545261268,77.99064537558966,279.2193829881874,0.0059132409445445296,2335
AAL,2019-06-03,-103.75019774571183,591.2422139050065,-694.9924116507183,20503.699011619465,83.78003766897695,326.455468965692,0.00585079179940947,2340
AAL,2019-06-04,187.25629718659468,-1222.1968365544226,1409.4531337410172,21081.799746511537,158.13022476619375,475.88681266043426,0.007475252797837667,2338
AAL,2019-06-05,140.5450449276011,-921.0387349399431,1061.5837798675443,21444.42289544639,88.06808435035852,357.26793475070775,0.006710669465206325,2340
AAL,2019-06-06,47.184131723966296,-147.45401655201363,194.63814827597992,21481.8371921835,147.03349557647735,369.15202871725904,0.005646366339808297,2332
AAL,2019-06-07,-2.4053085600483115,-258.5714333706499,256.1661248106016,21422.883782485576,119.37160683629011,321.77525345056364,0.006153793206538412,2324
AAL,2019-06-10,-91.83836559524596,90.61909351276083,-182.4574591080068,21825.883045513387,107.92273662585382,291.1044972814162,0.005468606844194983,2337
AAL,2019-06-11,39.057753246232814,357.4969246802028,-318.43917143397,21416.903907786807,128.04995472045235,398.10051977067934,0.006204705938041262,2338
AAL,2019-06-12,-63.51161604905151,878.439863935616,-941.9514799846676,21459.011075846487,205.15429015121012,485.9829591880581,0.007225504898626163,2337
AAL,2019-06-13,143.88387805449096,-495.19220750146553,639.0760855559565,22580.54734897164,122.49954082757502,277.97847245120954,0.0045494930366894604,2339
AAL,2019-06-14,-4.679815979501729,-164.62706925800367,159.94725327850193,23062.82603104093,69.96970432746016,229.79170699481597,0.003917314271851562,2338
AAL,2019-06-17,84.21317285132224,-286.43486800461847,370.64804085594074,22849.201319401236,90.11185791064077,314.15512377826684,0.005825065473349607,2334
AAL,2019-06-18,25.469838012732225,-159.53865631329006,185.0084943260223,22392.646714067636,76.88620396697782,242.98073490919597,0.004174119779274751,2337
AAL,2019-06-19,0.08918572251288026,6.46287831412311,-6.373692591610229,22419.012058161396,49.39114411351019,188.5019355631043,0.003541869819126608,2336
AAL,2019-06-20,-37.35877620756885,-78.06162488165063,40.70284867408178,21917.027379075203,72.14858262591122,315.3360261959932,0.0054234119013744485,2337
AAL,2019-06-21,31.75586815941469,-152.76341310623556,184.51928126565025,21912.463110508987,93.6733305607635,311.7004734762343,0.005582294446105019,2336
AAL,2019-06-24,32.244684710256045,-429.8695268411103,462.11421155136634,21528.052381537396,102.12930809456466,304.40300234504093,0.004876472559036276,2338
AAL,2019-06-25,51.95670256969882,-272.56258640534054,324.51928897503933,20991.776197270217,122.75007722152418,390.28720920633833,0.007523854323808797,2336
AAL,2019-06-26,78.48491057313944,-428.3982089678674,506.88311954100686,20572.94626990165,147.1897516837868,363.7271780419674,0.0069915206149097076,2339
AAL,2019-06-27,-1.618678422066795,-322.2030686892591,320.5843902671923,20492.95275869307,89.81011686294488,254.68745777311062,0.004993123831903675,2331
AAL,2019-06-28,0.9776960692132182,-59.949659815817455,60.92735588503067,19877.82817624926,104.8031301755298,324.93238872825657,0.005451178323517159,2326
AAL,2019-07-01,-6.584960307587004,2.50945864630458,-9.094418953891584,19983.43123887667,75.79469439245328,217.6862086080063,0.004361687891470746,2339
AAL,2019-07-02,-6.751462201710874,538.3832656750886,-545.1347278767995,19019.46729240711,107.0731599282135,346.60253736839337,0.006225196033927734,2319
AAL,2019-07-03,9.960673885354844,-1.608841104003119,11.569514989357963,9517.135126689274,71.36321634726522,189.4427940841252,0.004160715838314262,1255
AAL,2019-07-05,62.43412604686408,-325.2595287644006,387.6936548112647,17642.428433762845,62.56682911114576,198.0126891740114,0.004423491743272274,2306
AAL,2019-07-08,-12.779888678883005,789.2068549792172,-801.9867436581002,17798.62313850374,112.06100085577393,328.27782260738616,0.007137471608704445,2317
AAL,2019-07-09,-0.8566742206889577,57.31352617153149,-58.17020039222045,17605.044817689384,69.70791102977545,209.6116242278734,0.004218920353450933,2312
AAL,2019-07-10,18.7315024333711,90.77399206272132,-72.04248962935021,18287.92102785789,109.26129891047225,280.71940698817804,0.00509728664276192,2334
AAL,2019-07-11,15.275252882309136,-81.54114206884859,96.81639495115772,18214.056902784403,59.262994025785105,187.69055032962817,0.0035850190497783386,2335
AAL,2019-07-12,68.53726128308081,-249.80894264096472,318.34620392404554,16946.08663765619,76.85380945182536,250.3645055943841,0.005513843599782673,2309
AAL,2019-07-15,0.8486342702651455,-457.46663591913057,458.31527018939573,16280.6463341424,64.31831779405617,202.26481307237614,0.004178948318712629,2308
AAL,2019-07-16,22.43835480907928,-438.7399115873228,461.1782663964021,16852.76438249555,75.39913168252284,218.0099610488289,0.004883216920324633,2314
AAL,2019-07-17,84.04659991469498,-131.758546194585,215.80514610927997,17131.833300634567,89.23973972474967,239.30052600682092,0.004697778628854292,2328
AAL,2019-07-18,-32.659241268093645,86.22953374544534,-118.88877501353898,16497.125483053387,90.87571894896205,224.8709565418378,0.004339632253071728,2284
AAL,2019-07-19,-3.9324555948045106,125.08292418043055,-129.01537977523506,15959.055926443249,56.39513675112742,209.15162333684168,0.005076382764642602,2296
AAL,2019-07-22,-1.7375528522062917,-145.51480102342953,143.77724817122325,15129.591837906013,52.17587957199815,181.1927433102949,0.004313654887350837,2268
AAL,2019-07-23,71.60418793231071,-150.55890400769414,222.16309194000485,15424.673103158499,115.21390453788489,302.46058644966325,0.00603046778731293,2302
AAL,2019-07-24,-87.28653532700076,-41.93928151061309,-45.34725381638767,16181.898993857103,89.40966208485229,256.09205287508127,0.005104862006057692,2327
AAL,2019-07-25,199.32780874522592,-766.183414163898,965.511222909124,17458.918516454825,122.2232261830931,450.98827202219775,0.008948651359755424,2319
AAL,2019-07-26,-13.402952458527118,202.11020530051968,-215.5131577590468,18156.691562674074,71.19498803574339,229.434636009167,0.005327061220898095,2319
AAL,2019-07-29,27.26265004859121,-307.65913452934126,334.9217845779325,18517.96587437996,103.44241329643603,284.57935539370766,0.0051685153598839675,2316
AAL,2019-07-30,-47.632853334693706,152.89330510212233,-200.52615843681605,18669.089759499577,70.66775222118349,205.63698767521024,0.004427637126828836,2315
AAL,2019-07-31,2.5575790336054816,238.18353105164897,-235.62595201804348,19143.92245448941,69.00117455383412,227.03164354565047,0.005200591742474031,2326
AAL,2019-08-01,16.10608071941862,-720.6539198626624,736.760000582081,20024.67037702109,143.4611579962218,328.16493532529086,0.005812226399102915,2334
AAL,2019-08-02,24.20569949264523,-399.33499853315936,423.5406980258046,21006.889287861253,93.2669125571394,368.2548271715891,0.006775782996838757,2340
AAL,2019-08-05,-38.950062578262866,48.17334105260727,-87.12340363087014,21285.541324911825,80.76543540655557,268.62903120553733,0.0056475753600825,2338
AAL,2019-08-06,6.353694822589567,-79.3785294793567,85.73222430194627,21572.40742445697,68.8663787838606,218.40584286174087,0.004755748163433575,2337
AAL,2019-08-07,-79.71925492970107,-9.500731280271964,-70.2185236494291,21138.322865644805,132.46692949486948,326.2432390801158,0.006431595612114576,2334
AAL,2019-08-08,7.703576074239946,96.63378292790192,-88.93020685366197,20904.488191929984,57.22874446537434,180.84761378253356,0.003819108940589708,2313
AAL,2019-08-09,-60.33017176882935,-71.7631902891313,11.43301852030195,20931.131089420487,78.21527110844333,347.27073587830694,0.007060813096222952,2331
AAL,2019-08-12,14.890014068535542,-163.28593896625244,178.175953034788,21249.645299131524,66.9358523258003,244.55902186041257,0.004712296694774753,2318
AAL,2019-08-13,54.717463155836924,-545.1471865319703,599.8646496878073,21489.207271958832,129.3949467535406,421.85335134265796,0.008749400868449232,2331
AAL,2019-08-14,37.65016791853456,1117.6760618590195,-1080.0258939404848,22167.062526497604,141.7193294041241,394.73292882180596,0.007765346789433093,2338
AAL,2019-08-15,-81.7725658463213,267.5503673148788,-349.3229331612001,23403.26406985083,108.18373703130585,324.8889509551025,0.007109483713785501,2339
AAL,2019-08-16,37.8695745357957,-351.9832805445359,389.8528550803316,23827.86896892812,66.60028102112044,279.0511537587014,0.005017477179686814,2330
AAL,2019-08-19,8.763110688694475,-59.57638347807102,68.33949416676549,24893.256946844143,167.2537926890315,546.5501248728549,0.010134217299403586,2333
AAL,2019-08-20,71.27303535615346,-639.1635642812429,710.4365996373963,25396.066999267685,115.93964726258496,329.48709256937804,0.005240517597327652,2330
AAL,2019-08-21,19.772951653711267,72.8702026518776,-53.09725099816634,24946.510973719738,102.41756643438683,401.25115696456953,0.0068140701187983915,2318
AAL,2019-08-22,-53.399931085594474,147.58511778605236,-200.98504887164682,23786.706422996926,137.88413123726912,373.07247742910016,0.005546744758338318,2311
AAL,2019-08-23,30.525847956753168,102.22592071641958,-71.70007275966641,24135.6426701406,70.50146517201799,213.45866702744817,0.004048888912739592,2339
AAL,2019-08-26,32.284415083839036,-150.65349030755084,182.93790539138988,24202.710028253718,113.68165754963815,312.7295532034787,0.005605276150640802,2336
AAL,2019-08-27,-93.90832651605659,-36.03307442152534,-57.87525209453125,24441.710743798383,96.46483988858905,283.00620050569944,0.0048029065389926275,2335
AAL,2019-08-28,-85.21045712840501,-316.33124214502396,231.12078501661895,24535.13096868807,112.43854529964486,330.8989070478792,0.005938719029474568,2329
AAL,2019-08-29,134.54835826427887,-469.93625084574353,604.4846091100223,24616.505920619267,131.29168357467483,362.2924248894429,0.007173518525530399,2331
AAL,2019-08-30,-48.507990793844506,344.2702321892607,-392.7782229831052,24099.58975250724,169.25863587007512,328.9045508063162,0.006211144296871146,2335
AAL,2019-09-03,114.81028810474666,-310.4949446135817,425.3052327183284,24020.616206976483,105.91945833549698,331.9244998281029,0.006406751255011515,2338
AAL,2019-09-04,116.61527605602569,-265.7902304449414,382.40550650096714,23665.610980258036,182.22402229817112,510.8826733131887,0.007863718379154767,2317
AAL,2019-09-05,8.46655681034262,-149.6171987459795,158.0837555563221,23895.336377818523,116.60043678916831,534.6713836662312,0.009474968330723121,2334
AAL,2019-09-06,-17.123522160066862,-8.366883048239316,-8.756639111827546,24312.32497449482,105.87085073508969,335.0398805478358,0.005645507471647525,2338
AAL,2019-09-09,31.088547288900045,159.65091943404337,-128.56237214514334,24606.716965331758,123.83455252751196,396.013097289696,0.0069956650266917745,2329
AAL,2019-09-10,86.62313307825295,884.0568565492769,-797.4337234710239,24687.046158744342,138.70944564099918,503.16415902415883,0.008017325209740555,2332
AAL,2019-09-11,15.429768294813933,98.1918939171101,-82.76212562229617,24768.823953609637,108.28441790053252,305.84287538843427,0.0057488861343322865,2330
AAL,2019-09-12,27.317805405224703,-517.1473115370704,544.4651169422951,24213.0769783282,153.47500581799284,404.02131280291184,0.006617800083110043,2336
AAL,2019-09-13,-44.1236838648566,351.3468769141004,-395.470560778957,23693.057166704755,172.7740649483026,484.4121981651911,0.007922302642237417,2332
AAL,2019-09-16,65.63040668305781,-197.098419022787,262.7288257058448,24989.635694283832,84.44927624218575,286.3379272081963,0.00437010073722358,2336
AAL,2019-09-17,62.89379817499185,200.07674905975904,-137.1829508847672,25696.80994750184,84.80523337462618,281.66247559555325,0.004568434128697687,2337
AAL,2019-09-18,3.4160775452696406,-83.61768150820063,87.03375905347028,18869.74482968477,79.75418408024281,266.1103915998863,0.0046486395175578754,1783
AAL,2019-09-19,2.4818576628599143,108.45829008049809,-105.97643241763818,24834.104961916302,115.51000301447031,387.3332175884512,0.005774048415934811,2325
AAL,2019-09-20,-106.6351866751954,143.13658232119445,-249.77176899638985,25178.74023701837,135.90909959026195,418.2649572052561,0.007371476292027876,2326
AAL,2019-09-23,29.661738346908216,-646.7419293894613,676.4036677363696,24549.357804141702,107.01026203490653,473.9153247621427,0.008312434845259535,2332
AAL,2019-09-24,-128.51948969544787,245.27577114583238,-373.79526084128025,24484.60308842871,98.30338676283405,280.0207194221769,0.004465675570660846,2338
AAL,2019-09-25,-53.18002989164923,-45.57416388119057,-7.605866010458655,24365.374641295162,71.838112598892,287.0713036620618,0.004900674591931814,2327
AAL,2019-09-26,38.72072761519096,-57.55557606126433,96.27630367645529,23786.69488000503,112.39017068452624,328.2310581949393,0.006114339532340118,2323
AAL,2019-09-27,186.12655994909065,-172.64567184595933,358.77223179504995,23252.45150888752,292.2501325319023,700.5691653318187,0.009891681398035177,2315
AAL,2019-09-30,-9.598094953439688,491.00005586608745,-500.5981508195271,23686.53183086057,149.30548701946057,419.50261702592564,0.0068451469674896915,2325
AAL,2019-10-01,61.06477821732349,-528.6367634577261,589.7015416750496,23776.589115077884,74.31729232397471,306.91856157109095,0.005582413029916987,2334
AAL,2019-10-02,-32.87958599577233,616.4910479660181,-649.3706339617904,24799.389018850645,144.90497904422824,418.7081873501187,0.006125677077162106,2339
AAL,2019-10-03,143.74923136509688,-649.3188294121856,793.0680607772824,24971.66153839173,124.45496055554499,449.76584200428766,0.008097982197488427,2339
