date,pnl_mid,pnl_sim,impact_cost,turnover,max_impact
2019-04-30,-1258.5800972698057,3047.692250221797,-4306.272347491603,326908.8450808759,0.0005629973925871326
2019-05-01,33634.242387316626,30350.614802497596,3283.6275848190357,338291.03378732415,0.0005078283468757022
2019-05-02,-12990.442403257272,-15885.885934132777,2895.4435308755046,333220.6644599891,0.0007136811138311953
2019-05-03,-4678.872696468375,1190.8635766505531,-5869.736273118928,328678.18021880096,0.0005390827636741464
2019-05-06,-12883.044988574087,-7346.228070695075,-5536.816917879012,333399.97499630344,0.0006139583381370941
2019-05-07,11301.880311085191,8832.999224778026,2468.8810863071667,342424.9997401826,0.000588373451759027
2019-05-08,-9385.647867153559,-10799.76256865091,1414.1147014973515,342046.6628256425,0.0007594861558476492
2019-05-09,-7867.090892372133,-4506.371447861042,-3360.719444511091,349374.2722422578,0.0005641248627994762
2019-05-10,-14854.70846195197,-6804.206745620582,-8050.501716331389,357562.65417806094,0.0005478468005925273
2019-05-13,12375.59506270795,10094.004929685,2281.5901330229485,365616.1440760252,0.0005694248231003721
2019-05-14,-5953.836769427513,-2886.425198109826,-3067.4115713176866,370413.48939427495,0.0006098358320470568
2019-05-15,-21316.058837545883,-22812.929498271485,1496.870660725604,371136.58841478446,0.0006261936964240047
2019-05-16,-21709.10927792529,-16333.791013295082,-5375.318264630206,375668.77179507253,0.0006882514518319461
2019-05-17,19416.18611037044,473.814183338312,18942.37192703213,383038.66732423287,0.000529527458725518
2019-05-20,2727.1337923416777,63.45952598476984,2663.6742663569084,391416.21440820245,0.0007621251113771577
2019-05-21,5610.780386053907,8704.248374208728,-3093.46798815482,391593.2945828581,0.000615133125218187
2019-05-22,-5431.953030734273,-2472.8115860731227,-2959.14144466115,390389.40633237903,0.0005747109788961039
2019-05-23,14525.743390582727,23183.80231601979,-8658.058925437066,396688.3186962159,0.0005738413478847685
2019-05-24,4550.0506120089085,4040.683543638792,509.367068370117,395039.3819718591,0.0006445164131677815
2019-05-28,-35954.88715767052,-36790.59802807556,835.7108704050338,406717.32087534666,0.0005705195151055364
2019-05-29,23876.12291208615,20976.023083599044,2900.0998284871052,411304.8510303086,0.0006457781187022884
2019-05-30,8400.03676478987,9347.10319107403,-947.0664262841605,398877.6305402044,0.0006307109213035065
2019-05-31,3195.444905530408,-708.8110778675497,3904.255983397957,396006.83551302564,0.0009680649234297778
2019-06-03,33305.02603242462,33328.83800071725,-23.811968292635733,408977.8580705229,0.0005688632006224779
2019-06-04,-22148.6092711947,-9922.497499978104,-12226.111771216594,415353.295594453,0.000702520600244651
2019-06-05,5722.702132055252,17564.094366006804,-11841.392233951552,411622.3744384145,0.000716841970346535
2019-06-06,-33711.169215055175,-28943.334848488976,-4767.834366566198,416446.38461924234,0.0006702175802660665
2019-06-07,-5965.706693376245,-3186.3914516658083,-2779.315241710438,414505.02498122526,0.0009027454265819607
2019-06-10,-3118.1464779848097,-10582.913311494032,7464.766833509223,413992.4854721098,0.0006077152164738905
2019-06-11,16378.79051972247,19662.018486763853,-3283.2279670413836,407696.20966971177,0.0007095262177663908
2019-06-12,-411.80500215665217,-1854.0593072485783,1442.2543050919262,401444.88799688505,0.0005728106573987336
2019-06-13,15957.087238115497,20966.881971446626,-5009.79473333113,399638.97686605295,0.0005958838153401012
2019-06-14,4016.738475129449,7638.353485152355,-3621.615010022906,395709.2961572256,0.0005355248296512664
2019-06-17,24220.74308375435,15050.566943525992,9170.17614022836,391197.2677458204,0.0005942748453203088
2019-06-18,-5634.1046234788955,-10665.233444560736,5031.128821081839,393462.22083712596,0.0004961732537771866
2019-06-19,507.0020366948004,5065.263640894998,-4558.261604200198,392779.2045636791,0.0004533889535270634
2019-06-20,33241.67087126428,33123.74842170718,117.92244955709455,395647.10468941455,0.0006148242641352029
2019-06-21,13541.22131602789,6379.8643001512855,7161.357015876602,391032.8487640308,0.0005202371391249042
2019-06-24,-1414.479301246723,7208.3334106140555,-8622.812711860779,389999.78803681844,0.0007673182458405671
2019-06-25,3673.4083605268497,-2530.8071949224836,6204.215555449336,382766.0328887397,0.0005794277430357847
2019-06-26,-3701.4711514444807,-2077.5699186827474,-1623.901232761733,376708.3420357334,0.0005303829664844149
2019-06-27,-7564.382650359523,3377.1005304928276,-10941.48318085235,373542.5111363984,0.0005362980374427062
2019-06-28,19740.566878339614,12678.695439098607,7061.8714392410075,371100.5739115694,0.000542853839625791
2019-07-01,11546.494608610506,17885.236082774358,-6338.741474163852,363116.4291142215,0.000488330379030818
2019-07-02,-6416.952157998717,1760.683709282451,-8177.635867281169,351781.8177523925,0.0005567446041644171
2019-07-03,1591.8635731287186,-2633.9113335577995,4225.774906686519,178255.318613213,0.0004712563252555121
2019-07-05,-13960.702710495623,-11817.156899620453,-2143.545810875172,327370.5621511173,0.0005148295582488493
2019-07-08,-17566.246730496936,-13410.068757323996,-4156.17797317294,325636.9436886044,0.0005400849637751128
2019-07-09,-38495.90849498066,-30874.553102008984,-7621.35539297167,321820.84897762723,0.00036882005937674534
2019-07-10,-9600.903215891782,-12704.503671215878,3103.6004553240973,321568.071312452,0.0005042327080310206
2019-07-11,23130.989894861057,20074.739275898017,3056.2506189630394,323015.9830806927,0.0004839041087840781
2019-07-12,-13085.159815914092,-12725.154022858695,-360.00579305539657,319783.433107705,0.0005910222359275883
2019-07-15,-20149.39373832486,-16159.213898464195,-3990.179839860663,320521.9503569604,0.0005982376445757002
2019-07-16,8441.489744214157,6095.9455287001765,2345.544215513982,321962.1761706567,0.0007749497957910913
2019-07-17,11697.370798997148,8271.139422487255,3426.231376509893,316488.27045886114,0.0006041343636727321
2019-07-18,1197.754852194003,2037.2191364085813,-839.4642842145785,316277.8317623043,0.00048638061920597633
2019-07-19,15710.763647889353,6990.468025110465,8720.295622778887,312939.320548164,0.0005992113661276598
2019-07-22,-3744.058924184254,-3807.5477072807453,63.488783096490856,309432.8648938096,0.0006302481540819704
2019-07-23,-7049.17844503918,-1886.9887336685124,-5162.189711370667,308524.25768314925,0.0005077417786847809
2019-07-24,-17081.62998016108,-15974.699888195291,-1106.9300919657874,305444.24141511007,0.0005570553007544512
2019-07-25,19625.556411726877,10893.47133234446,8732.085079382417,304231.1534137701,0.0007534423291238582
2019-07-26,4947.391040145372,4303.327294515184,644.0637456301885,302014.39473973715,0.00044932485780035253
2019-07-29,18586.692425875513,23443.42279880009,-4856.730372924578,303701.5764389019,0.0004432612749122975
2019-07-30,-16239.601284216955,-14556.449908985562,-1683.151375231392,302575.3696553194,0.0006235197496044693
2019-07-31,36685.232343046184,28577.610363901185,8107.6219791449985,316903.80577464966,0.00046712003724219973
2019-08-01,16049.999396321171,19417.505870721718,-3367.506474400547,334837.7268360665,0.000489295655291048
2019-08-02,5277.378276659134,8369.897110491074,-3092.51883383194,342080.88647391635,0.00047225999580611974
2019-08-05,-19.172055223217853,-3260.1847105206966,3241.012655297479,350341.14682255907,0.00046234570743584517
2019-08-06,5412.25477371228,12727.359141211333,-7315.104367499052,352307.80596256827,0.0005001909151301289
2019-08-07,-20383.21339582217,-15579.146613241957,-4804.066782580214,354054.5149239113,0.0006186310901613128
2019-08-08,-47330.8962004635,-35905.88693433924,-11425.00926612426,364711.73633836635,0.0008291206908484419
2019-08-09,3143.2995071180417,14270.733627281545,-11127.434120163502,358269.601953332,0.0005424013912144605
2019-08-12,51374.4815409682,42985.385267525,8389.0962734432,362320.3006409769,0.0006769761732273756
2019-08-13,8730.047937250594,9922.79298201683,-1192.7450447662327,369856.58898000326,0.000646423935665823
2019-08-14,26187.6402629403,14033.896564902758,12153.743698037544,379609.2976232162,0.0005909879364344409
2019-08-15,11805.351399155927,3096.819158033287,8708.532241122643,381454.7653829174,0.0006609775235237942
2019-08-16,-7679.400395047395,-10961.698501246967,3282.298106199571,382626.50408043526,0.0007471946812333155
2019-08-19,11216.891471814246,19665.05621882762,-8448.164747013374,384816.0655963188,0.0007675392352724918
2019-08-20,6164.139567279163,11877.404549472585,-5713.264982193422,386610.79977657576,0.0007052344859703581
2019-08-21,-12952.605190542497,-5084.0424663119,-7868.562724230595,382865.14247217186,0.0007884155321309585
2019-08-22,-566.9795255298457,14918.634700821312,-15485.614226351157,383403.5962690624,0.0007335137592044651
2019-08-23,24364.553767419315,5808.949600976252,18555.60416644306,395435.3657926572,0.0006405745692093805
2019-08-26,10994.936222167647,15072.838644157015,-4077.902421989368,391381.6242361552,0.000757580752229991
2019-08-27,5911.524202245587,3265.7928214473513,2645.7313807982355,391248.78192197526,0.0006147629987793399
2019-08-28,-3860.573335438598,-13633.678393246251,9773.105057807654,378086.19295775756,0.000590496736242645
2019-08-29,-3676.483174996194,-7872.000042728268,4195.516867732074,366250.54140709265,0.0006483732383187652
2019-08-30,1681.7642151505313,5531.602108664953,-3849.837893514423,360835.8711887954,0.0007168291734670781
2019-09-03,-20301.415174710208,-49594.97537220363,29293.560197493425,354613.4253157962,0.0006246319336837315
2019-09-04,6283.2106066871975,5998.30839324708,284.9022134401173,346661.06402503944,0.0006364674522364543
2019-09-05,9575.846857258943,2989.405790552698,6586.441066706244,347181.57086766255,0.0007047301275374153
2019-09-06,11758.743979999754,6718.067275904495,5040.676704095259,334907.3473451864,0.0007846784194191392
2019-09-09,-461.1328669216337,2806.773904183737,-3267.9067711053713,332666.70358924905,0.0007958887744578476
2019-09-10,3867.213237323398,5229.599940779321,-1362.386703455923,330337.5838697256,0.0006226883873877707
2019-09-11,20300.58873302942,13156.610574233968,7143.978158795454,323278.0018797892,0.0005844734468250609
2019-09-12,-13530.4365465464,-14842.383259253495,1311.9467127070916,318040.3994436317,0.0006934763106744718
2019-09-13,-9199.748260624987,-8266.822258782813,-932.9260018421741,315232.3334384088,0.000625146005502595
2019-09-16,9049.415280738947,8721.569551906307,327.8457288326406,311187.28492736386,0.0006758417143761889
2019-09-17,1107.0404031431112,1860.7831771856559,-753.7427740425447,309421.19174996734,0.0005606247904507184
2019-09-18,2060.887235804654,-3809.2190733677267,5870.10630917238,231698.6701269254,0.0006832730843684456
2019-09-19,3130.3218805930596,433.73652267896983,2696.5853579140903,306150.15237701964,0.0006373389534583756
2019-09-20,2686.092207358185,14873.423524635336,-12187.331317277152,309157.36155000253,0.0005478829757981882
2019-09-23,-12914.687559777141,-12261.385439781165,-653.3021199959767,298767.69749947055,0.0006349279533907087
2019-09-24,6841.25352641427,4762.570904914433,2078.682621499836,306237.86824122607,0.0006560442811293517
2019-09-25,-2566.2960198709116,10435.76175369108,-13002.05777356199,305963.5021816039,0.0008750514537523547
2019-09-26,11627.453960831443,22092.864459937293,-10465.410499105852,303418.8060770587,0.0005402381105861908
2019-09-27,3637.9515274937103,8842.654989545686,-5204.703462051976,304481.876303624,0.0008523139436372035
2019-09-30,13356.093446779278,19337.59945570957,-5981.506008930294,304052.3115110923,0.000595433616459582
2019-10-01,405.4923297218818,-371.9429771433451,777.4353068652271,306583.3008950148,0.0005320547216483084
2019-10-02,-15584.483467731803,-18538.32129864789,2953.8378309160903,309808.31057032314,0.0005742999953277073
2019-10-03,7987.095155607841,13443.680215980887,-5456.585060373045,307182.665959806,0.0007560851339791584
2019-10-04,1106.1681304824735,-1459.515416888651,2565.683547371125,303609.9255254072,0.0006871163431553981
2019-10-07,7237.539725708473,11773.39568839708,-4535.855962688606,300099.9231051962,0.0004679983498946477
2019-10-08,1597.304415249498,-206.4965739057805,1803.800989155278,299474.22480448807,0.0006305482828076838
2019-10-09,-1222.9853377446072,-183.06195773507355,-1039.923380009533,291943.36603196705,0.0008013647979060915
2019-10-10,12264.319779859612,16113.59899946628,-3849.279219606666,288700.16282978305,0.0006992067217768313
2019-10-11,16516.313804884125,13308.52424212764,3207.7895627564876,292336.4875669234,0.0006218362404054063
2019-10-14,-5403.482721459696,-403.47685697790087,-5000.0058644817955,286690.7330666079,0.0007081121003938393
2019-10-15,-11547.728454681872,-9587.345637284843,-1960.3828173970292,285862.3753272415,0.0005375067364668893
2019-10-16,-1210.070043490474,-11227.053671642716,10016.983628152242,288509.77577589516,0.0005649339843383399
2019-10-17,7164.612394815513,4591.661918695842,2572.950476119671,283994.1234020518,0.0004833642786186249
2019-10-18,18014.23259936135,25712.122576287224,-7697.889976925876,282974.0443042818,0.0005317148333870604
2019-10-21,-497.00523919763066,7512.381760379552,-8009.386999577186,283016.3183221884,0.000602381230475571
2019-10-22,7793.9109309847445,7180.794998597164,613.115932387581,277413.20343588985,0.0005917823046807475
2019-10-23,5193.570049873167,10005.35300047654,-4811.782950603373,272483.6056046455,0.000525843523689862
2019-10-24,-17501.181365337037,-23671.27619202829,6170.094826691251,272446.5920553071,0.0005765748540360343
2019-10-25,-20452.357859040287,-16419.989132698716,-4032.368726341569,270782.2042125554,0.0006671361343634215
2019-10-28,-2997.482010064913,-5514.300199280917,2516.8181892160037,272569.71541704587,0.0006124709806108373
2019-10-29,-2770.077043259589,-5386.266376682705,2616.1893334231163,274238.3055983044,0.0005764742424848898
2019-10-30,-3425.904128665431,-6642.546894321345,3216.642765655914,274800.8437327165,0.0006428697219366142
2019-10-31,5133.571302144372,-6058.254743865811,11191.826046010183,275850.8725754867,0.0006320252093527383
2019-11-01,28064.889073352784,20368.678156222384,7696.210917130396,279349.2288015365,0.0005942289233440289
2019-11-04,-16762.09878381015,-26938.26320980332,10176.16442599317,284770.6168429424,0.0006225624326392622
2019-11-05,10185.478814313024,5391.597248429655,4793.881565883368,287773.9456297504,0.000689030352773773
2019-11-06,5337.733127128023,-2859.6928175400553,8197.425944668077,287900.11554778746,0.0005952545909661476
2019-11-07,16514.255121065555,18298.436219760275,-1784.1810986947203,288062.3558503547,0.0008144948527017451
2019-11-08,12295.603756244718,17113.840899242525,-4818.2371429978075,279683.6995975406,0.0006446288649069051
2019-11-11,16360.423130886737,17629.019364509706,-1268.5962336229727,277234.89762603154,0.0005873177264806334
2019-11-12,6705.498658851952,1506.5131919617334,5198.98546689022,280201.3467534378,0.000596714203155539
2019-11-13,15489.027097568993,7295.501162435257,8193.525935133735,280558.3685269977,0.0006008316716742506
2019-11-14,-15037.628801858056,-10255.08329487399,-4782.545506984066,284487.07255325944,0.0007350150229942232
2019-11-15,26583.16084667573,13300.797156474293,13282.36369020144,285254.9470700297,0.0008557089500372372
2019-11-18,-17501.329418622794,-12237.75669540857,-5263.572723214225,284334.5319559306,0.0005264479376150962
2019-11-19,-9804.59339429277,-16488.64970153163,6684.056307238862,288218.1906343107,0.0008059926061184474
2019-11-20,-4524.232517231967,-3562.2864110528562,-961.9461061791134,294984.1038194574,0.0005477238800204703
2019-11-21,8737.335585730392,5204.414317995697,3532.9212677346945,298286.59953662736,0.000546633773779208
2019-11-22,-1085.9810830129068,-6533.630375837508,5447.649292824601,294794.4123758806,0.000496329839259097
2019-11-25,3949.077068921949,-11785.030690333086,15734.107759255034,292303.515674275,0.0006131374698858515
2019-11-26,-6260.499531978697,1746.2758108450523,-8006.775342823751,289877.72692401696,0.0005485696280008133
2019-11-27,5522.115810323037,-7175.94939263525,12698.065202958285,282058.16859528696,0.0006700626935091267
2019-11-29,15893.02472649954,4604.490554600827,11288.534171898713,141467.3150169914,0.00041283425997480216
2019-12-02,2749.4711635740377,20728.221141214013,-17978.749977639978,270214.5512924735,0.0006440428761639242
2019-12-03,-8756.349454797979,5257.366316119292,-14013.71577091727,266134.09204892284,0.0007521080194343275
2019-12-04,17171.37905844117,-69.09061068988952,17240.46966913106,261763.5553337875,0.00064301595640706
2019-12-05,24178.685752692094,22546.230607040605,1632.4551456514878,259344.40478152438,0.00047861011977031565
2019-12-06,20541.186979384966,31347.27346426517,-10806.086484880207,256212.96240257518,0.0005253956581487866
2019-12-09,-16428.29145728647,-21050.54980434074,4622.25834705427,257801.6605060335,0.0005005722332240532
2019-12-10,4784.402629073443,6705.647474415754,-1921.244845342312,259123.01074728157,0.0006940044817863802
2019-12-11,3311.938155782396,15754.824349786775,-12442.886194004379,256188.83842590757,0.0005558479455833103
2019-12-12,-24011.50137757981,-22005.736598651325,-2005.764778928486,263046.7368648068,0.0007688484713294762
2019-12-13,46415.98520548497,33699.00897131714,12716.976234167838,264543.013751539,0.0008650896295376215
2019-12-16,22948.216104308543,26480.5327808463,-3532.316676537754,259170.27757891497,0.000541064205113463
2019-12-17,-11525.330513066598,-13578.064713821841,2052.734200755244,260157.1044457112,0.0005530991034363539
2019-12-18,13559.561495657816,19511.245432921547,-5951.683937263733,255201.77050312771,0.0006034397277584415
2019-12-19,-6713.594933178004,-9857.164613250758,3143.569680072753,249526.5323951437,0.0005438609022122026
2019-12-20,-22329.22138175477,-22503.575920497762,174.35453874299196,248686.94017924913,0.0006100735512195179
2019-12-23,6473.5667860511085,6546.909287703492,-73.34250165237967,245451.44763645533,0.0005159263114206071
2019-12-24,-4743.594287223346,-5435.1036521681835,691.5093649448388,123563.0741719866,0.00037018473943138935
2019-12-26,2088.7185622978363,-1608.433630478207,3697.152192776042,232200.229883414,0.0007445217192472728
2019-12-27,10343.939918971222,10017.816213044714,326.12370592650745,236423.20057661715,0.0005530543579575417
