stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AOS,2019-11-08,1.2609965209801288,-2.511878674692939,3.772875195673068,2130.368567301617,25.99588941929221,52.078500658025625,1.3184203898839986e-05,1673
AOS,2019-11-11,-2.3587676446213597,-3.6837907293458936,1.325023084724534,2208.563886334197,18.91054205122649,54.39928341517283,1.5480435762972883e-05,1736
AOS,2019-11-12,9.1974984253424,1.462325633724772,7.735172791617629,2308.0887561782256,18.12694526759392,41.08522956867902,1.2763332899844557e-05,1810
AOS,2019-11-13,-0.3271775877513774,0.492482201580869,-0.8196597893322464,1912.9786430307427,9.757765422410696,28.102063621739656,1.0155730619694058e-05,1556
AOS,2019-11-14,-3.123429919456871,-9.515324751947437,6.391894832490566,2232.3628595359532,16.535944742630885,43.5673995753474,1.3169908785520203e-05,1806
AOS,2019-11-15,5.905617012057148,8.009190100429752,-2.1035730883726043,2059.487689660276,9.265853907850277,28.787501598544225,9.314130220874785e-06,1687
AOS,2019-11-18,10.70545276163299,7.626134609446462,3.079318152186529,2096.9522789552593,8.83332536995512,30.84777870788452,1.1400396749811194e-05,1722
AOS,2019-11-19,-6.078772288701883,-0.7655749070035069,-5.313197381698376,2206.2682884040773,18.870506227824873,55.87594696842575,1.7233459506319838e-05,1803
AOS,2019-11-20,-5.152748114679543,0.385828924372559,-5.538577039052102,2486.8435276597083,12.704230800772994,42.14400189330455,1.4147156781936295e-05,2031
AOS,2019-11-21,-8.093546923099803,-9.859543213083583,1.7659962899837804,2356.9475895976675,20.2706199248421,56.53696167957891,1.5282525006332743e-05,1922
AOS,2019-11-22,-3.8194423587718465,5.222531809617704,-9.041974168389551,2308.266624331264,10.743898590168314,28.893034776323244,1.1732203239902959e-05,1880
AOS,2019-11-25,1.70341161024791,-1.359788289537121,3.063199899785031,2125.5020356054983,14.728808100734927,45.51948808434581,1.6249177534117154e-05,1809
AOS,2019-11-26,0.6081439357972926,-0.08059121782403267,0.6887351536213253,1559.2628508575103,10.851229558491875,30.129532587623345,9.860416203518605e-06,1480
AOS,2019-11-27,2.8258795112255317,3.6855695191832307,-0.859690007957699,1803.186060222068,7.48852943828724,23.519669220492027,6.9346160427434375e-06,1778
AOS,2019-11-29,4.410477443018307,5.249427324783925,-0.8389498817656182,943.6311342852787,12.788936184789414,31.85992093370456,9.646378451734508e-06,1004
AOS,2019-12-02,0.3002432213344459,-2.304462833105105,2.604706054439551,1815.2267526903097,4.969839825293617,22.845541190229024,9.27768979841103e-06,1874
AOS,2019-12-03,0.5954216498143987,2.230926374310016,-1.6355047244956173,1870.080233687907,7.213803164347296,25.995137867018794,8.698810923307852e-06,1914
AOS,2019-12-04,5.374111907098298,6.792965440451469,-1.4188535333531709,1927.0297364487465,11.394188712148424,29.875085907943244,9.340212160427815e-06,1965
AOS,2019-12-05,11.222100292345266,4.320349359247665,6.901750933097601,2061.157498816959,13.719029967705222,40.87925519858316,1.278457321538578e-05,2030
AOS,2019-12-06,-5.590440102579667,2.678732866917301,-8.269172969496967,2000.7059334373944,9.912644309715704,29.48550580808896,1.001670957496031e-05,1916
AOS,2019-12-09,5.429133231061986,-1.9272982872096094,7.356431518271595,2145.3931496103805,18.302568937042963,46.606500942959265,1.169863574725386e-05,1978
AOS,2019-12-10,3.4605191655252296,1.5697535623247019,1.8907656032005278,2136.247786704438,5.43299771046893,20.897289025737752,7.162575469209006e-06,1905
AOS,2019-12-11,2.089649441657895,3.7061974675806004,-1.6165480259227056,2172.627242334752,9.096556497865636,28.6625222971584,9.071841263888679e-06,1915
AOS,2019-12-12,9.187122283942706,10.344096208863466,-1.1569739249207593,2451.6122055622727,8.741418279633582,32.93902767444482,1.1619376279458914e-05,2039
AOS,2019-12-13,7.0177383082003,7.318062168626926,-0.3003238604266256,2455.001406435812,8.45204580606614,37.67085265537944,1.1545031441384551e-05,2022
AOS,2019-12-16,-17.58796333091695,-16.727348317895004,-0.8606150130219454,2023.511473092908,33.42507890966544,72.63179084064899,1.552175458740299e-05,1704
