date,pnl_mid,pnl_sim,impact_cost,turnover,max_impact
2019-06-03,2500.0069319740583,5601.7832486424,-3101.7763166683426,392819.95231466717,2.3612109390733993e-05
2019-06-04,332.8491569555166,161.78878958475414,171.06036737076224,397795.71865418326,2.7282940938298635e-05
2019-06-05,917.4267016216576,226.59237423646545,690.834327385192,394795.3541028947,3.601705899992169e-05
2019-06-06,3447.1486307647,4550.384930165806,-1103.2362994011057,398758.5049953142,2.6713055011411133e-05
2019-06-07,-891.6883300763899,-1573.8319152804245,682.1435852040346,396208.6821581807,4.4157067322281306e-05
2019-06-10,1568.7140378692227,640.1899142955046,928.5241235737178,396090.661787856,2.891979030197493e-05
2019-06-11,-640.0723281285691,15.491651624620005,-655.5639797531892,390334.9630333358,2.8351838865078787e-05
2019-06-12,-368.4534666239812,-382.4672575120882,14.013790888107003,385229.7093308281,2.2954017031524636e-05
2019-06-13,1697.7551086266574,198.4285560594592,1499.326552567198,383636.6109241938,2.3161432790249728e-05
2019-06-14,-118.76943242504643,-281.3151072407764,162.5456748157299,380115.4381287473,1.988164057293048e-05
2019-06-17,1139.762486155314,1487.9367697325983,-348.1742835772842,377132.62444276543,2.9704026630149443e-05
2019-06-18,-953.9246161765695,122.45356872296664,-1076.3781848995363,378089.10143091023,2.13833945491284e-05
2019-06-19,679.4251752730423,-627.3555481925498,1306.7807234655922,377605.9143114772,2.25268928281129e-05
2019-06-20,1341.9253618848538,603.5773970513103,738.3479648335434,380780.9728606773,2.680545265119685e-05
2019-06-21,-734.325815569815,3479.370662257506,-4213.69647782732,376382.9014124112,2.083249813237592e-05
2019-06-24,-620.9840117331897,101.08470302024224,-722.0687147534319,375140.2582853117,3.504626660373511e-05
2019-06-25,310.87016374378,-454.53709496141886,765.407258705199,368611.9776561638,2.3643602373604096e-05
2019-06-26,-664.0548687581222,-68.77059105835275,-595.2842776997695,362371.33500955283,2.004897106630896e-05
2019-06-27,0.4433846344836483,500.4421758371616,-499.99879120267786,358721.47322565643,2.4771034708865038e-05
2019-06-28,124.09961722319692,1507.4261062126877,-1383.3264889894906,357352.4851742801,2.4061785222985885e-05
2019-07-01,658.8024542669698,2400.621921710632,-1741.8194674436622,350408.66008602583,2.3246836308634145e-05
2019-07-02,728.7708741107672,114.66131399546073,614.1095601153064,338701.3245881413,2.261728976357875e-05
2019-07-03,4.995962740496514,-734.6973394483159,739.6933021888125,171688.88575693028,1.874080935124617e-05
2019-07-05,96.57498914287106,642.1612762739312,-545.5862871310602,315405.76500246977,2.5271221593668137e-05
2019-07-08,-366.7234104026376,-339.42814545673815,-27.295264945899472,314107.4237319905,2.055091062211961e-05
2019-07-09,333.4531825839587,1279.0220900093605,-945.5689074254018,311262.66312741087,1.8296872296432977e-05
2019-07-10,294.47694522115427,-117.80808715074213,412.2850323718964,310542.05655017914,2.766470718913217e-05
2019-07-11,2785.3326602664497,1804.1870198301772,981.1456404362727,311467.36434730917,2.0415880926734666e-05
2019-07-12,611.1227546376866,671.2642788552789,-60.14152421759222,308687.84055239504,2.8656955152690974e-05
2019-07-15,193.34932517680497,319.6032412428553,-126.25391606605018,309439.24909767363,2.5098672667601927e-05
2019-07-16,1419.728208133564,1097.3637474758905,322.36446065767353,310685.1504286403,3.1138451663341147e-05
2019-07-17,-393.84353767089016,622.709989176628,-1016.5535268475181,305941.7630148817,2.717976567482751e-05
2019-07-18,-1108.8382063491406,-1264.6441029179,155.80589656875944,306554.10221204604,2.7322086739723823e-05
2019-07-19,-135.48039238591755,-50.844000627201645,-84.63639175871593,303255.643582203,2.511372392300577e-05
2019-07-22,418.9028067866165,908.1926693651753,-489.2898625785589,299402.19244885934,2.3592281600204472e-05
2019-07-23,518.9216147366012,130.42277414716298,388.4988405894384,298467.31030707055,2.1917043296465548e-05
2019-07-24,-308.88659685502597,-347.2511939803894,38.36459712536335,295857.2989091703,2.3165305251068514e-05
2019-07-25,1548.3990039365347,325.77923551405405,1222.6197684224805,294619.55306346726,2.1548859005978434e-05
2019-07-26,-666.1852480848836,1473.3781922539442,-2139.563440338828,292822.4172211407,2.0121551878837855e-05
2019-07-29,1012.8765749462824,-742.3581079829298,1755.2346829292119,294487.4789214954,1.913302515095936e-05
2019-07-30,501.03522306523314,-444.1222866305771,945.1575096958103,294060.25605754304,2.82042500805604e-05
2019-07-31,1023.9811596554972,512.8830217286225,511.0981379268748,306986.2704810033,2.2122169419180253e-05
2019-08-01,7363.502495340878,8512.853119789545,-1149.3506244486675,324230.8158632742,1.9596269720457852e-05
2019-08-02,-339.1365092212813,1471.8638348854645,-1811.0003441067458,330918.7808876174,2.2657609762420308e-05
2019-08-05,-282.00870917289456,90.44868513745689,-372.4573943103514,338683.8513168559,2.1097986858054583e-05
2019-08-06,1449.9835177655536,173.96299838067776,1276.020519384876,339838.3436241228,2.3028073803150654e-05
2019-08-07,1106.280609308199,2329.1098533408826,-1222.8292440326836,341700.79776542116,2.8081985437305894e-05
2019-08-08,415.12369618288164,998.7656879385627,-583.6419917556811,350842.2197720582,2.7810793925754613e-05
2019-08-09,1258.9292589421198,-3529.8859806563314,4788.815239598452,343877.9019363343,2.740212952320144e-05
2019-08-12,5096.7452032604,3506.344216238549,1590.4009870218501,346842.0423752377,2.8760445406822054e-05
2019-08-13,1780.1591930694244,3367.8250903332478,-1587.6658972638234,354779.61703484855,2.783340760044141e-05
2019-08-14,2561.6827750721654,-3983.216972053759,6544.8997471259245,363786.2710809403,3.468073852166096e-05
2019-08-15,1093.8855996533366,2894.743596378429,-1800.8579967250926,364344.8486349038,3.6058730699565436e-05
2019-08-16,777.1587631581082,-94.9226228659925,872.0813860241008,364751.05526846345,3.054799957468184e-05
2019-08-19,448.09732146385824,1339.265899030984,-891.1685775671257,368643.1013787824,2.8035718478986194e-05
2019-08-20,1356.7000760281733,1713.9465086908424,-357.2464326626691,369976.0810516271,3.1163984859594674e-05
2019-08-21,-267.0714019355842,840.3022318446001,-1107.3736337801845,365633.7255277551,3.55644223962683e-05
2019-08-22,-812.9044989717332,2653.6954467534815,-3466.5999457252146,366131.3403900648,3.2235374833209006e-05
2019-08-23,3462.549101015763,3630.010428845389,-167.46132782962619,377001.4042716285,3.355329198698044e-05
2019-08-26,93.10854545252946,-1595.6219262195416,1688.7304716720712,374289.5279016622,3.2965296447416304e-05
2019-08-27,2091.4087873062003,1071.6079240028275,1019.8008633033728,373489.25503056403,2.680595891789889e-05
2019-08-28,2388.3743751371017,3129.2040653241643,-740.8296901870624,360531.74174022785,2.7488946601332108e-05
2019-08-29,394.96915659024245,-99.84357898946506,494.8127355797074,348933.9607492366,2.566545077638634e-05
2019-08-30,59.457117463799335,9.632618122215305,49.824499341583916,345370.5266698591,3.0395297938423146e-05
2019-09-03,-741.6493059503475,-7271.023749319271,6529.3744433689235,340524.44358155556,3.0155238506382028e-05
2019-09-04,81.36656094757798,156.84036896637397,-75.47380801879595,332468.1404215689,2.960728351630596e-05
2019-09-05,1143.348690937127,1501.556024211484,-358.2073332743573,331942.8991013826,3.936218411845751e-05
2019-09-06,1143.423379226487,-1274.5525349394925,2417.9759141659797,320291.2309934631,3.5568131235396386e-05
2019-09-09,1462.0897130527474,1598.4998237759683,-136.41011072322073,319145.49995688844,2.8567718537080373e-05
2019-09-10,-121.13482386022264,915.3679649569192,-1036.5027888171421,316789.71945343516,2.924470565795937e-05
2019-09-11,865.724672377718,913.8633056620067,-48.13863328428882,310459.9493035443,2.3782220116365273e-05
2019-09-12,420.3033953626159,165.2756553505999,255.02774001201593,306557.6391451324,2.490908897245762e-05
2019-09-13,446.82925408629814,-316.6211812202778,763.4504353065759,303199.0111294217,2.309299952351584e-05
2019-09-16,659.118937162557,354.6872796718142,304.43165749074274,299662.72609175235,3.2269729154607473e-05
2019-09-17,1135.3185854845337,172.35801895800128,962.9605665265325,298257.1309922753,2.429154406150561e-05
2019-09-18,385.0039776537871,255.20499323083024,129.79898442295683,223118.3914797516,2.5771318064803056e-05
2019-09-19,99.14978731576224,-443.00258692664863,542.1523742424109,294436.994471133,2.625796075020547e-05
2019-09-20,-1455.8290928211918,-4.318917625980475,-1451.5101751952113,297867.0774966077,2.854990049810598e-05
2019-09-23,-83.7580766684606,-756.8237272485338,673.0656505800732,287905.6484970942,2.3000771479840376e-05
2019-09-24,1045.1703954923323,1608.3403151879347,-563.1699196956024,295413.8480013577,2.8837955579088346e-05
2019-09-25,-528.1030819819858,1074.5059187151207,-1602.6090006971065,294924.2998096736,2.725418421631071e-05
2019-09-26,-462.72120696162267,613.5122448641456,-1076.2334518257683,292412.7056715855,2.1275839503311636e-05
2019-09-27,-4.426096624215074,-198.6388444578028,194.21274783358774,293629.8624686679,2.3307533570558934e-05
2019-09-30,-84.16839880677763,1912.6480124082482,-1996.816411215026,293695.11981550424,2.6102145107171408e-05
2019-10-01,565.9755880513319,-127.10159892088508,693.0771869722169,295380.5508921351,2.2686153322945254e-05
2019-10-02,1013.2084429245026,1774.5029833158344,-761.2945403913318,298880.1875077535,2.2361956815254528e-05
2019-10-03,-2642.784892784533,35.621325469835426,-2678.4062182543685,295144.4198496504,2.5013709088558838e-05
2019-10-04,991.0014271207062,601.8215583185887,389.17986880211754,291776.86738938116,2.671780019162984e-05
2019-10-07,1544.1956209336531,2261.7658405933653,-717.570219659712,288623.7294611523,2.389972393514655e-05
2019-10-08,1356.2462811438224,1508.4925170789497,-152.24623593512715,287656.96013221005,2.15445503729835e-05
2019-10-09,182.38647154934097,-206.05456397587076,388.44103552521165,280541.96799957723,2.897353443273128e-05
2019-10-10,663.3140566549478,431.7691031739204,231.54495348102736,277578.78264839784,2.5377894233626415e-05
2019-10-11,1142.0783425436368,1362.8008922554682,-220.72254971183133,281086.1569037398,2.2912657551408753e-05
2019-10-14,-705.8581558803311,219.83091849025416,-925.6890743705852,276039.0121719102,2.3764507240235005e-05
2019-10-15,-347.1499185029639,411.46881239604943,-758.6187308990133,274112.54232155567,2.314441868485499e-05
2019-10-16,-66.54728410201558,129.2482434514895,-195.79552755350505,277913.25448210654,2.270008260953117e-05
2019-10-17,358.8734175484782,332.41216010396874,26.461257444509393,272933.2332022988,2.248426076610888e-05
2019-10-18,2576.937128204692,882.6658363062165,1694.2712918984753,272583.2541654334,2.7622343632827072e-05
2019-10-21,-498.59184744824404,-263.52300559388266,-235.06884185436138,272367.05778142804,2.256591970205501e-05
2019-10-22,238.39192292457682,888.9626457853516,-650.5707228607748,267173.17987855093,2.43990856081184e-05
2019-10-23,1500.7202012305188,443.9633129857744,1056.7568882447445,262230.40726412967,1.912075029572909e-05
2019-10-24,103.73951809202516,1534.8359130395831,-1431.096394947558,262452.852230384,2.1914885702778613e-05
2019-10-25,-496.03520127582516,-2492.5885822501978,1996.5533809743724,260721.01407667648,2.5121368365654015e-05
2019-10-28,587.0857072043046,-387.2976811630696,974.3833883673744,262525.67052121955,3.0025664574534355e-05
2019-10-29,1948.9756831299192,1190.0061864644892,758.9694966654301,263857.18168477336,3.108903213693174e-05
2019-10-30,1159.881088915255,570.2633909120518,589.6176980032034,264627.5191727825,2.9510104095321278e-05
2019-10-31,1608.7033184010345,705.5317108962873,903.1716075047473,265250.8302625365,2.2162618949065932e-05
2019-11-01,293.8038569439466,-292.39318784007804,586.1970447840245,268617.92197191843,2.1264992105753712e-05
2019-11-04,661.5135073825143,1082.5340437633283,-421.0205363808141,273987.1530099767,2.279356434411859e-05
2019-11-05,2050.1943140825024,-50.2839397081122,2100.478253790615,276697.07516161224,2.604069722120938e-05
2019-11-06,-357.76772794035054,1132.4589058985118,-1490.2266338388624,277490.72111554653,2.1536376485797916e-05
2019-11-07,-918.6073438136425,1332.358370904168,-2250.9657147178104,276905.09925130085,2.5612523244865904e-05
2019-11-08,252.56854526477457,-466.95925770443085,719.5278029692056,269250.7003422639,2.44754869774045e-05
2019-11-11,952.2425990665706,-610.6624677705585,1562.905066837129,266081.7068763121,2.3404026857171203e-05
2019-11-12,567.9072821252078,1084.5151740469896,-516.6078919217817,269794.53840402915,2.4566594108509277e-05
2019-11-13,-564.0181248274183,519.8327777145317,-1083.8509025419498,270182.50847376935,2.3941012997500283e-05
2019-11-14,-319.9890754386068,482.3091692989688,-802.2982447375757,274007.34053490544,2.949344586301223e-05
2019-11-15,1165.44267902332,-1091.0469805239475,2256.489659547268,274929.1640568831,2.7354430345152152e-05
2019-11-18,-65.70253495517069,1440.1983943309854,-1505.900929286156,273170.0922836254,2.406621569887978e-05
2019-11-19,-1708.686242696104,-1227.666975642462,-481.01926705364195,276736.2037700667,3.10056972156828e-05
2019-11-20,1766.2656730433196,2265.1931219955172,-498.92744895219727,282924.45359119656,2.174300253455478e-05
2019-11-21,1518.6501331338284,1343.4410122524487,175.20912088137965,286613.36516723974,2.2962846894900747e-05
2019-11-22,-795.2152692815002,63.781942959342864,-858.997212240843,282348.02051499696,2.085720519335047e-05
2019-11-25,-295.70190865697396,360.4910354236838,-656.1929440806578,280068.0479271989,1.8436476300338377e-05
2019-11-26,-1463.8054541952583,991.4841243238578,-2455.2895785191163,278923.568268919,2.4406638679699852e-05
2019-11-27,131.25619105311384,938.1592857968992,-806.9030947437853,271522.92688524263,2.438469369237696e-05
2019-11-29,-133.2551619081146,-60.12699133662218,-73.12817057149243,136080.2176121801,1.713890779144307e-05
2019-12-02,612.4818736047087,641.801014582192,-29.319140977483354,260555.26996196248,2.2275761904667015e-05
2019-12-03,173.1464511270149,2279.894985756392,-2106.7485346293774,256354.4763522462,2.805625886228663e-05
2019-12-04,327.2394706039349,565.0128197268837,-237.77334912294867,252046.31482424005,2.3442257619146176e-05
2019-12-05,-205.83796870316272,1201.022427177771,-1406.8603958809335,249816.01962512813,2.040353587132551e-05
2019-12-06,-153.81764932558917,-167.99555882129266,14.177909495703414,247133.68851918503,2.0902602082040458e-05
2019-12-09,2030.0194765167782,-14214.400166268377,16244.419642785155,248379.41385708458,2.199157391247164e-05
2019-12-10,-523.6377093451175,943.2348917575291,-1466.8726011026467,249732.30942626804,2.5220001671095665e-05
2019-12-11,694.5925141609351,287.2964254336184,407.2960887273166,246851.83104076365,1.8034523118295386e-05
2019-12-12,-264.0312763422208,179.59584513984896,-443.6271214820698,253709.88493911678,2.598320375874062e-05
2019-12-13,635.2696869815302,2245.6244416474797,-1610.3547546659495,254385.5591487971,2.945925272336031e-05
2019-12-16,301.5314690250196,183.15822151863384,118.37324750638577,249290.12417546846,2.1136011157699265e-05
2019-12-17,481.3303741465213,519.3264726562206,-37.99609850969935,250167.65544710692,2.0684055533209667e-05
2019-12-18,1959.4140087152866,-648.5839408829466,2607.9979495982334,245625.8420983337,2.3794561076748464e-05
2019-12-19,269.940239215206,455.01503202305065,-185.0747928078446,240048.57667419064,2.0054962156581507e-05
2019-12-20,-1188.3303765148796,-397.2942449379332,-791.0361315769463,239267.511737374,1.938568403753187e-05
2019-12-23,348.6056379398033,422.06288896215483,-73.4572510223515,236335.26326184318,1.7380163669541288e-05
2019-12-24,-238.1073326935506,-60.43265528215143,-177.67467741139916,118961.16575474647,1.43586362324714e-05
2019-12-26,-602.1379944869625,121.93260010780082,-724.0705945947634,223333.60964494228,2.3791602687241533e-05
2019-12-27,1983.4507514111265,2003.9532820258175,-20.502530614691068,227304.00973427307,1.776766548502125e-05
