stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ADI,2019-10-10,45.34484655783014,45.695079866014474,0.35023330818433607,6524.9089454139685,709095.6674080516,3345.45760636439,45.69507986601943
ADI,2019-10-11,-24.191838350126893,-55.112896862335376,-30.921058512208482,6748.7918424232,752159.290842556,3470.267074507293,-55.112896862340335
ADI,2019-10-14,2.2292355533465784,31.68143628987868,29.4522007365321,6665.7097989018075,735623.8317399045,3398.417275044545,31.681436289859104
ADI,2019-10-15,-70.82851825198708,-1.7762187561503708,69.0522994958367,6927.550681938948,779313.133982409,3562.4389276769175,-1.776218756142672
ADI,2019-10-16,68.05475088399943,79.5126293400526,11.457878456053166,7089.608455127688,793618.1725790425,3765.1806408891016,79.51262934005882
ADI,2019-10-17,3.2392343612283874,37.76490144049128,34.52566707926289,6949.856116948589,767121.5708241791,3564.4130179332687,37.76490144046556
ADI,2019-10-18,131.18947597346417,44.1041785697841,-87.08529740368007,7024.980724397345,769775.8895957468,3615.0199687086892,44.104178569774604
ADI,2019-10-21,-48.22428885300907,22.49604812412074,70.72033697712982,6645.19423646937,736345.9138109537,3449.8529228515044,22.496048124153404
ADI,2019-10-22,-4.264954228525625,-48.47795704488664,-44.21300281636101,6699.347144821793,747265.9688506387,3527.903619540206,-48.477957044861924
ADI,2019-10-23,73.96209582649114,-36.25911528841621,-110.22121111490735,7117.572378333486,755887.6152864912,3741.631599214041,-36.25911528841503
ADI,2019-10-24,-5.218657097384195,-15.839265152836015,-10.62060805545182,7331.12673201515,773768.225856764,3760.983272407774,-15.839265152834283
ADI,2019-10-25,-41.68169960302427,-41.962716349247174,-0.2810167462229032,7198.889235977555,766770.2004799441,3771.105771595505,-41.96271634924864
ADI,2019-10-28,-107.51781515541926,-109.52154190390368,-2.003726748484425,7203.606278434339,779619.4684997885,3753.715025991807,-109.52154190391568
ADI,2019-10-29,63.218186770703326,73.3554596927411,10.13727292203778,7098.037071108896,774579.1873245738,3732.6755020561786,73.3554596927699
ADI,2019-10-30,31.06606273637561,34.10680106906533,3.040738332689717,7114.484951039411,773624.6558659754,3797.099061243358,34.10680106906113
ADI,2019-10-31,71.17857835201255,33.58915530876203,-37.58942304325052,7491.643228621964,794011.4347815294,3781.620865102811,33.58915530878106
ADI,2019-11-01,-54.648438382237764,-4.00680661786069,50.641631764377074,7379.818987455901,804214.0784368854,3730.9881322919355,-4.006806617859109
ADI,2019-11-04,-21.606997610705534,-7.231008243322601,14.375989367382932,7385.4218683748895,824058.2447776336,3853.6171566651637,-7.23100824328809
ADI,2019-11-05,-56.784418666514966,-121.9662212239864,-65.18180255747143,7277.10412095382,824874.1688467021,3828.357495758113,-121.9662212239759
ADI,2019-11-06,75.19656172523283,138.82275126219335,63.626189536960524,7375.760209297706,822211.5286957553,3805.2148566337046,138.8227512622132
ADI,2019-11-07,-3.449216530285831,52.42028980463411,55.86950633491994,7203.774592886497,811667.8338039991,3738.509955881436,52.42028980463229
ADI,2019-11-08,-4.723805803055665,32.585624389959264,37.30943019301493,6657.692976828426,747414.8875001303,3409.7730339914297,32.58562438995184
ADI,2019-11-11,30.778531865425727,13.151457931426073,-17.627073933999654,6802.3986566871445,764304.3136504453,3489.386363827081,13.151457931439213
ADI,2019-11-12,68.49879622408749,-12.8140780061929,-81.31287423028039,6631.612034010228,753090.0782746365,3401.1359438391305,-12.814078006199171
ADI,2019-11-13,22.035763545858444,44.138008026985474,22.10224448112703,6494.878815710512,737449.6742958523,3315.220655424884,44.13800802698741
ADI,2019-11-14,73.24447548190346,20.969748660448317,-52.27472682145515,6475.43681578098,732945.4731672858,3389.5358855819045,20.969748660436977
ADI,2019-11-15,-44.499716429089055,-32.10580499597473,12.393911433114326,6470.659893152419,736242.292091322,3360.9403358732634,-32.1058049959822
ADI,2019-11-18,-9.94387896858096,37.91633836434559,47.86021733292655,6475.440582902083,728232.5979855836,3353.0714052149106,37.91633836433995
ADI,2019-11-19,-11.544268588013928,20.876359517405337,32.42062810541927,6585.979749376176,740048.5695089168,3520.4209189301273,20.876359517375228
ADI,2019-11-20,-41.28822721504328,-6.57213410804227,34.71609310700101,6583.631989357427,718885.4135354722,3368.456307539439,-6.572134108081777
ADI,2019-11-21,-36.515794913709485,-25.157577553444575,11.35821736026491,6388.301672678394,693118.9159391518,3229.2993177739863,-25.15757755344189
ADI,2019-11-22,-48.79202699345884,-23.173471547435334,25.618555446023507,6356.908424187699,701183.3628050494,3281.599385834632,-23.173471547459283
ADI,2019-11-25,9.351213849269174,17.432726118745908,8.081512269476734,6524.2306886016195,735251.2182185751,3341.865781380283,17.43272611874906
ADI,2019-11-26,-45.19168232846792,-63.00640252467218,-17.814720196204263,6914.459843990726,787167.9670727819,3494.7864740934783,-63.00640252466907
ADI,2019-11-27,428.3294304426348,-78.69549479118263,-507.02492523381744,6766.678998652593,770414.6214490869,3521.8837928033263,-78.69549479119442
ADI,2019-11-29,-36.54106619205693,-23.242222488481982,13.29884370357495,3338.965437319739,378506.9865654026,1725.8928348094012,-23.242222488494868
ADI,2019-12-02,-92.53934585826107,-104.43885647539035,-11.89951061712928,6463.034563621215,720654.6595397763,3418.296314247982,-104.43885647537944
ADI,2019-12-03,36.99487334914542,81.05950931457504,44.064635965429616,6530.158313323933,714669.7180677347,3399.7933498934035,81.05950931457423
ADI,2019-12-04,29.746716029128827,52.36688579133512,22.620169762206295,6629.572816515041,753292.3570236214,3411.474037314695,52.36688579135068
ADI,2019-12-05,117.77803168998953,91.26635822117497,-26.511673468814564,6848.509071272383,780022.6326191011,3606.6031968288935,91.26635822117206
ADI,2019-12-06,13.794090593057152,20.300955728580817,6.506865135523665,6582.996610977991,760531.8910752923,3502.846422261193,20.300955728577666
ADI,2019-12-09,-6.0738858417387265,2.7590249996448364,8.832910841383562,6517.220790819607,749004.4378851561,3389.042974837892,2.7590249996445575
ADI,2019-12-10,-20.566728779275074,-0.8863551027612013,19.680373676513874,6699.530274885777,769021.5354434851,3369.9217356723725,-0.8863551027580794
ADI,2019-12-11,16.409282580463046,-7.036035467158735,-23.445318047621782,6921.586808907363,802138.4813766018,3545.2610841273763,-7.036035467160991
ADI,2019-12-12,-18.964330837288927,-60.5851947283263,-41.620863891037374,7301.716895529715,857833.0234867532,3809.3328617179227,-60.58519472833272
ADI,2019-12-13,102.38267435836072,57.443455698094326,-44.93921866026639,7334.16439861804,869318.7456121308,3708.7569120068183,57.4434556980822
ADI,2019-12-16,73.87984717978941,65.51654105574406,-8.363306124045351,7029.594562580837,841794.4387421226,3596.2145280511354,65.51654105573714
ADI,2019-12-17,-73.16634760184262,-46.863823036804035,26.30252456503858,6960.264630298585,826129.1530267645,3630.211226241303,-46.8638230368141
ADI,2019-12-18,67.0525945825622,22.551346289631198,-44.501248292930995,7467.005008807708,876569.2592398804,3908.0675480061664,22.551346289642247
ADI,2019-12-19,-25.473271318129967,5.535658107164805,31.008929425294774,6891.0901451816335,816537.7402138184,3568.546625575499,5.535658107184833
ADI,2019-12-20,-79.29127976057075,-39.99043827884112,39.30084148172963,7184.415336131707,860345.597196917,3655.9028313027093,-39.990438278833885
ADI,2019-12-23,-60.55210660927369,-1.2552714113627728,59.29683519791092,6761.773423726385,807942.3918026504,3523.4707865837736,-1.2552714113651948
ADI,2019-12-24,21.670385407425822,-12.11088353170214,-33.78126893912796,3134.856758330426,374148.86113924737,1643.0897704469658,-12.11088353170997
ADI,2019-12-26,-15.406299276928994,-11.214431308723036,4.191867968205958,5323.1852750271155,636615.6094858036,2779.3815696826623,-11.214431308715318
ADI,2019-12-27,38.80861028832649,42.74980985527426,3.941199566947766,5040.19227453916,602145.672571702,2516.914172616336,42.74980985527837
ADM,2019-01-02,47.88135111962575,9.602273996028583,-38.27907712359716,5626.154229934888,230406.00832903164,911.0767670956861,9.602273996023646
ADM,2019-01-03,25.53696943955707,19.159632815091737,-6.3773366244653324,5769.527724936189,235841.8244475105,960.0908169966237,19.159632815090347
ADM,2019-01-04,44.925629647416486,10.327835148610571,-34.59779449880591,5677.606979654745,235859.2644669084,937.3986120439712,10.327835148606628
ADM,2019-01-07,-9.39515266434535,-17.666524629915287,-8.271371965569937,5687.5549319000465,239669.87615874468,917.1376232610323,-17.666524629908825
ADM,2019-01-08,31.0741650267678,7.748483747227741,-23.32568127954006,5769.972949938034,244840.91561500824,956.6982762116097,7.748483747222923
ADM,2019-01-09,0.4454072191858125,0.5291187833030109,0.08371156411719838,61.56395412822701,2635.4095067095823,9.097748815064428,0.5291187833030574
ADM,2019-01-10,9.753416467994583,1.1951887475560916,-8.558227720438492,4896.674869870341,211039.32027271367,795.2124447076791,1.195188747545112
ADM,2019-01-11,4.836085083843628,-11.097771514495621,-15.933856598339249,4912.893474805827,211802.95468083632,816.9595977729043,-11.097771514495157
ADM,2019-01-14,7.086089578153377,7.174403262417314,0.08831368426393738,4918.889235368272,210988.29970100962,790.3379294746294,7.174403262419082
ADM,2019-01-15,-0.08755170739262663,-0.7340387251463727,-0.6464870177537461,5116.08139083734,221290.36068444216,861.9437489856814,-0.7340387251471139
ADM,2019-01-16,1.2580925530988551,-4.150077952882411,-5.408170505981266,5314.385107929769,230764.84826597688,857.391346438309,-4.15007795288277
ADM,2019-01-17,12.78922024059495,15.559118888757991,2.769898648163041,5315.7152044138875,229505.9796978843,879.5669605630958,15.559118888744218
ADM,2019-01-18,17.398520221389543,9.249567790722331,-8.148952430667212,5333.933582421429,235935.1952928995,883.5693834483081,9.249567790720784
ADM,2019-01-22,-28.96139934263123,28.786771195381693,57.74817053801292,5453.272250660441,237125.1811136835,876.5945918526559,28.7867711953893
ADM,2019-01-23,-5.210860570723558,-10.60605858490521,-5.395198014181652,5457.8510201879835,236982.73963453423,894.3576145935407,-10.606058584894459
ADM,2019-01-24,-5.426058683353009,-3.1092058772483977,2.3168528061046114,5508.222339080998,241478.99467204144,907.3041818165295,-3.1092058772424283
ADM,2019-01-25,-12.986834118286257,-7.40355291895125,5.5832811993350075,5349.587920571559,234650.74266854528,891.8291195467688,-7.403552918949729
ADM,2019-01-28,11.786998349216734,13.409170444299349,1.6221720950826146,5513.877659477678,241487.8736515384,901.6570152625193,13.409170444295045
ADM,2019-01-29,3.113640149703883,-7.167335962007902,-10.280976111711785,5406.193246080055,238942.57782344153,891.2571985190455,-7.167335961999583
ADM,2019-01-30,-5.979889715278537,-9.396486465089184,-3.4165967498106475,5349.075998135784,238490.2960382037,877.9986733999802,-9.396486465090579
ADM,2019-01-31,6.148775095764121,-0.02332566280239501,-6.172100758566516,5478.66063499785,244830.36451734326,900.9937823106226,-0.02332566279908299
ADM,2019-02-01,3.4590913991495356,4.009973533332671,0.5508821341831354,5509.212818254071,247414.3900355436,895.9295219033587,4.009973533330978
ADM,2019-02-04,-0.6844096606788028,-3.5093863370992255,-2.8249766764204227,5409.938394086054,240601.97322052636,895.5558633560132,-3.5093863370973377
ADM,2019-02-05,15.868642940832475,-1.4647441953402303,-17.333387136172703,6249.255315429293,261830.39739601524,1018.2823157414167,-1.4647441953432416
ADM,2019-02-06,6.899850269110058,-6.621929332615606,-13.521779601725664,6350.384296092294,264981.0547043091,1025.5146860989282,-6.621929332616039
ADM,2019-02-07,-24.213658506142544,-45.246378988305224,-21.03272048216268,6772.559921418827,279808.80825731566,1097.0478645055935,-45.24637898830895
ADM,2019-02-08,12.354116443227698,11.214138336387542,-1.1399781068401555,7020.992888158264,292189.7738049434,1144.5779661322626,11.214138336381804
ADM,2019-02-11,3.879905862552931,4.24610368353197,0.3661978209790395,6513.205132708421,271741.9452552615,1069.1248747524166,4.246103683531435
ADM,2019-02-12,-19.15683742962794,-7.5297736167098055,11.627063812918136,6561.347943885147,277809.7616621224,1052.0976419646977,-7.529773616710509
ADM,2019-02-13,-1.6803205941189514,-30.9135493856135,-29.233228791494547,6829.996483803084,289748.1504866847,1109.149417808289,-30.91354938560176
ADM,2019-02-14,6.261183717838801,0.5310171511955102,-5.730166566643291,6738.150806607042,286261.3299581795,1124.1707699988006,0.5310171511897894
ADM,2019-02-15,-14.33431230668188,-10.043164262546352,4.291148044135529,6620.738508966084,278327.0849403718,1088.532918496981,-10.043164262547549
ADM,2019-02-19,7.389710953466615,-6.3628821199078285,-13.752593073374443,6905.789689827894,289664.9750414364,1105.1756668290086,-6.362882119914561
ADM,2019-02-20,0.2298175432124392,2.4983159419088716,2.2684983986964324,7157.007202011321,300828.0672689169,1178.6931646916523,2.4983159419095156
ADM,2019-02-21,4.613289717524864,18.951668190141067,14.338378472616203,7469.96440562076,317185.39527167706,1250.7607629882787,18.951668190138953
ADM,2019-02-22,2.55671104667074,25.227864694678782,22.671153648008044,7499.294085348911,318998.48736307817,1218.1198594952762,25.227864694678704
ADM,2019-02-25,-1.930194852931893,-3.8666279059896267,-1.9364330530577336,7449.599779825892,317103.4700783323,1153.1239387948854,-3.8666279059902253
ADM,2019-02-26,6.548441673084183,1.1476940941724667,-5.400747578911716,7391.662707398711,313902.9490379173,1184.9787375521282,1.1476940941654874
ADM,2019-02-27,-6.965357973874578,-15.212783303705228,-8.24742532983065,7445.61340585742,315997.53669805074,1221.002385558224,-15.212783303708646
ADM,2019-02-28,-4.149005187400051,-11.82079373877507,-7.671788551375019,7280.901903471245,309703.1473115422,1178.7639208987443,-11.820793738776743
ADM,2019-03-01,17.662508697614328,11.252393555080953,-6.410115142533375,7212.614979293218,305275.8117139087,1193.2073301963496,11.252393555071045
ADM,2019-03-04,-9.566744309924236,-5.357769466201997,4.208974843722238,7509.7483041797905,316589.65972846653,1231.8709143969977,-5.357769466200265
ADM,2019-03-05,-12.492962073547838,5.778155693856258,18.271117767404096,7190.30016010486,303488.1435016353,1147.158725644435,5.7781556938505965
ADM,2019-03-06,-3.9739706285997887,3.1906418295321117,7.1646124581319,6466.089769989811,272560.5627261746,1047.5421230040579,3.1906418295320718
ADM,2019-03-07,-20.008729204236058,-27.300113682634066,-7.291384478398008,6405.824875551615,269053.18851323077,1038.1608883457047,-27.30011368263858
ADM,2019-03-08,1.1728424055645763,1.0017984151547843,-0.171043990409792,5937.402570767585,248977.15813019613,979.5837854590932,1.001798415158492
ADM,2019-03-11,18.507368408839582,15.662094164452197,-2.845274244387385,5854.34734613824,248604.0262125875,950.2098623939535,15.662094164449009
ADM,2019-03-12,8.608344211839462,7.893155538667246,-0.7151886731722161,6032.119809235646,258995.479037239,985.0498985583911,7.893155538667583
ADM,2019-03-13,-14.338418358527813,-15.31634390833661,-0.9779255498087966,5865.36036888858,254612.45999005166,944.3464430101474,-15.31634390833699
ADM,2019-03-14,-2.4354487105800082,-0.3930072873422549,2.0424414232377535,6132.340318897339,265724.40960091294,1037.4178503413284,-0.39300728734403045
ADM,2019-03-15,-2.7153540033927075,12.20885477388142,14.924208777274128,6238.365854436458,271829.1890238813,993.0913921745099,12.208854773879544
ADM,2019-03-18,-18.339108697514465,-27.623977958438324,-9.284869260923859,6338.261440516462,270232.6917269134,1025.5027656794418,-27.62397795843636
ADM,2019-03-19,6.960727615473154,-0.735881288869086,-7.69660890434224,6341.509831771548,272890.4314627068,1038.4463598834648,-0.7358812888772839
ADM,2019-03-20,-28.186541409243674,-34.67314745334406,-6.486606044100384,6471.270618637754,274015.68302646565,1074.8336776744513,-34.67314745332625
ADM,2019-03-21,16.616670786258446,18.46338120719411,1.8467104209356648,6279.161908299863,268100.27453564625,1005.3525592651918,18.463381207191308
ADM,2019-03-22,-3.1140031785081046,-17.095696624482223,-13.981693445974118,6315.642471886846,269812.28359010443,1046.3513186453192,-17.09569662448054
ADM,2019-03-25,-15.423616629530645,-22.553501710450337,-7.129885080919692,6284.5420163847575,268077.4505726862,1040.6735204675665,-22.553501710450526
ADM,2019-03-26,-1.0958352903024453,-26.55155045353006,-25.455715163227612,6342.434780483262,267296.50706142676,1009.3248537629605,-26.551550453518665
ADM,2019-03-27,4.525567512538889,4.657078853064842,0.13151134052595292,6368.38247695135,269581.3691539706,1015.9731424428422,4.657078853065745
ADM,2019-03-28,-2.370959648938367,16.13409246669391,18.505052115632278,6204.705913849307,264035.9736227669,1004.1087746461324,16.134092466689673
ADM,2019-03-29,-4.430077311894468,-5.289602309540155,-0.8595249976456865,6137.117129112307,263394.2569583429,997.1649612072426,-5.289602309538411
ADM,2019-04-01,-1.2480606228877917,5.9452234318513515,7.193284054739143,6289.587397879058,269973.66454692534,1046.9489010750353,5.945223431850955
ADM,2019-04-02,5.419258613152829,5.38654892180009,-0.032709691352739156,6204.007630639621,263320.42829638725,1027.887110498481,5.3865489218041125
ADM,2019-04-03,-13.193345322375263,1.242787623716508,14.436132946091771,6235.646777854163,262840.8787534744,1014.3411967646302,1.242787623715011
ADM,2019-04-04,9.769660219041231,3.107408976534689,-6.662251242506542,6287.9638636250975,268932.78203522845,1038.57566590123,3.107408976532792
ADM,2019-04-05,6.384923986720718,8.316986124134074,1.9320621374133555,6024.5599032599785,258021.03736396442,976.0273515328354,8.316986124135628
ADM,2019-04-08,0.6136951650221756,0.8063755081809887,0.1926803431588131,5565.585949231433,239717.87960555317,905.9961137124834,0.8063755081932493
ADM,2019-04-09,14.196665678334002,0.7152309003713311,-13.48143477796267,5892.486404118899,252098.14078758535,975.1655087823918,0.7152309003743986
ADM,2019-04-10,-1.5558176051214412,0.8891779831533286,2.44499558827477,6186.48282538077,266974.02000932663,997.7526160820253,0.889177983148572
ADM,2019-04-11,18.406734246201786,9.978362689973652,-8.428371556228134,5966.246645615773,258438.24218049092,948.5127681696473,9.978362689980173
ADM,2019-04-12,0.37137083853773234,2.4662613707110097,2.0948905321732774,5326.152179334451,230569.82703574904,866.4345975525889,2.466261370710229
ADM,2019-04-15,-4.171290537889302,-0.6518784318767272,3.5194121060125747,5147.9336142437,222855.44849502438,827.5371538541177,-0.6518784318731563
ADM,2019-04-16,9.295728263931132,8.652872635369937,-0.642855628561195,5095.440613875951,219439.05601618753,847.7370038645727,8.652872635368745
ADM,2019-04-17,2.8616285113240973,-0.13629894463486258,-2.99792745595896,4649.774074534737,200113.53978860873,735.1701143174121,-0.13629894463525738
ADM,2019-04-18,5.3310109950909705,13.049221049220744,7.718210054129774,4580.062777689176,196364.38329850757,722.2549471261768,13.049221049223389
ADM,2019-04-22,-7.076646736483946,-3.7728673864339286,3.3037793500500174,4394.5269378458415,187521.01367372577,722.2579755574051,-3.7728673864384783
ADM,2019-04-23,-9.477786473675865,-4.80771555573171,4.670070917944154,4305.744185326204,184013.35167402896,684.615784464103,-4.807715555724883
ADM,2019-04-24,7.487740563921952,10.436544060113441,2.9488034961914886,4303.638589314158,184222.77021177777,698.0208681944146,10.436544060112787
ADM,2019-04-25,6.82821722891161,3.692074621264261,-3.1361426076473493,4912.69052363865,207464.5705215712,793.7493260208937,3.692074621267193
ADM,2019-04-26,-9.820018857764182,-16.02286169033019,-6.202842832566006,5352.989563936126,218249.99217263042,879.3774105288752,-16.022861690322777
ADM,2019-04-29,40.045386345278956,46.814983343209995,6.769596997931039,5832.062959605348,249868.97241149016,934.6348980707298,46.81498334321231
ADM,2019-04-30,0.37293442933451626,-6.629148597222296,-7.002083026556813,6093.022810494407,269279.0613662725,987.7467358620258,-6.629148597225861
ADM,2019-05-01,-13.01771980857199,-25.5316644597941,-12.513944651222111,6189.349747567627,276108.92357452645,1021.3586137659593,-25.53166445979388
ADM,2019-05-02,3.2020083760956677,-7.705395558364157,-10.907403934459825,6456.1674368167605,280349.70312475786,1057.0063750811867,-7.705395558365673
ADM,2019-05-03,-10.978890948339924,-9.819967722900321,1.1589232254396027,6194.165309282969,268911.0656155238,1001.9348142916829,-9.819967722897747
ADM,2019-05-06,-1.6026684687480248,11.974597276337079,13.577265745085104,6316.618093305247,272289.3841458444,1046.3432318169803,11.974597276358281
ADM,2019-05-07,9.7428698652479,-14.52714805128544,-24.27001791653334,6720.118470051438,287763.96705219895,1083.2915086709638,-14.527148051283175
ADM,2019-05-08,-11.513263593577415,-11.168277815119854,0.34498577845756095,6751.602299255459,288534.2254690854,1094.7572109297057,-11.168277815120032
ADM,2019-05-09,7.6375366363972645,11.038849065454254,3.40131242905699,6829.414683202393,289808.4124489116,1117.9884384583793,11.03884906545157
ADM,2019-05-10,42.30695768318382,53.43637568926992,11.129418006086105,6975.817452601615,292296.75868823985,1101.081398264289,53.43637568927345
ADM,2019-05-13,1.3006272076780405,-1.212537763030177,-2.5131649707082175,7326.057000682162,299569.03366987885,1184.893947922043,-1.212537763028311
ADM,2019-05-14,-6.47608586303934,-21.57890914246904,-15.1028232794297,7468.978797444026,306262.449357211,1221.5064521322174,-21.578909142466102
ADM,2019-05-15,20.92485245467914,26.391436362435485,5.466583907756345,7540.660568079853,308822.6950047638,1198.6510595064942,26.391436362436266
ADM,2019-05-16,16.193427284221034,23.094342123991712,6.900914839770678,7581.621211550448,313622.4594069588,1223.3261385827504,23.094342123996284
ADM,2019-05-17,-26.856774338538614,-39.32430701800552,-12.467532679466906,7838.229063489776,322112.65304053633,1279.5389644828897,-39.32430701800716
ADM,2019-05-20,0.9690395108786944,29.469301279973266,28.50026176909457,7970.599544768485,321466.4725115286,1316.497608792031,29.469301279964917
ADM,2019-05-21,36.888156689293396,29.952589437713417,-6.935567251579979,8134.680607765896,326034.14987138007,1330.9552049374772,29.95258943771187
ADM,2019-05-22,9.200100231017597,27.706154324786336,18.50605409376874,8045.317841086551,319163.6544673224,1329.3222379836925,27.7061543247928
ADM,2019-05-23,34.30228462803346,23.522955752046244,-10.779328875987218,8138.238111970975,317537.02436049737,1354.0204840774409,23.522955752044755
ADM,2019-05-24,17.67113000073362,-0.5053084399525734,-18.17643844068619,7667.251036019703,300007.9551194865,1292.07250079891,-0.5053084399525627
ADM,2019-05-28,-3.3147825321781976,-7.068163780615404,-3.753381248437206,7353.351390128693,286437.70313651126,1186.7417793800078,-7.068163780615733
ADM,2019-05-29,20.976426045690534,9.205615508216056,-11.770810537474478,7273.96268493463,280308.9167206834,1164.615322688756,9.205615508217928
ADM,2019-05-30,-19.51693173277332,-10.722102914620196,8.794828818153123,6975.56900370353,269120.72800036136,1124.4304665995248,-10.722102914618697
ADM,2019-05-31,2.7934237004182214,-4.886111935882562,-7.679535636300784,6785.9914098445715,259181.74817266956,1139.525378873247,-4.886111935888109
ADM,2019-06-03,15.516374085303571,-4.234366392516202,-19.750740477819775,7055.611696608531,273758.50324602646,1140.2864862667125,-4.234366392507483
ADM,2019-06-04,-2.452228273052256,-36.96161419665375,-34.50938592360149,7031.015382059424,277458.06167529966,1150.0144820859664,-36.961614196655674
ADM,2019-06-05,-0.7818283808141402,1.5338026105913842,2.3156309914055244,6898.908492958573,270910.11337085103,1120.3093311573957,1.5338026105936926
ADM,2019-06-06,-0.8984755362461776,5.291778330049773,6.190253866295951,6533.853588407364,258418.16716997983,1055.8140690525781,5.291778330042642
ADM,2019-06-07,5.990851933927258,5.078282431104764,-0.9125695028224943,6513.119350409118,259598.677338158,1072.7844304913835,5.078282431108306
ADM,2019-06-10,10.449968174716158,-6.3820343878094,-16.83200256252556,6461.667323225189,258947.73146711563,1031.9367832460612,-6.382034387808849
ADM,2019-06-11,2.1384197291844425,3.1999914117583246,1.0615716825738821,6205.688837804695,248761.53555999586,1004.3120710703406,3.1999914117590182
ADM,2019-06-12,-2.2602637088799913,19.43466648260568,21.694930191485675,6285.486683342726,255119.5366174191,1037.8317758271673,19.434666482606406
ADM,2019-06-13,1.149935627197888,-2.2248920591955557,-3.3748276863934437,6253.950678286523,256064.8068271089,1014.7482110054317,-2.2248920591935724
ADM,2019-06-14,1.622282352620215,-4.447436970239068,-6.069719322859283,6092.250355324498,248615.4079437766,989.8355305215736,-4.447436970241432
ADM,2019-06-17,-8.212853699550266,-5.914102163584669,2.2987515359655966,5869.2126220225255,238986.84584241104,936.2911485360003,-5.914102163578838
ADM,2019-06-18,-12.600187856128372,-5.065235176334786,7.5349526797935855,6065.603038986249,250684.30214539389,938.8831396197253,-5.0652351763310595
ADM,2019-06-19,25.157626437621197,10.854907407101434,-14.302719030519762,6073.32667157141,247157.73289809725,998.5117353450086,10.854907407104943
ADM,2019-06-20,11.985574247307063,2.824294013456455,-9.161280233850608,6085.419680486775,249399.50755445356,1024.9009430706687,2.8242940134636574
ADM,2019-06-21,-2.734409343775692,2.4287612522065922,5.163170595982284,6080.45752124287,250721.37483581624,985.1333722747382,2.428761252208586
ADM,2019-06-24,11.649476920249542,9.017673275460723,-2.6318036447888193,6038.464705743338,246616.0676039931,979.2787459946571,9.017673275460547
ADM,2019-06-25,16.918989245477306,17.641552432020056,0.7225631865427502,5856.390543553347,237703.32057369105,937.0070879211216,17.641552432012695
ADM,2019-06-26,-9.717775752954443,15.694109882212413,25.411885635166854,5763.439185980273,233738.14160833028,965.0576847474956,15.694109882218957
ADM,2019-06-27,12.590372081746517,9.87226066201956,-2.7181114197269576,5743.806578354755,232745.52555677423,952.0904046661681,9.872260662013856
ADM,2019-06-28,-3.7280977302697123,11.848814142778897,15.576911873048608,5703.834232367901,233079.4970130187,947.6491212943608,11.848814142778945
ADM,2019-07-01,-1.6041563641604657,12.452032953813198,14.056189317973663,5868.269675804938,243659.8534370817,951.4206300491842,12.452032953814054
ADM,2019-07-02,0.24712644337567546,2.054868510537876,1.8077420671622004,5733.296526598787,237802.1137353066,903.9253222810194,2.054868510533148
ADM,2019-07-03,10.997985066249456,10.035767728880439,-0.962217337369017,2901.8501282888024,121073.51834468875,485.2233697645371,10.035767728871296
ADM,2019-07-05,11.146165607311069,13.925361730938546,2.779196123627477,5259.252402279658,219626.67642160167,878.8545832321224,13.925361730931318
ADM,2019-07-08,-9.586931120396205,-10.809144284251477,-1.2222131638552725,5467.987781226709,228546.18260402168,888.2967841091531,-10.80914428424539
ADM,2019-07-09,-21.862667764628984,-5.054465652897914,16.80820211173107,5462.407023544595,227899.41271644144,894.2167279358866,-5.054465652903036
ADM,2019-07-10,23.651713775726726,14.31264987133819,-9.339063904388537,5742.671021391928,240587.3288180273,969.0952790837639,14.312649871341602
ADM,2019-07-11,-2.013292586742736,-8.8090647145078,-6.795772127765064,5707.230007777313,238405.10098115847,927.5602495531102,-8.809064714508917
ADM,2019-07-12,-1.8171818335307526,4.51703780987682,6.334219643407573,5618.07237059404,235493.59289282103,895.877542790163,4.517037809874756
ADM,2019-07-15,-12.157957886530744,-17.247643447947745,-5.089685561417001,5541.466858876337,230724.6022124206,897.3336559743161,-17.247643447951038
ADM,2019-07-16,0.3297816573990495,4.005724066073114,3.6759424086740644,6004.831433339486,246129.9746079174,972.6345932276512,4.0057240660712115
ADM,2019-07-17,-2.828562934315059,-0.1067357292590847,2.721827205055974,5872.742677337105,237377.66982041328,929.1375996668676,-0.1067357292607416
ADM,2019-07-18,7.742143283005182,-10.55838525789429,-18.30052854089947,5962.540766718068,239185.57482107577,988.7265000657388,-10.55838525789238
ADM,2019-07-19,5.717908413399299,3.568384155251283,-2.1495242581480163,5913.11278133316,239248.38933849317,977.4125788331392,3.5683841552447877
ADM,2019-07-22,-9.040543834181758,1.0779893976496675,10.118533231831425,5786.624794326613,234180.90035812874,916.7695634165716,1.0779893976481465
ADM,2019-07-23,4.016238364620044,6.655463512075131,2.639225147455087,5752.06779150332,233781.22169791913,937.6162150074365,6.655463512078011
ADM,2019-07-24,2.622248893710005,-0.6810464932010594,-3.3032953869110644,5651.811063131972,228723.08244506014,954.6889682061721,-0.6810464931985027
ADM,2019-07-25,7.202063581509169,7.208518964803819,0.006455383294650119,5775.304056166686,235211.68785261974,942.6977471296934,7.208518964797722
ADM,2019-07-26,3.542401595607681,9.57507376471222,6.03267216910454,5599.996034832322,228104.9367580134,958.6507401304943,9.575073764711835
