stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AAPL,2019-12-13,632.0794645655401,621.0077825076992,11.071682057840917,18335.888481883405,318.68058904796504,585.5194130454933,1.1217220897116187e-05,2340
AAPL,2019-12-16,300.385078886114,-97.23139326316878,397.6164721492828,18284.036489210448,150.4166491206378,468.22017725294404,1.1144298225270857e-05,2338
AAPL,2019-12-17,84.5336821290879,-226.26286199615828,310.79654412524616,18692.029803554426,65.13250334313891,240.5073052565381,7.1765099506381145e-06,2341
AAPL,2019-12-18,349.25179910404165,-283.7637139840207,633.0155130880623,19033.545419036913,77.78352696376045,285.0601439910182,7.898660633846916e-06,2341
AAPL,2019-12-19,143.534979165827,-97.09234552550006,240.62732469132706,18736.299077475447,194.65193443450852,448.42398027584443,1.2127513725487349e-05,2340
AAPL,2019-12-20,49.18445981025616,-433.3140370884379,482.49849689869404,19000.572140625598,123.96350897239162,301.28325832388015,7.43118426078891e-06,2340
AAPL,2019-12-23,-140.93371405877969,-326.4596041350021,185.52589007622242,18974.509138745543,88.22991659749368,272.07092032557364,6.356158550885332e-06,2340
AAPL,2019-12-24,-54.398697531351104,-26.77171699478264,-27.626980536568464,9522.216284711809,117.8348294040124,311.06352276561574,7.429156222196304e-06,1260
AAPL,2019-12-26,-564.2469549025463,-117.26831785334005,-446.9786370492063,18555.666550332193,129.40879392665198,448.6454176155346,1.0904176977955141e-05,2339
AAPL,2019-12-27,850.0876868594039,664.0611487384941,186.02653812090978,18964.686631740267,168.45271014583693,412.4546743577664,8.82678612568827e-06,2340
ABBV,2019-01-02,60.8004392083795,17.59785867504869,43.20258053333081,4789.427949852232,25.08097591130524,83.0897470905577,1.5039419939758924e-05,2338
ABBV,2019-01-03,-16.22017390402782,-34.45138988140073,18.23121597737291,5005.58457075011,19.02101144119969,61.03946516836156,1.1626419770522917e-05,2337
ABBV,2019-01-04,34.494897021400476,81.95103785678731,-47.45614083538683,5121.688419498521,19.263675059494577,55.50003008494559,8.343841139563832e-06,2338
ABBV,2019-01-07,-13.666090165832703,26.976672273458085,-40.64276243929079,4837.903672780949,23.05314276734034,100.3206546574236,1.840210137703745e-05,2335
ABBV,2019-01-08,-10.200312398347656,-32.44634326029379,22.24603086194613,4813.948086306213,24.915514597995905,68.47861185620796,1.4181959343889144e-05,2337
ABBV,2019-01-09,-0.6517887629591856,1.4052126041043365,-2.0570013670635223,47.70876184603136,6.063633957465651,10.237528920108645,2.664490307339936e-06,54
ABBV,2019-01-10,-40.51432546063735,-209.97383550633583,169.4595100456985,4014.1324284087914,54.78833022087409,115.30079826676537,2.01660336317339e-05,2338
ABBV,2019-01-11,20.757910163562208,31.232451118304425,-10.474540954742217,3945.2028106839975,16.386361248869818,52.260471898667454,1.1079446801908116e-05,2334
ABBV,2019-01-14,-30.296387978789287,-7.32453813002938,-22.97184984875991,3969.4499202894735,21.283638999580266,52.56030241464159,8.689388904564017e-06,2332
ABBV,2019-01-15,-17.961152000165743,6.434781669256196,-24.39593366942194,4085.825654817737,12.514233358902093,44.804660827062584,7.98215703015992e-06,2336
ABBV,2019-01-16,-12.595565239782882,34.3929622692829,-46.988527509065776,4039.8539435897796,32.13768096225774,68.24107894741049,1.1864024962729926e-05,2333
ABBV,2019-01-17,-18.437631697814307,-13.896429339938088,-4.5412023578762195,4033.7965237798417,20.21939055222208,55.70559095759638,1.409918568964348e-05,2331
ABBV,2019-01-18,43.10640053004988,13.57369201352001,29.532708516529873,3976.402045704065,18.883215172706198,66.26186484833349,1.1870389635831149e-05,2331
ABBV,2019-01-22,-47.9250548748239,-143.56512933881731,95.64007446399341,4005.487694166214,42.032092349624115,82.56402057766579,1.212856895251117e-05,2335
ABBV,2019-01-23,25.266811345568037,50.48738760183957,-25.220576256271535,3911.1831056157034,20.52309873669857,64.94342251013065,1.0929882062739999e-05,2336
ABBV,2019-01-24,68.75618311395321,95.77616226751374,-27.019979153560527,3991.341025030297,44.31609692425266,88.07426640866677,1.3506990789027544e-05,2330
ABBV,2019-01-25,12.896881451378043,13.972502979263531,-1.0756215278854881,4202.0538171164435,16.784339575298066,51.16785489224008,1.1171443020367748e-05,2335
ABBV,2019-01-28,-28.63019099660567,-34.365814866651306,5.735623870045636,4457.97457993638,22.060137561387297,78.92727037654844,1.432666721716464e-05,2340
ABBV,2019-01-29,-31.029628222142982,59.517636521833865,-90.54726474397685,4718.164125670309,31.27972882238412,95.25464856001874,1.531593230536026e-05,2339
ABBV,2019-01-30,-62.598939503400985,-41.48940539914755,-21.109534104253434,4834.546563738273,43.912437131984504,115.60833082749615,1.7107423041164942e-05,2338
ABBV,2019-01-31,-62.8324495032696,77.64736823345143,-140.47981773672103,4813.940662289742,55.430998237526424,141.53717874117953,1.935004390026316e-05,2339
ABBV,2019-02-01,16.675574339704195,55.88980902462921,-39.21423468492502,4810.495617542338,31.248879272418527,84.4095014020608,1.5386035474039228e-05,2335
ABBV,2019-02-04,112.00122774793311,69.38057714273333,42.620650605199785,4914.193860169289,28.37289769331482,82.68321249126618,1.2392410943425023e-05,2330
ABBV,2019-02-05,7.429133804667648,55.05367052420337,-47.62453671953572,4987.598833899526,34.74117049312231,116.21991380041534,1.4406228685839544e-05,2330
ABBV,2019-02-06,-23.547700270048598,-10.848107068817033,-12.699593201231565,4872.628627509176,31.077025387318635,87.76343185563259,1.3106279551069274e-05,2326
ABBV,2019-02-07,59.881727989661215,-99.3631817196308,159.24490970929202,5179.901928117846,37.61053945772485,88.15554109001728,1.1329758389260198e-05,2328
ABBV,2019-02-08,-36.80850781297839,57.94764838779161,-94.75615620077,5169.625907759624,28.726475486154595,87.30122486976367,8.911767510553735e-06,2335
ABBV,2019-02-11,-5.651502843790912,-15.097699544261166,9.446196700470255,5115.200929243627,39.099740039391435,90.43410858472892,1.2648528979136618e-05,2316
ABBV,2019-02-12,30.065221232303692,3.45528196333167,26.60993926897202,5113.47525457639,21.62870473198893,59.10184059011513,9.705962323567915e-06,2320
ABBV,2019-02-13,18.932030595748994,4.133222297671287,14.798808298077708,4940.608578489899,26.7961330919274,81.53664095780924,1.0470843261996768e-05,2319
ABBV,2019-02-14,13.268864892719481,48.54610023697123,-35.27723534425175,4947.07738238514,60.625815404787986,150.2786629207736,1.3346702668414059e-05,2327
ABBV,2019-02-15,-21.90436173542755,5.064127243479565,-26.968488978907114,4962.73910736145,24.235616360901485,78.41431977158265,1.0404891981332763e-05,2328
ABBV,2019-02-19,-31.39186584049084,5.010213458763381,-36.402079299254225,4925.194573869237,25.024558000014522,92.61646471505885,1.0759492781683177e-05,2323
ABBV,2019-02-20,16.621434230162976,6.467261577419599,10.154172652743377,4970.121644641034,14.505260891291599,49.89073687802319,6.9543445839327e-06,2327
ABBV,2019-02-21,25.626536255714417,79.00653784059791,-53.3800015848835,5041.115748061216,53.60028099208914,139.00199304204162,1.3373739863767073e-05,2333
ABBV,2019-02-22,24.25799905096219,36.08207147562918,-11.824072424666987,4834.93844728624,43.204594404532905,90.41957772685231,9.208310665020068e-06,2270
ABBV,2019-02-25,-1.7631914708893426,12.383155416137289,-14.146346887026631,4793.389297640826,27.652041808617685,65.63083288796695,7.237422116071321e-06,2319
ABBV,2019-02-26,-2.6104026607887585,-15.777176967785728,13.16677430699697,4546.679544083354,25.126846759236695,66.64854509062495,8.202931450748875e-06,2314
ABBV,2019-02-27,-26.22305012646799,9.076658061646983,-35.29970818811497,4233.843691299888,31.14629993079632,80.4315999894713,7.626207359933528e-06,2318
ABBV,2019-02-28,-21.834193585901406,-10.095433824970685,-11.738759760930721,4189.129973496323,20.08416681114502,58.31217563221862,7.805050146723544e-06,2330
ABBV,2019-03-01,8.892551431003007,42.39072626800468,-33.49817483700167,4189.772725298225,39.075128815292956,113.53927659811987,1.0413321370117645e-05,2335
ABBV,2019-03-04,-16.09139340835146,25.891054059217552,-41.98244746756902,4170.243473116071,30.207969721401582,72.61334183149144,6.553656547414491e-06,2338
ABBV,2019-03-05,3.1015592823821425,11.699063721094074,-8.597504438711931,3914.6636481554515,41.81678159042545,111.5841639831405,1.2016860852104802e-05,2336
ABBV,2019-03-06,6.484202796274684,-46.58839301237157,53.072595808646255,3910.9373908720213,34.37262678960222,90.97895930721621,1.0896762536722666e-05,2339
ABBV,2019-03-07,26.65275340482531,-23.893268527384446,50.546021932209754,4039.4685782543866,33.71782281269436,96.72884935553839,8.839335203613328e-06,2337
ABBV,2019-03-08,-9.61483638774472,12.586455167411303,-22.201291555156025,3799.617434203961,17.274015141277683,52.27351784047218,6.828039745191421e-06,2235
ABBV,2019-03-11,-13.592602832516437,-11.766973417516187,-1.8256294150002503,4025.443742010958,15.119496991952268,48.87043875702734,7.3637550076155165e-06,2336
ABBV,2019-03-12,-8.19429104294123,27.688476791852004,-35.882767834793235,4117.324333871142,41.010631023691836,97.6960649799653,8.7780199117211e-06,2338
ABBV,2019-03-13,19.085144672333797,-19.42539607469181,38.51054074702561,4176.823470290378,23.482265281889436,63.59568531698799,8.364424877800504e-06,2333
ABBV,2019-03-14,-23.92752500837313,45.9180711676787,-69.84559617605183,4320.398775371894,37.50784629603687,85.76517865625881,7.90168456598126e-06,2325
ABBV,2019-03-15,-0.8646810922597581,285.3919461132866,-286.25662720554635,4421.307482572587,28.36594564454423,82.37121113561939,9.129097617818233e-06,2315
ABBV,2019-03-18,-5.640012119481566,-56.81042286006701,51.17041074058544,4441.0671167487035,31.448268554479395,66.74754629943749,7.71124501056398e-06,2316
ABBV,2019-03-19,34.79895379650742,0.08626109136729365,34.71269270514013,4440.172469006395,46.55199865881224,97.0737562067597,9.430952103475072e-06,2326
ABBV,2019-03-20,37.32874586241228,15.389655125941168,21.939090736471115,4369.3513975300975,21.9252793301177,73.44481200900822,8.808194286346252e-06,2291
ABBV,2019-03-21,-27.598913676328696,-22.493993942414583,-5.104919733914112,4361.390610077191,38.31140049454685,97.02086423316844,9.991816383020317e-06,2305
ABBV,2019-03-22,6.745221752671464,6.674092114928701,0.0711296377427626,4399.163867069217,9.788597916497563,34.904561895977196,3.665371077566668e-06,2327
ABBV,2019-03-25,3.735079037018619,4.252658457693382,-0.517579420674763,4374.784760896815,12.88025049326593,46.66631459808618,5.918083826665386e-06,2333
ABBV,2019-03-26,-2.2541223174050877,-34.323032992224995,32.068910674819904,4323.421354884597,25.729490802149602,85.11731742416372,9.59893160447379e-06,2314
ABBV,2019-03-27,-4.215596822315122,-16.015597414203913,11.800000591888791,4352.796026234344,19.25551873205072,68.28888119211821,8.018683123439833e-06,2328
ABBV,2019-03-28,22.61856726395168,8.998659980208998,13.61990728374268,4189.675059615514,19.090068660442164,54.26670693107059,6.801401689295883e-06,2309
ABBV,2019-03-29,4.3491345840351405,4.371658074940788,-0.022523490905647314,4127.155860590428,30.28431075325459,83.48613792645516,8.619127439184094e-06,2313
ABBV,2019-04-01,5.410088113458959,4.294398816359144,1.1156892970998147,3994.869927592347,12.436129012773188,42.916442422795846,5.631256291662254e-06,2287
ABBV,2019-04-02,33.34575106157625,15.136728633932071,18.20902242764418,4015.3421458128682,23.180533452605914,61.46688587472793,7.1079713097237324e-06,2293
ABBV,2019-04-03,6.700982621669654,42.24427209349129,-35.54328947182164,4098.892836274969,26.32386681675241,77.36554883487563,9.983725023366402e-06,2318
ABBV,2019-04-04,10.177000559817067,16.861398716399542,-6.684398156582475,3989.0581943334155,28.70233024332854,88.52110462438966,1.1074026017605648e-05,2322
ABBV,2019-04-05,-3.8989009489042417,43.64604517246249,-47.544946121366735,3938.1040834099276,47.69132480697513,106.7139276730304,1.0118962982280985e-05,2305
ABBV,2019-04-08,11.127821812446346,9.238200860126897,1.889620952319449,3803.077543222896,23.811001770895704,57.34045961549498,8.209594562251867e-06,2306
ABBV,2019-04-09,-8.942575926268805,-17.539477859751937,8.596901933483132,3649.302897861062,18.490840089235313,84.80133864379908,1.1317473886970863e-05,2270
ABBV,2019-04-10,-17.218106025380248,17.763431108401747,-34.981537133782,3524.675956881209,26.689712532968983,71.23334759030926,1.0277863053175579e-05,2278
ABBV,2019-04-11,-5.591638461733266,-12.477884958666467,6.8862464969332,3463.9925779270898,20.710309065132915,49.57815803468243,5.720129209719464e-06,2294
ABBV,2019-04-12,35.62731490323776,13.477862156871321,22.14945274636644,3314.109398913968,28.205029268236757,75.98975210696537,9.121544849634996e-06,2281
