date,pnl_mid,pnl_sim,impact_cost,turnover,max_impact
2019-02-21,517.162765158034,1601.9228763225206,-1084.7601111644867,208050.67330195618,1.7731886739756757e-05
2019-02-22,11.981695988740782,174.3738651170493,-162.39216912830847,203398.80320464357,1.9652490255985308e-05
2019-02-25,53.639920366982984,-524.445361882505,578.0852822494882,199709.0812878982,1.4783451353917258e-05
2019-02-26,1217.1000473441234,1500.083652214636,-282.9836048705126,195645.9707218695,1.4718764782122162e-05
2019-02-27,1186.7873495108413,-137.526762001701,1324.3141115125422,192742.14198601744,1.9100228186476242e-05
2019-02-28,208.47096808726636,-405.73321712387985,614.2041852111462,181740.72292769473,1.3143228673415518e-05
2019-03-01,643.9294552003241,2138.109899324869,-1494.1804441245445,177311.85820141356,1.3296838231270647e-05
2019-03-04,1081.3048293649192,300.828237930248,780.4765914346711,177220.31886953898,1.6118405899268515e-05
2019-03-05,-565.186557676021,-8.748591943418504,-556.4379657326025,173371.37584589867,1.3283189438267468e-05
2019-03-06,444.74274195498754,468.3457873035723,-23.603045348584764,171256.18579801812,1.5189980462901216e-05
2019-03-07,1383.7984372597148,-1008.6639637048287,2392.462400964543,170141.44685066046,1.4678674713593953e-05
2019-03-08,388.0442957563062,-473.3098697222022,861.3541654785085,158837.56480468102,1.3175362267546897e-05
2019-03-11,404.04397950424067,515.858424649505,-111.81444514526426,164740.1254108814,1.3564630143292712e-05
2019-03-12,668.7030513890135,87.27847033738337,581.4245810516302,165122.90839078155,1.2526442493299758e-05
2019-03-13,-159.36799003792896,1356.6447840557455,-1516.0127740936746,163957.46799125083,1.5298582756102158e-05
2019-03-14,-804.1605335538284,-509.5271673102972,-294.6333662435311,163494.19928746368,1.4171562587433132e-05
2019-03-15,-1210.4703216350706,702.3274603768318,-1912.7977820119024,163730.71110964566,1.58516330670291e-05
2019-03-18,88.52662514546269,473.8161654393128,-385.2895402938501,160566.1322669046,1.1403791009392058e-05
2019-03-19,920.6700436259111,59.55153519754952,861.1185084283616,167314.60749127337,1.1194754405810638e-05
2019-03-20,-821.5009173248905,-574.9146533226844,-246.58626400220612,169792.08766801984,1.1789739967244493e-05
2019-03-21,-946.5793684386618,-1022.4748700631935,75.89550162453149,173810.47345293712,1.1101944247301611e-05
2019-03-22,2230.0387772724953,3019.2876200028913,-789.248842730396,177533.90310397238,1.500592928558948e-05
2019-03-25,-244.8751666229343,711.8976423596887,-956.7728089826229,177535.12741606814,1.2598012271250356e-05
2019-03-26,3048.275678793654,1010.6683246412114,2037.6073541524427,179223.76748363752,1.4595380928936437e-05
2019-03-27,872.3497185347975,-204.9995908471025,1077.3493093819,181115.50740155875,1.2914985667762352e-05
2019-03-28,802.6416520829756,1826.6434640278587,-1024.001811944883,181357.58058880726,1.5342404459006102e-05
2019-03-29,280.91293724568936,-416.86909445223944,697.7820316979288,180727.96417865218,1.577621107284248e-05
2019-04-01,625.4295207214498,676.5661024772196,-51.13658175576993,180200.21016312932,1.4398803392350249e-05
2019-04-02,294.4921750720347,-1272.844673168878,1567.3368482409128,180557.6058657836,1.2830215385623525e-05
2019-04-03,-598.3113114336885,-402.93254291725464,-195.37876851643378,185615.165812423,1.5441589139482804e-05
2019-04-04,1603.8493368206684,-3301.793749232373,4905.643086053042,184935.5081189626,1.3837145202687054e-05
2019-04-05,-436.76586217212264,-592.1633576749954,155.39749550287274,185413.6229812755,1.6225292405468282e-05
2019-04-08,1826.0142383938626,-538.4250471429976,2364.43928553686,185189.50525237565,1.2561067553035384e-05
2019-04-09,193.06949566964352,843.5004809208023,-650.4309852511587,184395.788637427,1.5122934644465104e-05
2019-04-10,-763.0771199832067,920.6855950731983,-1683.762715056405,184000.66038305577,1.2539172245412967e-05
2019-04-11,-213.87933618189112,-858.7854432535298,644.9061070716388,182733.49720141175,1.8124387534268877e-05
2019-04-12,937.5711216363367,-1166.7103630997415,2104.2814847360783,180926.926342813,1.2586083993509386e-05
2019-04-15,-1163.818453939115,963.6274548163942,-2127.4459087555097,180419.72209117367,1.8553275269665897e-05
2019-04-16,233.5243215553421,638.5462320120384,-405.02191045669633,174801.07282623052,1.3552702912697727e-05
2019-04-17,646.1365090532157,380.26743085487755,265.8690781983381,171193.14622281212,1.53010118586666e-05
2019-04-18,-280.6081961448306,-1153.778109536292,873.1699133914614,165161.93573558886,1.2468793782541323e-05
2019-04-22,2248.0783592471757,624.057295103943,1624.0210641432323,159776.85914109918,1.3482172027534652e-05
2019-04-23,-415.98002948942855,-851.6319127194856,435.65188323005714,158494.4859389355,1.671958624636019e-05
2019-04-24,-796.5130409962492,106.31717219683631,-902.8302131930853,157379.58918943038,1.5451413064758662e-05
2019-04-25,-127.70900329828281,42.79484858203225,-170.503851880315,156959.2392714804,1.8380916302404006e-05
2019-04-26,-1815.4623410458505,-1279.0069265338238,-536.4554145120266,156661.44600201398,1.3527115350047925e-05
2019-04-29,216.87667716031797,-293.63859568656227,510.51527284688024,155880.3942219125,1.4658108811560625e-05
2019-04-30,-871.6626945749425,-315.17904021723365,-556.483654357709,157856.1474054789,1.4371471422575922e-05
2019-05-01,-1284.3193184726867,-546.2998274889151,-738.0194909837716,163139.76151533012,1.3756992044014065e-05
2019-05-02,-222.41103201975997,-1261.3482584121684,1038.9372263924088,160557.86907060657,1.825188208439056e-05
2019-05-03,-422.7966783941631,-291.3302021369651,-131.4664762571979,158458.52923927884,1.4940036888788901e-05
2019-05-06,245.72873193873386,789.4546693593843,-543.7259374206506,160920.76611083368,1.866384851708928e-05
2019-05-07,278.7873232757178,44.26867584811926,234.51864742759875,165535.09283716345,1.6259945977238808e-05
2019-05-08,67.01048648533377,-442.2962867103347,509.3067731956684,165321.6627837364,2.2080412811044756e-05
2019-05-09,-421.9203433111358,754.6344628709236,-1176.5548061820593,168249.59866352394,1.4858431039154592e-05
2019-05-10,-1388.8078166431917,505.19994742944385,-1894.0077640726356,171870.28656809704,1.3099283770033116e-05
2019-05-13,386.83482660567125,2313.695775545402,-1926.8609489397306,175710.72152053926,1.7552011984833357e-05
2019-05-14,1169.581281118346,1652.3941524315815,-482.81287131323546,178045.6722254785,1.8159680279018904e-05
2019-05-15,20.462421810331485,-75.92454852696798,96.3869703372995,178593.80297561406,1.8370449922095513e-05
2019-05-16,40.34805949529485,-766.2331246758606,806.5811841711555,180589.54107175517,1.9884819804513372e-05
2019-05-17,1140.6534833491132,-2065.324100919234,3205.9775842683475,183718.2456349812,1.715622234792034e-05
2019-05-20,-331.2304418482833,-300.8501583189443,-30.380283529339103,188379.00085365277,2.6695958269692893e-05
2019-05-21,463.06792288714064,606.8596865907722,-143.7917637036316,187695.40793942648,1.8377100689701203e-05
2019-05-22,-1193.1102729863098,-942.7934780234293,-250.31679496288035,187390.39700633014,1.649574229713308e-05
2019-05-23,995.5844750320825,2192.5672044067364,-1196.9827293746537,190664.86335333638,1.4693119145708715e-05
2019-05-24,-112.39143083476111,-62.548584926707825,-49.84284590805338,189789.64161876583,1.997482706961439e-05
2019-05-28,172.13603072781245,-1151.3861244316706,1323.5221551594832,195355.9181886587,1.620544785225945e-05
2019-05-29,853.9008702403016,1498.2048450198836,-644.3039747795821,196758.5069647377,1.6834401187390466e-05
2019-05-30,-544.9839488400592,-402.63341183886286,-142.35053700119633,191745.77518471063,1.6302468643023538e-05
2019-05-31,-3322.081935517818,708.0445085679423,-4030.1264440857603,190580.22600334143,2.783370258024277e-05
2019-06-03,1430.8246914329957,4323.48611957955,-2892.6614281465545,196376.22403143407,1.553344979293557e-05
2019-06-04,481.53751338552036,-787.0520413666968,1268.5895547522173,198891.68573817288,1.8911043092252184e-05
2019-06-05,379.3432031013391,397.3753669995028,-18.03216389816374,197400.38027916074,2.2003317770824322e-05
2019-06-06,2896.539471264501,3152.9999268966794,-256.4604556321781,199380.42112260283,1.7431840388006102e-05
2019-06-07,-693.2116923473036,-1137.3154898699145,444.103797522611,198168.8305023194,2.125548468984014e-05
2019-06-10,1009.7833397548733,-173.13127528965634,1182.9146150445297,198028.72077688406,1.8014321020328485e-05
2019-06-11,-411.4862750172002,5.817349015839174,-417.3036240330394,195147.83903522478,1.903412902752221e-05
2019-06-12,-64.01665084384341,-389.1173538759531,325.10070303210966,192600.0349556384,1.5325398476778615e-05
2019-06-13,1157.9497258759461,-299.76655185383703,1457.716277729783,191785.46820236917,1.5537543507703782e-05
2019-06-14,-160.4340904420599,-433.06632584401825,272.6322354019584,190021.5323311931,1.4970748935063879e-05
2019-06-17,726.9333894723578,860.7766248003186,-133.84323532796074,188544.95513566543,2.1520798961897734e-05
2019-06-18,-477.64792469074604,66.78202919364122,-544.4299538843874,189012.22435415367,1.394348665947832e-05
2019-06-19,541.7585581360814,-489.8177199270066,1031.576278063088,188766.5976913125,1.3906781858694126e-05
2019-06-20,632.1789832837719,388.5784678611315,243.6005154226405,190358.19209406222,1.4637549791752925e-05
2019-06-21,-399.48337526293034,2061.894773375621,-2461.378148638551,188158.14837475147,1.3790981074542559e-05
2019-06-24,-484.69509519847935,-421.1301263654298,-63.56496883304953,187590.09707545504,2.1233032971594874e-05
2019-06-25,63.320413543362704,-530.184924433399,593.5053379767618,184292.79704564536,1.418809553072998e-05
2019-06-26,-396.68028314675826,99.35313728331076,-496.03342043006893,181151.98557512093,1.3124199396184058e-05
2019-06-27,47.71698040989349,513.9044947358462,-466.18751432595275,179346.34825376593,1.644668968862565e-05
2019-06-28,-205.66656816065907,1073.29078443132,-1278.957352591979,178687.1853581568,1.6027650482385605e-05
2019-07-01,419.64525422521365,1811.929709708777,-1392.284455483563,175167.25438700785,1.317821802977641e-05
2019-07-02,333.52699060012344,142.8144002096258,190.71259039049778,169339.6423386521,1.531073559578811e-05
2019-07-03,20.621536939727775,-718.6668990745693,739.2884360142971,85831.21934445185,1.112723361035123e-05
2019-07-05,-7.7048026496575535,333.50663003887064,-341.2114326885282,157685.14757484634,1.7766570021948502e-05
2019-07-08,-329.08566823619606,-21.85170002063623,-307.2339682155598,157028.78520911394,1.3339877861132844e-05
2019-07-09,246.49129084956127,1099.1290563247678,-852.6377654752067,155586.71845263976,1.1406333339444057e-05
2019-07-10,199.71080964693022,101.57238248267933,98.13842716425087,155266.176534526,1.4593670713391148e-05
2019-07-11,2415.535907506905,1560.558171441332,854.9777360655728,155714.0748971353,1.411437736493303e-05
2019-07-12,424.71198018029025,469.21265693539215,-44.50067675510191,154313.7512071093,1.7798801061641548e-05
2019-07-15,272.20601982755846,273.2346269660648,-1.0286071385064828,154712.89238758662,1.611435016339085e-05
2019-07-16,734.9856480511496,441.57420221587455,293.41144583527506,155341.2968362769,1.9051892340475397e-05
2019-07-17,-209.1299345702793,544.5168046858792,-753.6467392561585,153001.40720170835,1.583072990483148e-05
2019-07-18,-585.4866310542047,-714.4778406183409,128.99120956413623,153262.07769722378,1.5040261131893295e-05
2019-07-19,248.86530978043325,128.73446901333028,120.13084076710302,151617.60929285182,1.4191026562527883e-05
2019-07-22,255.7198497345335,532.5502508958867,-276.83040116135317,149700.49890574717,1.603737531882315e-05
2019-07-23,555.8781770954299,-88.71485657599554,644.5930336714254,149218.0291057836,1.2107886469878815e-05
2019-07-24,23.696199422729883,-363.6645094985872,387.3607089213171,147933.48009488184,1.2507321962814698e-05
2019-07-25,1213.3800683456675,-121.38807486184898,1334.7681432075167,147307.84223646444,1.6072138876716243e-05
2019-07-26,-486.71420002795907,1285.7165666802061,-1772.4307667081653,146419.22183819205,1.2297651371149489e-05
2019-07-29,575.04975153145,-848.7999389894076,1423.8496905208576,147244.61441546291,1.2228334197429808e-05
2019-07-30,359.0722895815311,-548.8762045171029,907.9484940986339,146998.72501248433,1.7750103136835916e-05
2019-07-31,430.4595209857377,293.17043575185,137.28908523388753,153495.97306422982,1.2644198623477479e-05
2019-08-01,4379.870450558994,5265.6789403660205,-885.808489807026,162091.3990022131,1.5188106147687834e-05
2019-08-02,-320.68590702194825,805.1180447213535,-1125.8039517433017,165428.1869324465,1.2295416271381663e-05
2019-08-05,-641.0877179969702,-207.54127366585755,-433.5464443311127,169322.26640221546,1.1828671326762851e-05
2019-08-06,930.7316180071737,-89.27615487598499,1020.0077728831587,169891.0069083296,1.4907411284505198e-05
2019-08-07,348.995042337085,1525.082480724921,-1176.0874383878358,170861.10453590387,1.653219058275921e-05
2019-08-08,83.75869410604501,1081.478516352312,-997.7198222462671,175404.05752341403,1.986779543779494e-05
2019-08-09,879.0553708442238,-3058.8064921007385,3937.861862944962,171920.76223841246,1.592422857180902e-05
2019-08-12,3111.1835907245513,2530.7464511712624,580.4371395532888,173434.47423138702,1.8590700672184003e-05
2019-08-13,740.5027373915249,1565.9205371314752,-825.41779973995,177393.51523412668,1.7662510174495272e-05
2019-08-14,1519.70058102619,-3214.943976058007,4734.644557084198,181849.42449009744,1.747231336935797e-05
2019-08-15,649.4298860008723,1866.458675248205,-1217.0287892473325,182136.06263112294,1.910985945898928e-05
2019-08-16,355.8141159956622,-406.10216223032,761.9162782259821,182363.20439369202,1.853068092691226e-05
2019-08-19,164.54174906738285,1343.335486274443,-1178.79373720706,184291.22765255018,1.6979175363293915e-05
2019-08-20,627.743721839814,1175.7372311355307,-547.9935092957165,184995.36374356906,2.0668960894106433e-05
2019-08-21,-387.5256678031275,825.0787475747865,-1212.604415377914,182860.67312914872,2.6958070164113128e-05
2019-08-22,-526.9281289617558,2797.429735394173,-3324.3578643559285,183067.28758325137,1.7427672827034915e-05
2019-08-23,2047.0690162081348,2143.201800548076,-96.13278433994144,188458.18009050973,1.847565696508743e-05
2019-08-26,258.2001534701923,-1187.3395460189024,1445.5396994890946,187163.43624274098,2.1840317963186648e-05
2019-08-27,1249.1932666754428,288.9101191141813,960.2831475612614,186699.44801439653,1.5055647368824536e-05
2019-08-28,1493.7106349581175,2017.5572792641597,-523.8466443060422,180252.41940241383,1.7475982314341287e-05
2019-08-29,243.00190367172019,-215.90919279450696,458.9110964662272,174465.4275986692,1.923759117426661e-05
2019-08-30,138.01612734373285,-591.7752485738016,729.7913759175344,172660.57107532705,2.5469217143843684e-05
2019-09-03,-293.5508233488134,-5477.87448038088,5184.323657032067,170239.22395722667,1.6282113529128865e-05
2019-09-04,72.273870808796,406.7184145579684,-334.4445437491724,166200.34422180272,1.5382850374388954e-05
2019-09-05,750.1256511859281,815.8541104631659,-65.72845927723777,165940.10571582135,2.2552311039661638e-05
2019-09-06,708.0826851254031,-940.6838917817644,1648.7665769071675,160115.6447179801,2.373856228858187e-05
2019-09-09,575.1441772765129,787.7842600947524,-212.64008281823962,159547.92668542732,1.805589636797842e-05
2019-09-10,-676.5631181289956,1653.1757245344313,-2329.7388426634266,158416.93347447045,1.8127005820332034e-05
2019-09-11,323.5614396774542,441.2826040051305,-117.72116432767626,155214.58978461582,1.6644215469317246e-05
2019-09-12,-38.349909524044364,-291.14626446292556,252.79635493888122,153242.38246975114,1.2935966484650556e-05
2019-09-13,239.92808857241124,-281.83707183044265,521.7651604028539,151602.38043703546,1.3645460393604925e-05
2019-09-16,440.8700936015386,280.5278104637573,160.34228313778135,149826.111133948,1.8254159590682925e-05
2019-09-17,690.7837823330962,68.74959734175877,622.0341849913374,149115.16806579632,1.6615461996804802e-05
2019-09-18,281.6095068694522,-145.83086877733984,427.44037564679206,111570.62480485803,1.8236453068756075e-05
2019-09-19,169.34585927041394,-113.93986242986028,283.2857217002743,147187.33051917286,1.6658990629725107e-05
2019-09-20,-977.4532458100869,-268.58929206455855,-708.8639537455284,148925.05613197864,1.702163209111182e-05
2019-09-23,-253.12693065043734,-822.4176236786756,569.2906930282383,143933.03884228694,1.3266543769998531e-05
2019-09-24,545.4663114414176,1348.763595093326,-803.2972836519086,147705.05097345202,2.0766503148251508e-05
2019-09-25,-427.0397745279769,475.61522438599724,-902.654998913974,147445.05013166278,1.9261963838934196e-05
2019-09-26,-207.54867223277455,579.1859171728617,-786.7345894056364,146178.74671270183,1.2531849697697315e-05
2019-09-27,-31.3633557777721,-125.89190609164397,94.52855031387185,146804.77897907083,1.9572893713837864e-05
2019-09-30,59.419778938426944,1210.1472766655536,-1150.7274977271268,146848.52434603588,1.4642600405561431e-05
2019-10-01,459.3057797005903,223.94073927342825,235.36504042716214,147661.35992264512,1.597792424301808e-05
2019-10-02,592.397894473171,943.8705879016445,-351.47269342847346,149415.6202321432,1.5263885914684774e-05
2019-10-03,-1885.2441596740318,478.91970638904155,-2364.1638660630733,147578.29022709743,1.6496491063711646e-05
2019-10-04,670.2570096330608,401.18895641933494,269.0680532137258,145882.73936054253,1.583396266432151e-05
2019-10-07,475.02126987299124,1378.2775516526058,-903.2562817796148,144294.772727095,1.4279057802587486e-05
2019-10-08,845.2197740089388,851.613274073111,-6.3935000641721516,143802.1190129463,1.398054875299876e-05
2019-10-09,121.44074760656558,17.971491728693273,103.46925587787229,140251.04184355505,1.8490459980665557e-05
2019-10-10,265.40030798001476,-37.38570930707091,302.78601728708554,138771.47804514476,1.4486883352699058e-05
2019-10-11,633.4511503299665,743.1479111699573,-109.69676083999082,140524.5083016651,1.5224494102946257e-05
2019-10-14,-285.4925778658088,133.4109254239868,-418.9035032897956,138004.330500202,1.484720915517608e-05
2019-10-15,-404.3263722056029,68.59132354825934,-472.91769575386223,137035.1424904116,1.4075719483907488e-05
2019-10-16,-68.58306512047068,92.57615775168435,-161.15922287215503,138942.36431386304,1.5298235870480694e-05
2019-10-17,305.4339236808373,731.2245853597111,-425.79066167887385,136443.26063183456,1.4279157719011808e-05
2019-10-18,1448.5850231502332,-96.83455373001888,1545.4195768802522,136332.85885222474,1.8336246675685333e-05
2019-10-21,-579.2419085595739,688.9447654402511,-1268.186673999825,136157.3766292844,1.2030880163803736e-05
2019-10-22,217.02450739312877,393.2576965142211,-176.23318912109235,133591.38319317714,1.746286081535823e-05
2019-10-23,799.8924132796625,611.095043036279,188.79737024338334,131093.4273192982,1.237823782771749e-05
2019-10-24,50.31702928007814,959.7848186150752,-909.467789334997,131207.80993175178,1.5748012790410504e-05
2019-10-25,-419.0360397196739,-1824.248148636549,1405.212108916875,130345.4782719883,1.3405220228102095e-05
2019-10-28,425.3277743124678,-454.8921330478451,880.219907360313,131255.55731397582,1.629521896978798e-05
2019-10-29,1250.237892343463,954.2622734996025,295.9756188438606,131923.44139521103,1.9953897421355063e-05
2019-10-30,349.04841997382727,-168.68657951896634,517.7349994927935,132337.38250177918,1.7115486141050804e-05
2019-10-31,699.9718033009758,140.6223398842598,559.349463416716,132609.33373087517,1.247376573183398e-05
2019-11-01,308.334741383919,-310.67378676348585,619.0085281474048,134317.5479293819,1.3521874272853465e-05
2019-11-04,387.1623874393182,805.6327349945826,-418.4703475552643,136988.09059811407,1.5448802954141892e-05
2019-11-05,1048.86903091451,-520.2202202433081,1569.0892511578181,138382.74873435925,1.7148528256542465e-05
2019-11-06,-287.85394640621325,800.5486905264916,-1088.4026369327048,138743.3956558769,1.2989895525349369e-05
2019-11-07,-781.6452668018704,618.2367524745495,-1399.88201927642,138444.2908298338,1.680127192076045e-05
2019-11-08,56.39277483182376,-197.7843564497344,254.17713128155813,134593.46241708333,1.2240816420704221e-05
2019-11-11,531.66660805306,-956.4354422008598,1488.10205025392,133028.51757197184,1.411276831043547e-05
2019-11-12,175.29623493941756,530.1067459530633,-354.8105110136457,134873.73696175704,1.4273890954326479e-05
2019-11-13,-350.48370030570857,422.2260979273805,-772.709798233089,135089.55281344813,1.4294603768375537e-05
2019-11-14,-326.30449720286197,78.11904056225559,-404.4235377651176,136990.83419863583,1.878638565541693e-05
2019-11-15,923.4999279427936,-884.2832930091524,1807.783220951946,137471.22695875965,2.036533966528697e-05
2019-11-18,22.205627045893717,844.2437640161589,-822.0381369702652,136577.64114010666,1.2953362587671414e-05
2019-11-19,-1329.9272303721186,-921.3081255979918,-408.61910477412704,138368.98963233814,1.6911926065793204e-05
2019-11-20,883.1549710232994,1301.3806857754148,-418.2257147521154,141457.332148948,1.3266732890811871e-05
2019-11-21,761.7756983993203,732.8644285959463,28.911269803374054,143289.85026905377,1.2972826297695404e-05
2019-11-22,-361.27181722203244,157.42012187823497,-518.6919391002675,141158.02678049105,1.324511317095568e-05
2019-11-25,-349.4413534712403,423.5546544758063,-772.9960079470466,140004.19374142756,1.1814974691830474e-05
2019-11-26,-869.4800257607685,807.3663198062383,-1676.846345567007,139453.07074616037,1.5367894092925165e-05
2019-11-27,153.71887661689738,756.1172548848708,-602.3983782679736,135758.50581837885,1.7958954369571157e-05
2019-11-29,-135.0542489763529,146.08699912045478,-281.1412480968077,68026.5615734625,1.1120360404361733e-05
2019-12-02,379.0858518918981,832.6589831249337,-453.57313123303555,130250.96418717108,1.5433841321894817e-05
2019-12-03,-158.5339033521954,2444.433595880466,-2602.967499232661,128171.3729565916,1.714663756308494e-05
2019-12-04,125.90009627272448,730.7629729895425,-604.8628767168182,126012.53787894211,1.3733201869632632e-05
2019-12-05,-88.86915682188283,1319.4223357578778,-1408.2914925797606,124897.76829284635,1.2861268287109868e-05
2019-12-06,20.885416843769974,-153.22812898037662,174.11354582414663,123556.84514968569,1.360574424999817e-05
2019-12-09,1097.9032779321192,-9503.453887581249,10601.357165513367,124197.71056296064,1.3162052502668863e-05
2019-12-10,-242.46624977858437,719.8469834311968,-962.3132332097811,124842.82751722883,1.4682210878077254e-05
2019-12-11,304.25979117421366,399.86906118463145,-95.60927001041783,123399.89806192128,1.0822376793586345e-05
2019-12-12,-341.1505562352184,-113.15848928067399,-227.99206695454438,126829.4692671312,1.6098162016378738e-05
2019-12-13,427.43670522137427,1559.508629680692,-1132.0719244593176,127201.45909862754,2.0484299027668196e-05
2019-12-16,137.05827732901474,7.052396081939641,130.0058812470751,124643.92392231246,1.4044645233253904e-05
2019-12-17,338.8140536730676,657.442167654189,-318.6281139811214,125062.37234453595,1.2171506435891891e-05
2019-12-18,1239.1457504294128,-766.6139877653821,2005.759738194795,122813.45477212912,1.7723422982521902e-05
2019-12-19,278.14386584770887,303.5389063714552,-25.395040523746314,120013.73392355333,1.2127513725487349e-05
2019-12-20,-795.254434337788,-246.83619840960904,-548.4182359281789,119621.2306801827,1.3292861214395546e-05
2019-12-23,254.78898588906847,326.03462003366377,-71.24563414459534,118166.25877207825,1.3150524970610453e-05
2019-12-24,-122.03875318732612,-41.33292388673489,-80.70582930059122,59468.26676665794,9.862916619579687e-06
2019-12-26,-521.9869394147828,96.06243534684805,-618.0493747616308,111648.87040236537,1.7028124973705653e-05
2019-12-27,965.3810764908396,1034.1992662476725,-68.81818975683296,113644.69298664852,1.242920039371235e-05
