stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
AAL,2019-02-13,38.61029503654745,10.175731596474538,-28.43456344007291,12027.71917120659,434859.16799438884,2397.805577710467,10.17573159644078
AAL,2019-02-14,-103.49523875298587,-2.896874619902335,100.59836413308354,11788.441201940328,426435.3615236941,2398.2559019266955,-2.8968746198871056
AAL,2019-02-15,18.063688421197142,213.2446576269337,195.18096920573657,12405.320017717546,442402.97497934115,2485.1095761797715,213.24465762693475
AAL,2019-02-19,7.439893294125097,64.01277950308622,56.57288620896112,12523.196633721847,446642.36198908766,2496.7668857380286,64.01277950309192
AAL,2019-02-20,43.98767175774599,8.610834383916098,-35.37683737382989,12490.759171469586,437682.3555383567,2494.1018134448127,8.610834383911453
AAL,2019-02-21,38.97205357224211,-46.692640926752226,-85.66469449899434,12153.432955367105,425965.552463981,2414.934757223434,-46.69264092672626
AAL,2019-02-22,-19.807843419228252,2.822032051390641,22.62987547061889,11856.917275161175,419711.8731782717,2430.5764605030186,2.8220320513850776
AAL,2019-02-25,50.42034667872391,36.60355939646289,-13.816787282261018,11405.618226250199,410464.5207918171,2266.3920310314597,36.60355939645811
AAL,2019-02-26,-43.98201577540403,52.5127567177981,96.49477249320213,10911.907917476801,397572.0904149422,2174.3665026877734,52.51275671780489
AAL,2019-02-27,-27.64548652573128,5.218585925095489,32.86407245082677,11005.025871960452,392368.3462964266,2236.892126599464,5.218585925121928
AAL,2019-02-28,17.490234072007503,1.0205991475121738,-16.46963492449533,10724.966480405086,381130.2005816661,2080.6973685431053,1.0205991475124208
AAL,2019-03-01,19.740580949542405,24.735098478793716,4.994517529251311,10759.348563142103,374018.08725460933,2128.5301098045593,24.735098478778102
AAL,2019-03-04,88.13072547550976,120.91044345098825,32.77971797547849,10707.551523749844,364290.6663730127,2157.9073513236995,120.91044345102279
AAL,2019-03-05,10.974567825438566,7.166699797830029,-3.807868027608537,10839.164427388034,362063.5572261135,2196.715206015223,7.166699797830372
AAL,2019-03-06,58.466995896567624,61.82018660843066,3.3531907118630357,10841.608145647699,356652.5038863435,2180.4125418586523,61.820186608429594
AAL,2019-03-07,19.688242727362024,-12.403597287237574,-32.0918400145996,11000.691193886254,352941.24191794393,2198.805662411852,-12.403597287250815
AAL,2019-03-08,5.379072165962022,0.6289076582212871,-4.750164507740735,10362.019615105688,330544.3268574628,2021.7624801102984,0.6289076581911779
AAL,2019-03-11,29.697564538227496,34.36666249734368,4.669097959116186,10777.444875408222,345394.32573766017,2136.6087695740694,34.36666249734339
AAL,2019-03-12,24.32345950480922,30.034682633765357,5.711223128956135,11045.607876775604,346434.65092286584,2207.761459268274,30.034682633757367
AAL,2019-03-13,-12.77398646530009,13.761874887862769,26.535861353162858,10998.38911034054,347270.9277817919,2170.410959877051,13.761874887869256
AAL,2019-03-14,23.686305587167137,-14.102123119053122,-37.78842870622026,10896.20156948669,349034.3268733223,2193.422607680467,-14.10212311905879
AAL,2019-03-15,-17.426856752314066,-28.643323536714313,-11.216466784400247,10944.808113082878,348587.3652617492,2185.8116157437457,-28.643323536695817
AAL,2019-03-18,72.31475956985125,22.52529182161255,-49.78946774823869,10301.130687288616,322165.04729119095,2122.0867991526284,22.525291821610086
AAL,2019-03-19,-27.599518305567674,-35.774209169665646,-8.174690864097972,10276.456906064175,327458.909970119,2055.8852446600463,-35.774209169677896
AAL,2019-03-20,16.89859611708601,42.426289731482,25.52769361439599,10108.267259610186,314021.88928303623,2016.9836990585977,42.42628973148999
AAL,2019-03-21,-4.482390710239953,-9.094773634056125,-4.612382923816172,9980.31368085121,312344.6800248615,1963.209262373464,-9.094773634051673
AAL,2019-03-22,-17.410301189039437,60.60779308666111,78.01809427570055,10101.252951048555,311899.66440049105,2030.6652087721916,60.607793086670924
AAL,2019-03-25,37.19620684682071,44.373775168267414,7.1775683214467065,10042.342285503517,305344.26564557635,1964.0533976176544,44.37377516826564
AAL,2019-03-26,-12.330226524913876,17.589217570795583,29.91944409570946,9818.713076067259,297195.5569309754,1916.78968663364,17.589217570792552
AAL,2019-03-27,10.184758539608197,-15.42858954541799,-25.61334808502619,9896.025193070654,305723.23307314084,1982.549639368947,-15.428589545418195
AAL,2019-03-28,-118.91950979842785,-56.66525463397723,62.254255164450626,9854.37415808961,303942.04444158735,1995.5025709637362,-56.665254633984794
AAL,2019-03-29,-7.217412807063443,13.899439148336548,21.11685195539999,9849.365497056384,309621.57741216937,2038.8312166785374,13.89943914834208
AAL,2019-04-01,-19.67903600241653,19.07539521924833,38.75443122166486,9877.627760386538,319975.27117879933,1961.704812335316,19.075395219234274
AAL,2019-04-02,-21.91855544652255,-14.711454087405336,7.207101359117214,9949.202114352078,328970.1591285298,2032.552033222277,-14.71145408740751
AAL,2019-04-03,12.650479202577579,-17.661401584153175,-30.311880786730754,10088.027502514396,339972.2847883146,2005.5739010428651,-17.661401584156945
AAL,2019-04-04,-49.283219606922586,-30.38732590562646,18.895893701296124,9941.493884060972,337100.542580624,1989.014123267939,-30.387325905590956
AAL,2019-04-05,-3.15570004926838,6.717910876417138,9.873610925685519,10012.206156649201,342087.5028564624,2009.7540442005077,6.717910876431738
AAL,2019-04-08,-2.5896014796499216,14.928990364843493,17.518591844493415,10089.571105730243,339426.3052301775,1998.6382491394083,14.928990364865975
AAL,2019-04-09,0.8200909831362884,21.453250317748882,20.633159334612593,9932.194589222203,329442.7099744467,1957.4152781072066,21.45325031775527
AAL,2019-04-10,-35.91522535858607,-25.815633543734002,10.099591814852069,9828.636832239707,331653.4295425484,1938.3048618849923,-25.815633543729508
AAL,2019-04-11,9.384340275891283,-17.20189316713608,-26.586233443027364,9903.407243245261,344285.6096750226,1993.0193064830946,-17.201893167135015
AAL,2019-04-12,11.060103245067769,-1.2899641104292825,-12.350067355497051,9778.63111018454,340024.21171766357,1934.264892443226,-1.289964110440346
AAL,2019-04-15,18.319094627380885,25.628430338031563,7.309335710650679,9849.76199070922,336556.95036580844,1975.1033904460078,25.62843033804214
AAL,2019-04-16,38.088454487252335,49.72434629403139,11.635891806779057,9643.789906801096,326231.5730831504,1881.386312229433,49.7243462940189
AAL,2019-04-17,-2.9030744674365003,37.46489884531407,40.367973312750564,9479.131401334174,326459.0969444717,1888.3606172170425,37.4648988453064
AAL,2019-04-18,5.287148884256265,18.3534640511632,13.066315166906936,9314.589624345997,318943.69865125103,1864.897240287514,18.353464051168334
AAL,2019-04-22,16.37576797268207,32.37052177805934,15.994753805377272,8972.635739529178,302668.76607493707,1773.2384341980546,32.37052177806236
AAL,2019-04-23,-17.57146695776253,-44.30813945683292,-26.736672499070387,8931.077454268589,302378.9518655427,1776.4385400826973,-44.30813945684034
AAL,2019-04-24,12.120331835706192,-12.900444359895129,-25.02077619560132,8657.047872858726,296296.53830107074,1739.474550133519,-12.900444359893513
AAL,2019-04-25,-34.01951283101528,-60.073771551478615,-26.054258720463338,8821.991763803031,298511.7584557276,1774.7566139022238,-60.07377155148221
AAL,2019-04-26,-8.826559293978603,-17.66484903038979,-8.838289736411186,8749.077799970806,291231.82824481034,1810.1158691544952,-17.66484903038532
AAL,2019-04-29,-20.847523171948335,-35.946851275532126,-15.09932810358379,8778.565569388535,295948.09427401534,1738.5352542971352,-35.94685127553265
AAL,2019-04-30,-7.3600579575127565,-31.176483396435504,-23.81642543892275,8494.791805782143,288185.5577117135,1693.6009961450345,-31.176483396441096
AAL,2019-05-01,26.67981453566205,6.130838427821988,-20.548976107840062,8227.03571633999,282120.03958132,1664.7955577006555,6.130838427827675
AAL,2019-05-02,8.148210389198372,-21.129127674377923,-29.277338063576295,7973.698815683945,273043.7353806944,1579.0040633603544,-21.129127674382183
AAL,2019-05-03,-4.75952364078435,-14.44288354530492,-9.68335990452057,7878.247970062386,273252.10644837096,1537.5989260656952,-14.442883545304523
AAL,2019-05-06,8.225304666899886,13.733182847019858,5.507878180119972,7909.169630518,273190.3018936982,1541.8029312967808,13.733182847018186
AAL,2019-05-07,-36.245001426843224,-6.763047363928204,29.48195406291502,7917.496791524385,267277.9200052116,1582.3091980886359,-6.763047363931803
AAL,2019-05-08,-14.268961787254241,-14.61342807889664,-0.34446629164239795,7678.222960960558,261910.9253997312,1518.23945036647,-14.61342807889805
AAL,2019-05-09,-31.373402146779974,-19.76269643363522,11.610705713144753,7488.221963300019,251353.56562003063,1455.5189577209942,-19.762696433637736
AAL,2019-05-10,44.17655816623481,90.84780705019605,46.67124888396124,7243.117530272801,242915.1367411008,1424.6382495229013,90.84780705019833
AAL,2019-05-13,43.06898043863312,25.17309820885017,-17.89588222978295,7481.0727327815675,241857.02806220067,1496.5790305028247,25.17309820885093
AAL,2019-05-14,32.13834747298512,-10.961522895189393,-43.09987036817451,7402.366967226546,239932.01151322504,1457.9385772153819,-10.961522895186075
AAL,2019-05-15,50.64073401111925,55.11013791554889,4.46940390442964,7451.589608573307,239510.17804859456,1408.520742053839,55.11013791554691
AAL,2019-05-16,19.03985865410968,18.7442783915966,-0.2955802625130808,7581.498793847159,246423.00265443372,1537.421416805139,18.744278391596943
AAL,2019-05-17,26.60385116148707,17.265983355507622,-9.33786780597945,7628.734583782264,244277.1702795176,1532.9652116820807,17.2659833554877
AAL,2019-05-20,44.8985560671901,81.0791770449141,36.180620977724004,7932.796947613611,244897.5400678094,1594.9957202033665,81.07917704490492
AAL,2019-05-21,-40.36893414659345,21.8873809930124,62.25631513960585,7993.104664295549,251358.2987188987,1567.9337148823188,21.887380993019597
AAL,2019-05-22,8.778243165415967,25.35008219978569,16.571839034369724,8484.323702722832,256003.55186340795,1698.6572020682333,25.3500821997837
AAL,2019-05-23,38.837212933746066,4.358295947303718,-34.47891698644235,8604.060294324487,254767.9351588898,1710.228038068996,4.358295947284988
AAL,2019-05-24,9.427152335062088,-4.080656847597304,-13.507809182659392,8485.06076364841,248569.6084971254,1681.7300586267843,-4.080656847590401
AAL,2019-05-28,-35.231254231859985,9.87727709168503,45.108531323545016,8705.764505264524,250430.8648588048,1730.2624070307525,9.8772770916792
AAL,2019-05-29,-19.36581385845543,-27.682069186195797,-8.316255327740368,8756.808140529196,247040.13451865705,1727.4726400505099,-27.68206918619122
AAL,2019-05-30,34.546153017053456,28.56884232884071,-5.9773106882127465,8697.537174658708,245410.1798673576,1686.1091280540716,28.568842328837228
AAL,2019-05-31,1.6681535030699193,-28.499681644327204,-30.167835147397124,8872.494621737147,244834.28063898507,1748.9437010874592,-28.49968164433593
AAL,2019-06-03,-19.255170024493083,-52.55138456971891,-33.29621454522583,8967.92735254869,244446.2068771444,1757.0232699885669,-52.55138456970816
AAL,2019-06-04,66.95340426278014,130.0027157565046,63.049311493724474,9226.92686561306,263644.73703721754,1826.6343203378096,130.0027157564925
AAL,2019-06-05,27.7226895856331,61.136489756217664,33.413800170584565,9381.59764803423,282765.2790848261,1923.886670779693,61.13648975621458
AAL,2019-06-06,50.823552343857834,32.96367745205286,-17.85987489180497,9397.494169299114,284078.14488788357,1858.8661550643478,32.96367745206576
AAL,2019-06-07,-14.601165851873724,-6.163837519325961,8.437328332547763,9374.72367653394,289208.5272415509,1862.4245011577627,-6.16383751933215
AAL,2019-06-10,-49.04626557076557,-48.36266220262554,0.6836033681400266,9547.219857032425,298143.36035798583,1912.8606327108816,-48.36266220262596
AAL,2019-06-11,39.05170224543946,29.237295048265715,-9.814407197173743,9371.339039912036,288263.70761317643,1900.0508156145352,29.237295048247407
AAL,2019-06-12,-5.848511242618555,-47.446804476749,-41.598293234130445,9392.297092247363,290344.2509662669,1831.593342291551,-47.446804476720416
AAL,2019-06-13,28.922048537534234,65.4759471106575,36.55389857312326,9877.621254176838,324513.6903925671,1975.234562445563,65.47594711064956
AAL,2019-06-14,-4.4020089054345295,-3.83730617630982,0.5647027291247095,10086.13541026264,329338.1942748418,1965.7670069451458,-3.8373061763076652
AAL,2019-06-17,8.930757328549882,39.441797818976504,30.511040490426623,9994.852676791814,326840.31426516094,1982.8172621305207,39.44179781897343
AAL,2019-06-18,11.417092002624223,21.479771863949924,10.062679861325702,9793.923844069079,321076.9791852463,1978.136412904475,21.47977186394634
AAL,2019-06-19,-2.2004563162072106,2.7141957430306682,4.914652059237879,9803.585072448781,322906.32362158346,1964.4791872343849,2.7141957430317465
AAL,2019-06-20,-27.323760294175614,-19.712669971118217,7.611090323057397,9585.926821287732,310629.95222170395,1943.675224782401,-19.712669971116213
AAL,2019-06-21,66.9303845600337,-4.261003532786251,-71.19138809281995,9584.938850960289,307394.8898973293,1916.5887867263427,-4.261003532787058
AAL,2019-06-24,-13.990356002922296,12.897399185345826,26.887755188268123,9417.932607788825,298917.30988449004,1901.9218161654967,12.897399185346913
AAL,2019-06-25,-7.912174653076397,19.166918442261476,27.079093095337875,9188.993739460833,290920.54646918876,1799.2240755134794,19.166918442269694
AAL,2019-06-26,35.460561116428025,55.31107056506595,19.850509448637922,9003.32723164254,282741.0259076217,1794.7521532232138,55.31107056504157
AAL,2019-06-27,-14.53539856309149,-0.8534790632862848,13.681919499805206,8964.169334864357,288257.4412028095,1756.441811456457,-0.8534790632950822
AAL,2019-06-28,-14.647162644464572,-0.2579060486844087,14.389256595780164,8697.097946563475,282556.139736644,1679.3380709172732,-0.25790604868068634
AAL,2019-07-01,-7.069415339011128,-2.967071169397248,4.10234416961388,8740.31273655796,286911.103614169,1712.874286773863,-2.967071169385397
AAL,2019-07-02,21.31367104360841,-5.0749686002575425,-26.38863964386595,8321.457284099904,269735.0223840632,1677.1463020035446,-5.07496860026209
AAL,2019-07-03,8.569332114846532,4.673247792291487,-3.896084322555045,4163.981134878125,136000.68734382896,833.0589454930703,4.673247792289459
AAL,2019-07-05,12.407848160880363,25.46594205162153,13.058093890741166,7716.436195388169,250160.2936315281,1525.1354973657608,25.465942051624506
AAL,2019-07-08,50.17441330702367,-18.1862737178564,-68.36068702488006,7789.864865027399,254135.97782031866,1547.1508996032162,-18.18627371786548
AAL,2019-07-09,18.46695462462322,-6.825931998044109,-25.29288662266733,7699.431533224024,247866.28943102108,1527.1475454975655,-6.825931998047611
AAL,2019-07-10,27.915343940906574,9.609867666653447,-18.305476274253127,8000.407910062176,264003.6831865297,1638.6883929152245,9.609867666652875
AAL,2019-07-11,-6.117001876543542,10.039450773805713,16.156452650349255,7965.148916735821,263650.33018206933,1611.3435062393144,10.03945077380727
AAL,2019-07-12,36.82314213136583,43.162916262505924,6.339774131140096,7412.335421275898,248231.0913530109,1494.9158110473372,43.16291626250398
AAL,2019-07-15,-2.965882835585966,0.5008465808787355,3.4667294164647013,7120.53739662171,239629.87891662514,1409.5657947734157,0.5008465808779763
AAL,2019-07-16,0.6047813693589097,16.869706621752456,16.264925252393546,7372.226101799532,253141.30164656887,1424.5353736642664,16.869706621743802
AAL,2019-07-17,-0.09218787136755147,47.677638239932875,47.769826111300425,7494.587496432038,251898.94871503254,1478.2838554671605,47.67763823993312
AAL,2019-07-18,-12.851303919850945,-18.265900717074274,-5.414596797223329,7216.342136536175,242823.3034145647,1450.8272133797823,-18.265900717060642
AAL,2019-07-19,10.953353215985352,0.29273217473867597,-10.660621041246676,6980.265213825667,234132.84056929918,1381.2518856200536,0.29273217473464364
AAL,2019-07-22,-4.814735315056499,-1.1411837686499053,3.6735515464065935,6616.881940415811,218754.77453943438,1305.5828700866928,-1.1411837686490092
AAL,2019-07-23,39.84567983140333,56.857503994432406,17.011824163029075,6748.62187389364,225340.30297121662,1367.7941499060921,56.8575039944174
AAL,2019-07-24,-48.864781091939214,-53.186574682197936,-4.3217935902587215,7078.465558008996,243704.5740234045,1399.4829515790102,-53.18657468220007
AAL,2019-07-25,139.74604823114066,203.83170579283424,64.08565756169358,7642.640850225829,251245.85169667227,1528.2250680065185,203.83170579283438
AAL,2019-07-26,5.33882329819141,-19.82516571316822,-25.163989011359632,7940.935803247165,251983.8718425012,1560.5412212065894,-19.82516571315832
AAL,2019-07-29,5.450841046755032,2.9172890462214163,-2.533552000533616,8101.789302411598,249796.49440943392,1598.6819502936876,2.917289046215302
AAL,2019-07-30,-13.538024453391134,-22.115023746716084,-8.576999293324949,8165.051656027418,250131.68540727132,1592.942890720114,-22.115023746719935
AAL,2019-07-31,8.232951315654686,-4.681346337014835,-12.914297652669521,8374.219077536396,258045.70555369635,1675.231265009802,-4.681346337014496
AAL,2019-08-01,-56.10690083316362,-27.249353705548156,28.857547127615465,8760.855876609578,263842.6685335067,1754.8209385721848,-27.249353705551016
AAL,2019-08-02,2.0892458709981483,15.39876748756427,13.309521616566121,9188.730223907532,269632.341598166,1847.3160976145552,15.398767487579624
AAL,2019-08-05,-6.2903870224464455,-31.097226464261933,-24.806839441815487,9310.046644768863,263626.84841940255,1838.8340592919187,-31.097226464261144
AAL,2019-08-06,-3.0421485042262892,-1.3072267401458824,1.7349217640804069,9434.350283542546,266776.97238660435,1887.4205640035934,-1.307226740146672
AAL,2019-08-07,-29.657150732501698,-26.70687788159377,2.950272850907929,9251.082274224176,262403.278443342,1838.3848986269463,-26.706877881581725
AAL,2019-08-08,7.302159141690767,-0.3341096264009593,-7.6362687680917265,9142.106439232513,266459.76233361,1829.5356850100616,-0.334109626405823
AAL,2019-08-09,-31.01113028934336,-24.854261573420132,6.156868715923228,9155.221562943138,263682.342240195,1817.3504888565421,-24.8542615734092
AAL,2019-08-12,10.617381113691934,7.246397151267567,-3.3709839624243667,9292.851833157863,259676.5202657086,1816.003537490122,7.246397151274498
AAL,2019-08-13,8.090468833478445,21.948832758365135,13.85836392488669,9404.76675429621,261739.06891591154,1873.1039256971976,21.94883275836082
AAL,2019-08-14,96.87176203951975,25.02528647686595,-71.84647556265381,9701.349934759264,257034.07664281482,1933.0952196446676,25.02528647687373
AAL,2019-08-15,-28.32847470889952,-51.73719985864311,-23.40872514974359,10238.852111486352,261079.45760123516,2063.8119809006494,-51.7371998586317
AAL,2019-08-16,9.794224234297912,13.67643725372789,3.8822130194299778,10420.619898471808,269088.5950931706,2050.6292268237466,13.676437253726863
AAL,2019-08-19,-28.670805637677155,21.082396130472347,49.7532017681495,10894.684807818174,287360.2322592486,2221.755332499738,21.082396130470205
AAL,2019-08-20,-17.579071079917384,35.76742803848603,53.346499118403415,11109.30021272559,285855.79096015316,2227.254279391386,35.76742803850071
AAL,2019-08-21,19.42825663791109,5.538613844402357,-13.889642793508735,10912.493935453056,288314.24890752474,2155.7071224738147,5.5386138443947655
AAL,2019-08-22,-15.46082806936208,-32.61609036824628,-17.155262298884203,10405.710763265412,276873.4581200009,2086.7708127301576,-32.616090368251946
AAL,2019-08-23,45.99179888498632,32.102602741569605,-13.889196143416719,10554.882919112446,271845.0320441539,2092.7111300487422,32.1026027415772
AAL,2019-08-26,-3.6594020342815172,9.981332279164324,13.64073431344584,10587.496693475901,267963.1908220073,2086.4860784260054,9.981332279169125
AAL,2019-08-27,-39.63821883063717,-56.23740427709714,-16.59918544645997,10690.057899613157,263590.79301649047,2099.6043843833454,-56.23740427710631
AAL,2019-08-28,-43.974030845887434,-38.561428768260456,5.412602077626978,10734.287824592724,270236.6548924666,2203.041721569844,-38.561428768247495
AAL,2019-08-29,51.74182626077338,62.48139415093557,10.739567890162192,10772.04456803891,284075.1508063638,2125.454665171039,62.48139415092647
AAL,2019-08-30,-2.3137994778063486,-17.306088140594337,-14.992288662787988,10545.1444183444,279047.4226381901,2076.5639325368816,-17.306088140591655
AAL,2019-09-03,44.27947301781142,57.326602391319014,13.047129373507595,10508.268194818225,276661.88609401294,2082.7929310385616,57.32660239131015
AAL,2019-09-04,61.46739476887355,71.30950962608674,9.84211485721319,10357.40031131454,277615.02001478,2022.8472970091934,71.30950962610422
AAL,2019-09-05,-12.657386823979245,8.810072271604199,21.467459095583443,10454.222076972004,291313.13242552715,2051.8930682433934,8.810072271591984
AAL,2019-09-06,-0.21098963253721648,-9.038642149749554,-8.827652517212337,10635.986857148102,296747.04540259496,2091.763169838069,-9.038642149755674
AAL,2019-09-09,6.450843363618672,6.465251312177016,0.014407948558344152,10766.121441401978,306551.48629567085,2200.8198092939174,6.465251312171622
AAL,2019-09-10,72.89752551578229,45.65843545143849,-27.2390900643438,10802.19340755231,311215.12262238364,2172.341663552759,45.65843545145654
AAL,2019-09-11,7.75364661233083,14.021957511646011,6.268310899315181,10834.994465030306,320324.2415614087,2158.6600662371675,14.021957511647598
AAL,2019-09-12,-12.994701357533307,1.4430020266578536,14.43770338419116,10597.43829476838,318565.93167392956,2115.1647697559506,1.4430020266671573
AAL,2019-09-13,-38.340592180452184,-17.835540037653917,20.505052142798267,10372.350930671972,311803.44566001586,2093.145617998911,-17.835540037656756
AAL,2019-09-16,-23.78730348640221,35.563607676050616,59.350911162452824,10928.404188765704,309723.4221402955,2225.7988059860672,35.56360767605089
AAL,2019-09-17,54.81401837156684,13.984874661068716,-40.82914371049812,11238.73691066542,322657.21621258574,2232.474499561587,13.984874661073132
AAL,2019-09-18,4.188742354545319,0.8256475007823232,-3.3630948537629957,8252.492292110404,234082.16722371313,1615.1114894384345,0.8256475007863315
AAL,2019-09-19,-3.5297145984647216,-11.75640066364526,-8.22668606518054,10863.160250384863,308935.3048995438,2131.0640304276203,-11.756400663647721
AAL,2019-09-20,-27.39767286631116,-46.42326083646675,-19.02558797015559,11017.371608663612,310756.4865727101,2112.6720707559834,-46.423260836456464
AAL,2019-09-23,2.2723093012642845,15.148282395362894,12.87597309409861,10739.701622887787,296197.73517701775,2147.622395615385,15.148282395370394
AAL,2019-09-24,-64.48176242953221,-68.98621219279387,-4.504449763261661,10709.614378899572,289969.3399235507,2113.463756120922,-68.9862121927945
AAL,2019-09-25,-26.157433396845462,-21.703573526801343,4.45385987004412,10655.996216131398,293756.6519448871,2146.971632072862,-21.703573526811855
AAL,2019-09-26,17.386725955770288,15.939612367445008,-1.44711358832528,10404.972914873553,282139.89747559803,2095.4297475820276,15.939612367434506
AAL,2019-09-27,96.11643261131812,115.47061793137051,19.354185320052395,10188.088657611994,277125.84114901966,2070.379957753063,115.47061793132907
AAL,2019-09-30,26.294003117412146,-8.093937008050178,-34.38794012546232,10362.44113149506,279696.5521259147,2045.119514211487,-8.093937008057043
AAL,2019-10-01,10.838231915574227,30.97460849727968,20.136376581705452,10398.458770009402,280182.0650099064,2133.0680322024227,30.974608497276165
AAL,2019-10-02,41.88554797746521,-23.684533041922805,-65.57008101938801,10850.938358032377,277351.74340885156,2128.1760011782603,-23.68453304192452
AAL,2019-10-03,51.18197549102136,61.71794900322193,10.53597351220057,10924.10535109001,274133.43133467494,2208.23717685455,61.71794900323145
AAL,2019-10-04,-7.40984882282473,17.961684217541787,25.37153304036652,10914.206780067856,279676.9774092467,2175.1115124849484,17.961684217529026
AAL,2019-10-07,-9.805660945778857,8.845520754290355,18.651181700069213,10716.985239205982,277224.6472146519,2157.9476999849803,8.845520754290122
AAL,2019-10-08,-3.429727904816094,-13.218594867555783,-9.78886696273969,10882.147951656643,287510.7818759696,2124.2850457452623,-13.218594867556916
AAL,2019-10-09,7.6315311942075255,32.33896237480767,24.707431180600146,10954.782599958964,296335.6593840645,2170.789877466699,32.3389623748277
AAL,2019-10-10,38.31742563851415,28.608702691878417,-9.708722946635735,10957.71247364544,295043.1795153718,2195.137643341956,28.60870269189015
AAL,2019-10-11,18.979843624972002,-96.0253489267204,-115.0051925516924,11041.532879526429,305987.5103652221,2201.9981413029427,-96.02534892667882
AAL,2019-10-14,15.15426993266154,9.280347483263107,-5.873922449398433,10086.338439048537,277041.4744778024,1972.3468231880786,9.280347483258016
AAL,2019-10-15,24.35241628201326,30.716725056269283,6.364308774256024,9555.230720473319,268260.73027300613,1859.3360593973389,30.716725056271958
