date,pnl_mid,pnl_sim,impact_cost,turnover,max_impact
2019-02-22,-213.27737242236032,-110.55353591678637,-102.72383650557394,479091.1253149364,3.307582481145537e-05
2019-02-25,180.55652308228093,-1330.8409950537773,1511.3975181360581,472474.45331738476,2.592777369388591e-05
2019-02-26,1334.2318058650317,2044.643662247027,-710.4118563819952,461278.51585895603,2.3098892558681385e-05
2019-02-27,1240.932568288865,464.524644602273,776.4079236865921,453131.6455966183,3.4623156132994415e-05
2019-02-28,-73.39454537250532,-1045.7407341249163,972.3461887524107,427336.9780294064,2.6232130335060377e-05
2019-03-01,808.7960440197455,2328.586715905218,-1519.7906718854724,416961.419795311,2.2268293716646346e-05
2019-03-04,699.16281358026,-500.7272195457962,1199.8900331260563,415684.8302403356,2.67575484702004e-05
2019-03-05,-694.8548920704468,-206.84030610564673,-488.01458596480006,406582.85224237514,2.0731308798446474e-05
2019-03-06,488.5456003470939,289.53727424466376,199.00832610243023,401410.2923708628,2.4427913491718417e-05
2019-03-07,2054.068754419588,-1830.447992818131,3884.516747237719,398817.0371665065,2.7532538508003163e-05
2019-03-08,668.4720232977681,-150.80342402651561,819.2754473242838,372203.52649504814,2.8307631481333358e-05
2019-03-11,-239.95659767219084,-19.64793934942781,-220.30865832276305,386267.7955622347,2.4382977277631102e-05
2019-03-12,940.443019323522,-179.04777345540708,1119.490792778929,387020.73523602664,2.2827501897319664e-05
2019-03-13,-181.75871864634314,1905.071717426576,-2086.830436072919,384394.29869884165,2.9565374506932114e-05
2019-03-14,-765.9788083897357,-1184.6862688396536,418.70746044991813,383361.66805431823,3.0633374135055866e-05
2019-03-15,-1934.3018604174833,332.68420679948986,-2266.9860672169734,383923.2730988156,2.4867543486503168e-05
2019-03-18,-428.39015472908613,413.97924359371274,-842.3693983227989,377294.72996554675,1.8118864650908162e-05
2019-03-19,220.13781977355075,-771.261153735701,991.3989735092518,392642.3512224894,1.9279840985992335e-05
2019-03-20,-1005.198488000146,-647.6887095454412,-357.5097784547049,398733.0329808249,1.9880540898897415e-05
2019-03-21,-1931.4536105179177,-2244.302711944734,312.8491014268163,408456.93837675866,2.557342707392364e-05
2019-03-22,1994.9552625863055,3043.673060430937,-1048.7177978446311,418167.81019951554,2.6858340704136063e-05
2019-03-25,-1724.9325364960996,847.1052380464505,-2572.0377745425503,418455.7175769887,2.5200662556712046e-05
2019-03-26,4058.6499752812024,1942.5067677357456,2116.1432075454572,422407.30200257065,2.2142690577253672e-05
2019-03-27,2018.8205409927505,-129.39342814507165,2148.213969137822,426159.430647679,2.204195589712418e-05
2019-03-28,1605.149336319795,2649.961655360348,-1044.812319040553,427257.7660915479,3.1118858231699266e-05
2019-03-29,435.80706221299545,-904.6238369889261,1340.4308992019214,426685.9165646404,2.348724629627969e-05
2019-04-01,768.9357926321006,1324.3799076048801,-555.4441149727795,424110.11316790443,2.3195024723890328e-05
2019-04-02,239.60416311780938,-1616.007076153625,1855.6112392714342,425336.5826076523,2.1376606923947907e-05
2019-04-03,-1235.6118531504142,-1303.392593320307,67.7807401698928,437522.43099782005,3.3253667865936e-05
2019-04-04,2340.7283235825043,-4333.293863018854,6674.022186601358,436957.41102717706,2.8733362262718884e-05
2019-04-05,-1040.6316427436038,-692.5907205817543,-348.0409221618494,438469.30229885865,2.7268265139439965e-05
2019-04-08,2135.6263286545786,872.9255262265729,1262.700802428006,435793.46588065603,2.423779901869361e-05
2019-04-09,534.6084387837094,-383.65076733737124,918.2592061210805,434985.21891313326,2.784293901386478e-05
2019-04-10,-1395.1239622990488,748.3544175197802,-2143.478379818829,433878.955568976,2.3841043076717494e-05
2019-04-11,-957.0311186924248,-1259.514593219239,302.4834745268143,431043.7111433097,2.767692353147961e-05
2019-04-12,1633.3714761927242,-1500.986301174025,3134.3577773667494,427235.20943159255,2.3463273916867008e-05
2019-04-15,-1764.824324648735,413.26717586119673,-2178.091500509932,424420.3478522888,3.0107290573643385e-05
2019-04-16,426.98495645669436,-371.6696733298927,798.6546297865872,412009.9941213021,2.1815824659337925e-05
2019-04-17,904.5055822020006,393.2310575783848,511.2745246236159,403887.1629670231,2.1243342491761066e-05
2019-04-18,-532.172770468055,-1480.9976251988055,948.8248547307505,389416.918944465,2.1240205834234883e-05
2019-04-22,2645.7909172907125,746.6231023998264,1899.1678148908861,375995.5420380699,2.1650834944607e-05
2019-04-23,-811.8847696743873,-1271.969229106635,460.08445943224797,373141.3926579094,3.134209577024228e-05
2019-04-24,-779.4784331787458,474.4485251189824,-1253.9269582977283,369627.89314964536,3.684541940309204e-05
2019-04-25,101.3851540954722,366.87953384338977,-265.49437974791755,368831.8031289567,2.3755065757771934e-05
2019-04-26,-3408.2775533427,-2953.9039123660386,-454.3736409766609,368183.9687259295,1.9794636466215967e-05
2019-04-29,-236.936796757629,-37.29550714139745,-199.64128961623166,366633.85391537216,2.278533756399309e-05
2019-04-30,-1802.4546040658065,260.9145769737736,-2063.3691810395803,371872.11424986896,2.59110265164744e-05
2019-05-01,-3773.0443965817813,-1390.9293028411696,-2382.1150937406123,384207.3379704713,2.712859758604676e-05
2019-05-02,-1605.8710965571795,-3509.239331738392,1903.3682351812126,379139.0477258034,2.867946568597002e-05
2019-05-03,-1250.401898231499,-1410.6794108420067,160.27751261050798,373630.81534656265,2.4946895932149567e-05
2019-05-06,367.2834529088616,1058.1826109703527,-690.8991580614909,379253.4868279561,3.632041182264396e-05
2019-05-07,-188.14427867073448,-782.9998375263497,594.8555588556155,389535.59303159075,2.6478145539443998e-05
2019-05-08,-920.7111240655568,-138.28468947259339,-782.4264345929635,389439.7475482701,3.112438997787624e-05
2019-05-09,-376.7178076058925,1953.9036491846514,-2330.621456790544,397225.4189746428,2.9384626620379478e-05
2019-05-10,-3987.8855851221047,-1245.5608043411048,-2742.3247807809994,406316.6210421876,2.4303806723046052e-05
2019-05-13,-280.7295133065687,2225.669447283013,-2506.3989605895817,415806.48101981985,2.9151400570613567e-05
2019-05-14,2137.9311302486103,2217.2582505053015,-79.32712025669123,420903.5965565364,3.256960861789238e-05
2019-05-15,-372.5822742794634,-1859.4814839614546,1486.8992096819911,422095.95023672655,3.6539725429639445e-05
2019-05-16,-730.7950001505324,-1440.3735993387472,709.578599188215,426911.66375522845,2.9218901830762768e-05
2019-05-17,538.4548730975154,-2234.4020696058556,2772.8569427033713,435227.61550328525,2.8458173073286342e-05
2019-05-20,-1201.3609162968544,-89.01625198388149,-1112.344664312973,444897.3104143146,3.944396324566899e-05
2019-05-21,20.71887851162436,876.0655518735931,-855.3466733619688,444863.3208725057,3.334670325549035e-05
2019-05-22,-3414.9745378808066,-2584.6423728465775,-830.3321650342289,443845.5043412708,2.821895160639078e-05
2019-05-23,749.8526331992546,1697.2726976611564,-947.4200644619017,450884.9898338304,3.1017398722720996e-05
2019-05-24,-1076.139923652746,-514.8824270587625,-561.2574965939837,448533.54636431945,3.144065151804436e-05
2019-05-28,136.85103945521715,-1515.0400955485466,1651.8911350037636,462542.93052721344,2.7206598213091385e-05
2019-05-29,818.2029910289361,2190.3664479602166,-1372.1634569312805,467378.1690033161,3.164410924958103e-05
2019-05-30,-1262.6435001568557,-534.3636485611579,-728.2798515956979,453317.3663861731,2.815878000904416e-05
2019-05-31,-3812.298821170945,-160.02266225473684,-3652.2761589162083,449669.3094247762,4.0913593606284596e-05
2019-06-03,1520.4236817964374,3300.893271977475,-1780.4695901810371,464574.93487368146,3.0496328480360988e-05
2019-06-04,-636.9993632753612,-1012.9810702791999,375.9817070038387,471821.6310342652,3.122197503043395e-05
2019-06-05,465.5722714642672,-712.7996848438904,1178.3719563081575,467077.87911898084,3.822550122197596e-05
2019-06-06,3511.4865902889487,4417.232240101096,-905.7456498121472,473067.846195988,2.966381794522232e-05
2019-06-07,-1762.6441919569813,-2383.898648961782,621.2544570048004,470612.8496817573,5.0851761628155934e-05
2019-06-10,27.678599491647745,-702.980457084192,730.6590565758398,470273.333521331,3.2055492653052194e-05
2019-06-11,-1967.238637308558,-564.1044890279941,-1403.1341482805637,462794.9716381233,3.476499694604323e-05
2019-06-12,-477.02793902568976,-598.3854678780554,121.35752885236556,455831.80682192027,2.577021860531287e-05
2019-06-13,1608.027034163469,209.5840941647848,1398.4429399986843,454192.2557166694,2.3549695329626533e-05
2019-06-14,-505.27471641822126,-480.74670435321127,-24.528012065009968,449187.9618264075,2.292591632854191e-05
2019-06-17,1017.3202203349165,1566.0637900832564,-548.7435697483398,444750.21132715704,2.979908602597828e-05
2019-06-18,-1948.920196841773,-577.9409237316596,-1370.9792731101136,447497.70688838756,2.491690976483676e-05
2019-06-19,122.31361104815177,-1174.9356108397758,1297.2492218879274,446337.39888813347,2.4202420231469725e-05
2019-06-20,1426.5740305844647,154.85089347690172,1271.7231371075634,449777.46738234797,3.218482788554156e-05
2019-06-21,-1434.872545343093,4243.785713932177,-5678.658259275269,444481.92415422277,2.280953532521833e-05
2019-06-24,-1099.8881603429782,124.50254553881592,-1224.3907058817942,443288.45516099187,3.9934919709435794e-05
2019-06-25,226.67406322912558,-511.91312623987636,738.5871894690018,435222.62958458875,2.6672353763962414e-05
2019-06-26,-1314.5991122915607,-795.844352713157,-518.7547595784037,427851.18081780145,2.0353676906996018e-05
2019-06-27,-424.64718170452585,230.65093374900007,-655.2981154535258,424525.22423429566,2.8064009170833798e-05
2019-06-28,34.1193026083772,889.9335231273265,-855.8142205189494,421643.5948859687,2.615311938971825e-05
2019-07-01,599.1701585175053,2207.637678132114,-1608.4675196146088,412898.5672148311,2.5416159503202e-05
2019-07-02,510.98910268448344,6.260792530282117,504.7283101542014,400091.7373684581,2.169952895826161e-05
2019-07-03,-98.6722847450392,-791.2372294092903,692.5649446642511,202624.54890796737,2.055892664620893e-05
2019-07-05,-175.14785182470177,351.5060269159105,-526.6538787406124,372371.3470736911,2.6487096758182984e-05
2019-07-08,-1000.7502634637432,-774.9198613090598,-225.83040215468333,370515.616039879,2.3604627456995025e-05
2019-07-09,33.8797300010119,981.7582198060642,-947.8784898050521,366071.58743153914,2.075028096128228e-05
2019-07-10,-145.84319950500216,-295.2085721838426,149.36537267884052,365601.877362927,3.1535466394644634e-05
2019-07-11,2627.6341311885953,1245.3584645211956,1382.2756666674,367515.2143917061,2.3055794894381422e-05
2019-07-12,307.68669481874696,545.999798670196,-238.31310385144914,363636.5104414937,3.0356407646535314e-05
2019-07-15,157.3719170858381,156.1648055691019,1.207111516736381,364272.4074391926,2.8331010391600378e-05
2019-07-16,1363.6771176635234,1124.5331747098414,239.14394295368191,365966.01702546893,3.423590129441955e-05
2019-07-17,-736.3120612139687,453.5184778250358,-1189.8305390390046,359827.8835705446,3.116645313789295e-05
2019-07-18,-1890.7385315483946,-1901.188935155675,10.450403607280311,359695.1704491483,2.9615259629311374e-05
2019-07-19,-552.6795340113825,-441.22962939561495,-111.44990461576764,356022.70111896563,2.758052717840539e-05
2019-07-22,378.0366648703551,621.518006608632,-243.48134173827694,351675.7219969764,2.732094313879985e-05
2019-07-23,22.912691844069595,190.17120369671744,-167.25851185264776,350900.14057061856,2.613395930978456e-05
2019-07-24,-426.02068034070567,-407.11980567532123,-18.900874665384414,347468.56027404306,2.508946138537595e-05
2019-07-25,1548.5271847237916,146.3228281607844,1402.2043565630072,346052.61059468664,2.248029940236294e-05
2019-07-26,-1403.9065642691114,1330.400852687511,-2734.307416956622,343605.5159580827,2.3452861330724076e-05
2019-07-29,521.7844076632244,-1460.982991223521,1982.7673988867452,345662.42500971333,2.04840194992586e-05
2019-07-30,202.7866851433623,-668.898559804565,871.6852449479272,344606.82620071626,2.9251924800817206e-05
2019-07-31,-740.0329438085192,-1337.5596504277714,597.5267066192522,360588.8178017625,2.4225300033610698e-05
2019-08-01,6712.512779809686,6140.325642538917,572.1871372707683,380665.7387275648,2.162776117540971e-05
2019-08-02,-824.1925892621772,1397.1162384318864,-2221.3088276940634,389172.60314807313,2.7715459180312078e-05
2019-08-05,-347.10017892859065,-415.29013759616294,68.18995866757211,398429.0382355955,2.433713663612144e-05
2019-08-06,944.6031872555039,-250.3516373934578,1194.9548246489617,400214.6103637117,2.6311368898480373e-05
2019-08-07,219.61683866839678,1846.635599039384,-1627.0187603709876,402349.05425960437,3.196321163379713e-05
2019-08-08,-761.3770439955867,167.1415694421393,-928.518613437726,414501.7245044068,3.1501870892239335e-05
2019-08-09,268.66077998645085,-4367.737552021893,4636.398332008344,407146.225288615,3.0392111293865437e-05
2019-08-12,4624.345465558731,2861.5979144201365,1762.7475511385949,411491.9996766521,3.240907553077192e-05
2019-08-13,791.355129950249,2416.6260999811616,-1625.2709700309124,420300.13337475416,3.784439663086458e-05
2019-08-14,1815.8415387766934,-3906.500516677369,5722.342055454063,431150.714823702,3.6785102178974985e-05
2019-08-15,933.3932899054149,3777.578760190247,-2844.1854702848323,433437.64291705226,4.2055910141779206e-05
2019-08-16,396.2979769872344,-215.03218095726845,611.3301579445028,433835.550733675,3.422566360452156e-05
2019-08-19,372.7501802056215,1411.9959026201395,-1039.245722414518,437156.3103672118,3.1459058146497476e-05
2019-08-20,993.4498670721799,2427.342954129844,-1433.893087057664,439010.3898762496,3.457045732335162e-05
2019-08-21,-275.61289001002353,596.2023514500094,-871.8152414600328,435024.2655797893,3.9600277172989354e-05
2019-08-22,-1117.1233337840997,3173.3726417777234,-4290.495975561823,435044.3540179415,3.6474933713711536e-05
2019-08-23,2554.1131251144,3085.85979862681,-531.7466735124095,448795.5553781375,4.141933590655761e-05
2019-08-26,-34.70705674661075,-1892.3468824489103,1857.6398257022995,444310.27702258126,3.887617593350094e-05
2019-08-27,2146.8976782966006,1142.2885551640286,1004.6091231325719,444136.87720316125,3.178411514543393e-05
2019-08-28,2455.412410453716,2990.15949077965,-534.747080325934,429317.3349875356,3.064308565352695e-05
2019-08-29,85.87522625276128,-288.8157781248688,374.69100437763007,415513.90155287925,2.8145132715560834e-05
2019-08-30,-179.9896891917338,-692.5795210332191,512.5898318414853,409852.2556530506,3.426170456581838e-05
2019-09-03,-1478.3310641003911,-7986.662146067389,6508.331081966997,402892.3894922461,3.1238934120019456e-05
2019-09-04,-292.8889293651248,267.1845055555181,-560.0734349206431,393676.6465093414,3.829246163608085e-05
2019-09-05,915.6870875375874,1141.7770757330609,-226.08998819547344,394382.7465354466,4.123013967769878e-05
2019-09-06,1184.7409007748197,-1436.516134394156,2621.257035168976,380253.631806344,4.008775795990473e-05
2019-09-09,1064.1264774831584,1534.7581332712782,-470.6316557881198,377727.8461390597,3.465238538371381e-05
2019-09-10,-255.91613538940493,-591.5193891328588,335.60325374345376,375304.3022081835,3.307755102121971e-05
2019-09-11,191.50287935798337,779.7627770956911,-588.2598977377078,367418.309008487,2.4081932285781877e-05
2019-09-12,532.556967460626,139.377891014352,393.179076446274,361688.56617034104,2.509086548542352e-05
2019-09-13,209.9885186336953,-481.46809465219735,691.4566132858927,358412.39832113124,2.517565235306186e-05
2019-09-16,569.483696660188,380.40756960522515,189.07612705496305,353871.51256652776,3.6157641125495995e-05
2019-09-17,954.8369131711474,21.93957913090135,932.897334040246,351917.833112917,2.813049200030827e-05
2019-09-18,183.53083602678862,315.98209773982273,-132.4512617130341,263268.95263702143,2.7836277806235528e-05
2019-09-19,-153.0653752645459,-737.7965802118953,584.7312049473494,347945.2265661986,2.5866982332184142e-05
2019-09-20,-2248.70911615897,-182.23602640567066,-2066.473089753299,351509.5373200914,2.7306067399248115e-05
2019-09-23,-86.72975868984683,-812.0964982272659,725.3667395374191,339695.631023531,2.6946417898382717e-05
2019-09-24,248.49160795141546,1117.4347559843302,-868.9431480329147,348007.07192808355,2.9245921629221404e-05
2019-09-25,-1072.551725827232,727.0501207205469,-1799.601846547779,347991.23420332867,3.217997408942194e-05
2019-09-26,-1030.4740009504667,174.3322602487452,-1204.8062611992118,344892.0510759687,2.4767889662293124e-05
2019-09-27,59.08405113166103,-183.3335370311955,242.4175881628566,346012.3957839741,2.329301425454823e-05
2019-09-30,-161.28777409275395,2162.619980700161,-2323.9077547929146,345740.38389835885,2.883823132076215e-05
2019-10-01,343.241176003765,-689.1751009405625,1032.4162769443276,348789.6306798626,2.4741341042921218e-05
2019-10-02,711.1055415558415,1719.1831813594874,-1008.077639803646,352656.7781427934,2.4121556304411338e-05
2019-10-03,-3505.2746681696494,-1312.7181417687007,-2192.5565264009488,348795.3983061211,2.8885294438778797e-05
2019-10-04,1014.0815048198662,290.1516322807296,723.9298725391366,345208.7959683124,2.9339761250238337e-05
2019-10-07,1352.7674670816584,2176.9553573079597,-824.1878902263013,341263.2877174238,2.7153952171781812e-05
2019-10-08,1046.2157594298424,1386.2698047423823,-340.0540453125399,340333.81580637844,2.822860207620202e-05
2019-10-09,62.78229148432402,-407.0951093664049,469.877400850729,331646.5992601629,3.2510422048900676e-05
2019-10-10,407.363535110954,157.56822087252888,249.79531423842505,328085.7917701167,2.7901319696733167e-05
2019-10-11,1096.6776156672347,1451.1033918926307,-354.42577622539625,332242.49808962987,2.6224724994549033e-05
2019-10-14,-1178.4733494107866,117.10826960453272,-1295.5816190153191,325745.4950075073,2.9508839788463727e-05
2019-10-15,-535.6739547137529,390.25255053483284,-925.9265052485857,324285.24866952974,2.512352447789583e-05
2019-10-16,-333.08183356767574,-56.69249571086317,-276.3893378568125,327860.1742714589,2.613676985324371e-05
2019-10-17,235.55488646717637,326.33526823998636,-90.78038177281,322817.5765509166,2.4641784774493135e-05
2019-10-18,2344.2724550085586,-81.31236583463728,2425.584820843196,321577.1720575739,2.9993054390280283e-05
2019-10-21,-769.7136008849222,-743.9393031842033,-25.774297700718883,321616.1567686614,2.5280393813647242e-05
2019-10-22,-76.78401793902957,999.8767536840048,-1076.6607716230344,315470.89050308894,2.6045715551075066e-05
2019-10-23,1284.403813518661,38.237527719207186,1246.1662857994538,309439.8850130757,2.134180184570333e-05
2019-10-24,180.33712911057694,1841.7378941228442,-1661.4007650122674,309817.5716303865,2.3114535031407554e-05
2019-10-25,-1012.1094469048556,-2614.121437171745,1602.0119902668894,308008.2440859633,2.9231826819606178e-05
2019-10-28,618.6539330988508,-84.11387145778457,702.7678045566353,310011.42552747554,3.466002471632433e-05
2019-10-29,1735.2884817929773,939.860050465637,795.4284313273404,311877.5821529458,3.422619408245447e-05
2019-10-30,908.5800501004876,125.65249279113212,782.9275573093557,312205.230055542,2.939008336375407e-05
2019-10-31,1436.7561108207935,737.5955730251583,699.1605377956352,313348.10819888656,2.5788332429715673e-05
2019-11-01,291.01540763714894,145.64461168487804,145.37079595227067,317680.4791578852,2.5006884196482386e-05
2019-11-04,357.54016858785474,1025.7554049089306,-668.2152363210758,323733.6820650719,2.7651814164248305e-05
2019-11-05,2157.9693131703066,185.42391079637352,1972.5454023739328,327168.8725341763,2.9303966033967254e-05
2019-11-06,-699.1983393752502,1000.3869003857058,-1699.585239760956,327500.36057429796,2.5724489518476718e-05
2019-11-07,-1039.928425647602,1365.9763683669137,-2405.904794014516,327017.806735859,2.7573656958899128e-05
2019-11-08,281.7614917167614,-912.7577305960743,1194.5192223128354,317958.0749439814,2.709653931947764e-05
2019-11-11,991.1062301769651,-734.3652242853625,1725.4714544623278,315057.69960698055,2.7092990561779412e-05
2019-11-12,345.5294302134156,765.6524262640354,-420.1229960506198,318543.10857431433,3.1298178905263824e-05
2019-11-13,-643.8578959499957,230.4109942360895,-874.2688901860852,318922.3840328693,2.5964926901193725e-05
2019-11-14,-423.56982806033915,215.11230939885962,-638.6821374591987,323514.15954577737,3.467169363591953e-05
2019-11-15,774.4198749509785,-1636.5564556656482,2410.9763306166265,324407.3122394245,2.698295352503596e-05
2019-11-18,-328.98655299506515,1420.151912718943,-1749.1384657140084,323393.38503021485,2.8808088161193968e-05
2019-11-19,-1937.8021473383883,-1346.3389535317783,-591.4631938066101,327625.4481088939,3.4577449069020574e-05
2019-11-20,1822.9200794431245,1849.0551175742091,-26.135038131084883,335044.5797598999,2.7924944401535343e-05
2019-11-21,1473.742241683931,1170.6797212681995,303.0625204157317,338786.4504999351,2.749555587265021e-05
2019-11-22,-1346.129369046288,-185.4455991867006,-1160.6837698595875,334541.4128984361,2.3455282645193852e-05
2019-11-25,-401.1602172598827,-78.88156332315903,-322.2786539367237,332104.2525155168,2.3075319561458386e-05
2019-11-26,-1897.3929357737054,837.001824044031,-2734.3947598177365,329767.98263496405,2.663602638368595e-05
2019-11-27,135.41341091644958,931.6981859319513,-796.2847750155016,320554.23231296474,2.6933448192921742e-05
2019-11-29,-72.5764530852231,-157.960223232434,85.38377014721092,160675.18813080166,2.0689110626176898e-05
2019-12-02,396.60720886541253,335.78535333078923,60.821855534623275,307204.87981160823,2.5698049166954532e-05
2019-12-03,-202.81505873701263,2025.8151287144613,-2228.630187451474,302589.17070588574,3.2196063275511175e-05
2019-12-04,414.1348248228951,347.3320190479582,66.8028057749369,297610.6986632237,2.2711416147999263e-05
2019-12-05,-530.9167240291152,972.1795310387646,-1503.0962550678796,294622.14451933646,2.0377163028782326e-05
2019-12-06,-425.31134958351777,-691.7616956513438,266.450346067826,291399.3525899303,2.1905935190733435e-05
2019-12-09,1769.5977655683357,-14633.019755081594,16402.61752064993,292875.6817972175,2.4694180434762493e-05
2019-12-10,-702.4577124437819,782.2393618249337,-1484.6970742687156,294424.93442892074,2.7691755140185865e-05
2019-12-11,483.9217475645118,244.01295150470378,239.90879605980803,291202.335949818,1.8253037463906556e-05
2019-12-12,-1332.8079832045064,-289.09640390412056,-1043.7115793003857,298725.0250850594,2.854286306324389e-05
2019-12-13,470.0859480374756,2021.320781620941,-1551.2348335834654,300186.7591055558,3.0114555886498826e-05
2019-12-16,258.46065936248834,34.34301194628345,224.117647416205,294465.09126437816,2.400218960517542e-05
2019-12-17,321.2933735239512,127.97324134535373,193.3201321785974,295866.80741023045,2.4503896411734774e-05
2019-12-18,2074.644927003832,-757.7142640681923,2832.3591910720243,289821.2779537431,2.6517914013643994e-05
2019-12-19,219.60217490807082,415.5589309729087,-195.95675606483786,283294.50294606236,2.1771831367817917e-05
2019-12-20,-1033.4061690566991,-736.8856403903903,-296.52052866630896,282962.1334271602,2.0598988283390398e-05
2019-12-23,149.28609138381069,155.016403589954,-5.730312206143267,278983.51276558044,2.0155440461920534e-05
2019-12-24,-322.03277426421903,-187.25332400549593,-134.77945025872313,140385.21144335743,1.7381356994470798e-05
2019-12-26,-1439.912375096567,-680.0898326621129,-759.8225424344541,263884.9716099704,2.34602756675919e-05
2019-12-27,2086.102150127549,1653.6586082490048,432.44354187854435,269095.9361364113,2.1654388266386296e-05
