stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AAL,2019-05-16,24.911694502028503,33.91507624572931,-9.003381743700807,15534.849956422717,48.985137684730255,164.23996696347623,0.0003604898492807088,2335
AAL,2019-05-17,-3.2596654913538288,31.96653357896299,-35.226199070316824,15775.162989383894,97.68599777628462,271.8082305424702,0.0005518556020342986,2340
AAL,2019-05-20,157.31528873168233,103.19273090061108,54.12255783107125,16281.441624984702,80.68113863421905,294.9967051411978,0.0006110306973654572,2335
AAL,2019-05-21,19.137182421692707,-40.22696303158703,59.36414545327974,16445.48819639208,120.02242108116045,323.74147128674264,0.0006182838877083304,2332
AAL,2019-05-22,38.207200295175284,-11.156897951666652,49.364098246841934,17490.579574526982,58.147287138783994,207.14523667651855,0.0004214493161393747,2338
AAL,2019-05-23,17.631909411818686,45.72537491156296,-28.093465499744273,17694.73829354109,103.1008229179519,277.580588488497,0.00048226263903102895,2338
AAL,2019-05-24,16.65415078469799,29.500782515552444,-12.846631730854455,17435.489158791446,83.3018551277144,289.3592576540956,0.0005035547635652927,2329
AAL,2019-05-28,1.9197171859915727,-32.120989928537284,34.04070711452886,17799.610059045546,106.63986489880628,299.57158375742927,0.0005506770609120672,2333
AAL,2019-05-29,-72.00045296633263,-59.60035553400382,-12.400097432328813,17923.99681513245,137.09255663756375,426.91874926403244,0.0006943379655431489,2339
AAL,2019-05-30,25.693170297280606,28.34372915789219,-2.6505588606115857,17929.534983912527,101.03409784783287,255.67202546059335,0.00045181142030900303,2336
AAL,2019-05-31,-53.22688606295163,3.928937598349397,-57.15582366130103,18180.791781952998,66.46171521348847,266.23000967411366,0.0005135096470218254,2335
AAL,2019-06-03,-97.20950725779419,-38.05259398428433,-59.15691327350986,18352.488863359154,77.78141395276577,289.01210669063033,0.0005028963191689024,2340
AAL,2019-06-04,186.96498396426625,59.88222245154911,127.08276151271714,18946.32345039671,149.07789955683998,445.48502856563846,0.0006993405887681152,2338
AAL,2019-06-05,118.64215870232263,40.830152154736155,77.81200654758648,19303.744681594748,79.9372125956232,331.0364204779804,0.0005831368576709575,2340
AAL,2019-06-06,54.22957692248579,38.82795364286197,15.40162327962382,19331.543246596826,145.33891753550034,348.81036276549315,0.0005037205317936376,2332
AAL,2019-06-07,-10.258861366384991,-28.012419749298438,17.753558382913447,19356.87396628751,111.28340624990933,280.5948163783001,0.0005362109051704843,2324
AAL,2019-06-10,-90.67735781134175,-79.74666121228394,-10.93069659905781,19644.49859954307,108.63585237516921,293.7415045935179,0.0005064672231602929,2337
AAL,2019-06-11,44.68315040354318,68.97768146017947,-24.294531056636288,19278.806456214515,133.9932643657625,386.25463516780064,0.0005591754725489771,2338
AAL,2019-06-12,-54.15333273812059,25.016257063327913,-79.1695898014485,19292.67568235066,189.8528024315275,457.58394868231835,0.0006652322709026891,2337
AAL,2019-06-13,121.47561197448006,72.1071570517725,49.368454922707556,20394.187499670385,104.9043632791117,232.8785401726062,0.00037442839695185415,2339
AAL,2019-06-14,12.45033672089331,-12.30762527620449,24.7579619970978,20757.795031122077,70.33224291816435,234.01983803679667,0.0003561052007745734,2338
AAL,2019-06-17,79.45668038680313,44.96078455252247,34.49589583428066,20567.578307911124,86.36967785841041,299.79577655929893,0.0005163141766898053,2334
AAL,2019-06-18,44.95672072392823,20.390285726461354,24.566434997466875,20223.493258958148,70.81504333613799,226.75400324069162,0.00035286305291035614,2337
AAL,2019-06-19,-1.8635413992186258,-7.289511808650307,5.425970409431681,20239.217499703438,45.31185152892686,181.98233502923145,0.00033143301752813927,2336
AAL,2019-06-20,-21.441967043363338,-39.800064171142864,18.358097127779526,19865.887086459697,70.8729340211504,313.7463272233118,0.0005009515847685238,2337
AAL,2019-06-21,12.41557532699872,15.65521901087051,-3.2396436838717904,19727.64798099258,97.6938119521449,326.3554820646451,0.0005372912965044625,2336
AAL,2019-06-24,30.38231209650786,-11.864455557445527,42.246767653953384,19405.083034757678,98.41931151128328,303.9488803561172,0.00047024719745220484,2338
AAL,2019-06-25,50.55661837257595,26.81682725495819,23.739791117617756,18832.306991107493,118.12500163198025,377.0376968602497,0.0006733569505070243,2336
AAL,2019-06-26,78.22805271818365,34.19768983261696,44.03036288556669,18531.703428676556,146.11083510429805,328.1550279292158,0.0006097502890090386,2339
AAL,2019-06-27,5.108397056132922,-28.945496020419455,34.05389307655238,18491.373508466895,85.11771009981179,241.9566954202635,0.0004454826092530039,2331
AAL,2019-06-28,-0.5776860477280188,-4.201408662054712,3.6237226143266934,17949.65655827997,104.9732344033431,312.81295458535277,0.0005045284656774523,2326
AAL,2019-07-01,-26.269080179256143,-18.56702183374771,-7.7020583455084335,17979.779612772458,63.14578146934265,185.86464481671658,0.0003565874049679877,2339
AAL,2019-07-02,-10.592701252978927,39.404171416926964,-49.99687266990589,17138.16502873156,100.87614031279969,329.5681363430488,0.0005634882961765641,2319
AAL,2019-07-03,12.285969564179137,11.92118631836976,0.3647832458093774,8516.35265115623,69.29190645686738,167.0910958880433,0.0003581379759057518,1255
AAL,2019-07-05,54.335356443931026,23.249513473996593,31.085842969934433,15857.894460014573,56.142267305592966,183.42856849824048,0.00038531864676313984,2306
AAL,2019-07-08,-15.237158417172672,59.126325263643565,-74.36348368081624,15957.356615227798,103.36875965706129,309.779132022108,0.0006275065721091606,2317
AAL,2019-07-09,-2.8876891360735035,8.552660083002747,-11.44034921907625,15811.623345163622,75.78463825752158,192.2915228203351,0.0003570863679435917,2312
AAL,2019-07-10,20.597042417753705,23.565251811791903,-2.9682093940381975,16464.180540379613,114.38553182208207,275.81319537986843,0.0004758143302887975,2334
AAL,2019-07-11,21.091526131344192,2.661443306016598,18.430082825327595,16398.986945509085,56.72790704811367,180.2727362399619,0.0003239765410374236,2335
AAL,2019-07-12,62.25399853711013,38.031313216075084,24.222685321035044,15278.583126465863,69.36637926847283,233.84528693655682,0.00048531831980059783,2309
AAL,2019-07-15,-2.0766705939120245,-25.201874981590283,23.12520438767826,14696.238045517473,66.22665391180918,182.05651516140304,0.0003633208065611578,2308
AAL,2019-07-16,29.733276338633274,-13.338324947693128,43.0716012863264,15179.89486729826,73.88149996263803,202.18669901058053,0.0004237407426299702,2314
AAL,2019-07-17,68.50813182031473,49.562338482925554,18.945793337389176,15430.08002031673,78.59357520407944,201.9011702587646,0.00040134181637586366,2328
AAL,2019-07-18,-28.430406285861014,-17.915618987721032,-10.514787298139982,14808.364293303985,91.01004181843435,221.8953193388719,0.00039448605522121003,2284
AAL,2019-07-19,-14.155065061595499,8.182642084682195,-22.337707146277694,14348.846501562655,58.31876012967443,206.34353808306582,0.0004648214829652137,2296
AAL,2019-07-22,-1.378266108667237,-13.28164640615384,11.903380297486603,13684.348973617081,45.971088543656634,152.4482117207839,0.0003586141863777196,2268
AAL,2019-07-23,80.19654842933762,55.03837284733774,25.158175581999885,13951.852273675915,126.1395131125122,299.4225253955711,0.0005718730142256254,2302
AAL,2019-07-24,-89.15277350282697,-82.26197899462518,-6.890794508201793,14562.538609998708,92.56975014778352,258.1074348613452,0.0004879269496609447,2327
AAL,2019-07-25,234.66509512576494,140.1408480076715,94.52424711809343,15706.735943034413,129.4172081751532,462.2609077163991,0.0008744320818183958,2319
AAL,2019-07-26,-4.161450971026639,5.516934428347001,-9.67838539937364,16340.14213782248,63.34290124841532,192.78311282409553,0.00045356362250268697,2319
AAL,2019-07-29,14.220621429028903,-1.409013004534903,15.629634433563805,16751.396646325436,101.91650505836418,293.60100152884525,0.0004828609621927202,2316
AAL,2019-07-30,-50.90743456404573,-31.924877299303578,-18.98255726474215,16847.49546068195,71.89054870193159,196.0765772879289,0.00039534257130118054,2315
AAL,2019-07-31,12.24692946620713,27.230242668268268,-14.983313202061138,17193.936239045208,68.28343959655962,233.96054758436694,0.0004818116106725629,2326
AAL,2019-08-01,7.611181389478173,-57.72614852686066,65.33732991633883,18027.04075933876,136.7628829761936,311.5993746955792,0.0005443325398231097,2334
AAL,2019-08-02,22.708433713472225,-5.2970434330511385,28.00547714652336,18755.47526615135,82.71917072854941,300.60355217480617,0.0005485875369850395,2340
AAL,2019-08-05,-37.64215727565077,-33.3151735224956,-4.326983753155169,19215.51494882346,83.35134886314721,281.80232361562565,0.0005240486530377381,2338
AAL,2019-08-06,5.205879604624276,-3.003768534839743,8.209648139464019,19416.467250384,60.996512854971286,195.87707105464546,0.00040642733508864043,2337
AAL,2019-08-07,-68.46844417122767,-63.36929851479063,-5.099145656437045,18991.103960739074,127.90133230291289,304.0855987622197,0.0005823333417236722,2334
AAL,2019-08-08,-4.051213877342281,12.07318087418325,-16.12439475152553,18784.934445102444,53.54684372317902,200.1568783799465,0.0003624944874679858,2313
AAL,2019-08-09,-53.61896083205018,-51.76936329619127,-1.849597535858905,18795.164112819144,66.17101171819483,312.95695257693694,0.0006041272316736727,2331
AAL,2019-08-12,4.535072135012475,-4.949188077975107,9.484260212987582,19225.156138435777,63.51577320439032,229.7792147286575,0.0004170320675723083,2318
AAL,2019-08-13,36.48858051364399,-16.090660768402596,52.57924128204658,19268.218553714156,121.28964291075697,381.21606357822617,0.0007488496428261908,2331
AAL,2019-08-14,45.0663503829593,130.06710545632188,-85.00075507336258,19951.523530827348,132.16846752282527,382.5480000338131,0.0006705816380369778,2338
AAL,2019-08-15,-72.96065243739915,-45.578282602735044,-27.382369834664104,21007.68461198364,98.12193657224908,265.5858765236642,0.0005723858280780048,2339
AAL,2019-08-16,28.055477988768715,1.6792911306523939,26.37618685811632,21434.66392944393,59.32084193222427,250.77483035325474,0.0004390892685341741,2330
AAL,2019-08-19,8.697122561906056,4.673879895192432,4.0232426667136245,22407.369331186856,154.1273168986323,501.60758896224496,0.00089164466435071,2333
AAL,2019-08-20,67.96497616788542,12.457702187871242,55.50727398001418,22883.564052460184,103.06113557598268,330.39595195982645,0.000473953538412388,2330
AAL,2019-08-21,13.349299300094714,24.152078467375638,-10.802779167280924,22504.818806039948,94.06585307597724,365.62288357091705,0.0006134146806104204,2318
AAL,2019-08-22,-52.270728639852294,-41.80249640102596,-10.468232238826332,21394.638437774287,151.37349225898444,357.90325609738335,0.0005093838393709976,2311
AAL,2019-08-23,45.937741243514694,52.308569228148585,-6.370827984633891,21676.342812165072,74.18605666568811,211.27263782883756,0.0003625919852523625,2339
AAL,2019-08-26,26.538582743743145,7.5590787478309185,18.979503995912225,21693.987123551797,110.43800829067071,284.64684106529916,0.0005064769469590874,2336
AAL,2019-08-27,-81.36403996511,-75.784894025817,-5.579145939292999,21881.022564793704,85.89946524470724,267.0383190016769,0.00041573450133857353,2335
AAL,2019-08-28,-78.54512301738083,-93.17037539045572,14.625252373074886,22079.58373244605,102.67304697644042,299.5479879742647,0.0005141422294434489,2329
AAL,2019-08-29,125.79119929652738,74.60272495142107,51.188474345106314,22096.965441045777,124.17691562015246,324.7025023109407,0.0006125881734004063,2331
AAL,2019-08-30,-43.83746750237078,-16.3904934748384,-27.446974027532377,21757.820888416827,151.4824430624112,285.13028406744456,0.0004937639998858709,2335
AAL,2019-09-03,102.47484045190227,68.53568893878638,33.93915151311589,21547.685657503695,97.46738980836477,290.10320034948705,0.0005487335115640789,2338
AAL,2019-09-04,114.66333175611976,81.0888171458277,33.574514610292056,21284.265028692873,182.9996493683189,504.491228112989,0.0007399658206421402,2317
AAL,2019-09-05,14.786843638363832,-4.3040740963715445,19.090917734735378,21645.627307218005,103.55809783084453,481.6403531196168,0.000819731396243733,2334
AAL,2019-09-06,-16.60584860314291,-15.500726933695413,-1.105121669447497,21868.84357436088,99.09184299794589,300.456959475926,0.0004920955774235225,2338
AAL,2019-09-09,22.20943336732003,38.052073816027246,-15.842640448707215,22183.591517003042,113.31841015955456,363.4957353897127,0.0006014541904582458,2329
AAL,2019-09-10,85.65058826724237,154.8979460237412,-69.24735775649884,22318.42159512374,132.05763113256646,464.72436848774623,0.0007100665884210313,2332
AAL,2019-09-11,26.975415707064364,31.558336581135897,-4.582920874071533,22317.90840304889,100.68941710631907,276.35386436450256,0.0004696740833038322,2330
AAL,2019-09-12,12.281239814431043,-29.11860918824572,41.39984900267676,21815.2135848512,140.66263966760286,372.34977808423986,0.0005765607117246953,2336
AAL,2019-09-13,-39.63471094786128,-6.654489477126004,-32.98022147073527,21327.227041236085,164.6915310165205,462.6198169746408,0.0007261690053229048,2332
AAL,2019-09-16,54.7035374003125,31.774669558047943,22.928867842264555,22455.011010624825,70.80472656234429,243.6767986141169,0.0003881961970186062,2336
AAL,2019-09-17,45.755291316013,64.28313593796636,-18.527844621953363,23152.879126180684,71.12497524210892,238.8441841463532,0.00040055218304528497,2337
AAL,2019-09-18,5.638316124420909,-5.367677939438969,11.005994063859877,17031.99249120414,76.30343467635058,259.00928197776466,0.00042086085158316624,1783
AAL,2019-09-19,-3.4452427211725016,8.437718907006365,-11.882961628178867,22461.59789213747,118.19254741489485,366.75184703436327,0.0005306701187796179,2325
AAL,2019-09-20,-94.55813398073802,-72.51658433713226,-22.041549643605762,22642.69240260538,121.52713455375184,358.3961398269628,0.0006311255345070061,2326
AAL,2019-09-23,27.75920676581795,-27.41627176005106,55.17547852586901,22075.874640725408,100.51848682704804,430.6202994734174,0.000737047756709784,2332
AAL,2019-09-24,-123.57901358698183,-106.07364674040343,-17.505366846578397,21975.21434811671,108.30059827183462,277.79379642162,0.0004326842746681829,2338
AAL,2019-09-25,-46.65165836115655,-44.718278107952706,-1.9333802532038433,21834.93949658252,62.19910154046498,249.91096833410558,0.0004274748457811553,2327
AAL,2019-09-26,31.06665594080188,29.800346458552802,1.2663094822490777,21378.95101873319,114.42360417316006,316.8930197927854,0.0005509692429971307,2323
AAL,2019-09-27,181.38071098171284,147.012195110519,34.368515871193836,20856.94144215952,296.53782844860547,713.8689519651157,0.0009893804923508712,2315
AAL,2019-09-30,-2.525923123104022,33.62939903065703,-36.15532215376105,21195.176300813193,151.59341380531413,377.13945438008676,0.0005970959150579426,2325
AAL,2019-10-01,55.2004510843919,12.877923610325663,42.322527474066234,21296.67686382782,65.12257134141201,260.53483468095044,0.00045834179923511485,2334
