stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ADBE,2019-08-29,-695.2339812941675,111.59254420209845,806.826525496266,7111.521759407507,2034408.1047384362,8677.083183752879,111.59254420206759
ADBE,2019-08-30,-1404.126025102257,-857.8581320591053,546.2678930431517,6986.61471427831,1982260.6552512601,8781.121411926086,-857.8581320587795
ADBE,2019-09-03,-1680.4824091376927,-306.490153147449,1373.9922559902436,6861.779861359195,1946524.6636941521,8571.901354784002,-306.4901531474213
ADBE,2019-09-04,-810.7494985214986,-183.3977481882331,627.3517503332655,6590.941142520912,1873874.4686025716,8292.87159468755,-183.3977481882325
ADBE,2019-09-05,-589.3187339162671,-176.1619068888491,413.156827027418,6677.098104394889,1905723.9183624764,8485.218052459542,-176.16190688893244
ADBE,2019-09-06,59.96754155869144,-1063.9555449645038,-1123.9230865231953,6665.42284480072,1921437.512506161,8236.322863112799,-1063.9555449644931
ADBE,2019-09-09,-1444.5959146682055,-1455.1882222672584,-10.592307599052901,7063.430307370183,1967789.8566666213,8664.32438343549,-1455.1882222673235
ADBE,2019-09-10,-949.5703241325368,-447.82388905472703,501.7464350778098,7197.100676635026,1978567.7212878368,9057.630214570436,-447.82388905473476
ADBE,2019-09-11,462.1795880790694,128.86945480777092,-333.31013327129847,7016.4783497232165,1952623.9094833613,8835.753418144115,128.86945480787853
ADBE,2019-09-12,-630.790674669556,-823.8837294091215,-193.09305473956556,7177.711295956085,2008383.5318483661,9013.256906589068,-823.8837294091263
ADBE,2019-09-13,-144.83096912192775,39.41705196690039,184.24802108882812,7133.102096048513,1986551.480505594,8777.62215048249,39.417051967179916
ADBE,2019-09-16,1342.5546486200535,1630.6351940897912,288.0805454697377,7236.609493656986,2034319.3564093248,9089.380288313097,1630.635194090113
ADBE,2019-09-17,-1259.1438980900398,472.5762309295771,1731.720129019617,7507.754469831623,2121853.026469147,9301.061940445443,472.576230929698
ADBE,2019-09-18,81.69220072938191,-24.495537859446188,-106.1877385888281,6053.549527987185,1672274.5068717343,7764.166802758656,-24.49553785950613
ADBE,2019-09-19,109.7905792044395,158.88557651877838,49.09499731433888,8193.952641856551,2308544.2507959865,10328.420301571467,158.88557651863255
ADBE,2019-09-20,-184.98112402551965,-174.1550421702679,10.826081855251743,8386.134156177883,2334214.9818177577,10475.380685770337,-174.1550421703626
ADBE,2019-09-23,161.52733179506973,166.80993332090515,5.2826015258354175,7991.316198958588,2215728.8584105014,10098.826792733598,166.8099333208758
ADBE,2019-09-24,-471.28433070622924,-555.0707838383604,-83.78645313213116,8404.243003190186,2310991.8119466603,10380.707250860512,-555.0707838383854
ADBE,2019-09-25,861.9022153434998,632.8697819835342,-229.0324333599657,8398.494057806784,2297793.268268359,10241.171567463305,632.8697819834987
ADBE,2019-09-26,916.9380138344368,576.309950322712,-340.6280635117248,8781.29662022811,2477327.7469318192,10835.676092196583,576.3099503227274
ADBE,2019-09-27,-1210.7406582494173,-1216.637782313162,-5.897124063744741,8914.538507649911,2487188.9862941722,11231.746398553682,-1216.6377823132382
ADBE,2019-09-30,-182.72700024887854,-142.260292795468,40.46670745341055,9015.465150920822,2495290.3794387644,11321.628811619828,-142.26029279549334
ADBE,2019-10-01,2.5750032712485122,-7.988961037432844,-10.563964308681356,9114.797750299454,2498980.4100704645,11468.538878638328,-7.988961037492608
ADBE,2019-10-02,-457.792362889757,-628.2440985225911,-170.45173563283413,9676.37540125009,2585264.199894475,11862.62278019481,-628.2440985225759
ADBE,2019-10-03,-90.0462112913159,55.2462910741738,145.2925023654897,9633.989849267986,2606007.141197214,11670.614807839283,55.24629107416447
ADBE,2019-10-04,-112.19233749551375,57.442246835961186,169.63458433147494,9539.779904987096,2641885.142039581,11848.773697495948,57.44224683608002
ADBE,2019-10-07,171.3256053705516,-10.603359953504338,-181.92896532405595,9411.224114661898,2609951.163540062,11390.782490138094,-10.60335995359597
ADBE,2019-10-08,51.81315554179138,56.55367240539573,4.740516863604348,9403.297308005542,2572216.1012760755,11982.337018490316,56.55367240540198
ADBE,2019-10-09,-29.755034240957457,76.1643011624614,105.91933540341886,9128.396059995777,2504960.465831211,10754.93123385622,76.1643011624562
ADBE,2019-10-10,152.6750864073663,-9.78133767675844,-162.45642408412476,8903.380441062029,2449681.280923359,10979.23394643348,-9.781337676744755
ADBE,2019-10-11,171.73775499863072,39.687571340214845,-132.05018365841588,8886.922414965245,2489211.143815097,11226.061402135398,39.6875713402457
ADBE,2019-10-14,-22.93813725800557,-116.99439686045629,-94.05625960245072,8342.804196475847,2319439.4065582966,10593.570700423676,-116.99439686038502
ADBE,2019-10-15,87.4840502503634,163.0217112682563,75.5376610178929,8574.15498544008,2400312.558572969,10814.66171795515,163.02171126821145
ADBE,2019-10-16,89.49257382694623,112.51640724640419,23.023833419457958,8508.49619925235,2297623.618273028,10790.226148948632,112.51640724641011
ADBE,2019-10-17,-121.2143958781395,-245.004313729516,-123.78991785137652,8349.870175971757,2245011.7493834845,10424.658677381693,-245.00431372956444
ADBE,2019-10-18,602.28038883761,382.2676512384663,-220.01273759914363,8589.709712414431,2280200.492296195,10894.225113479062,382.26765123845377
ADBE,2019-10-21,-29.31219717837643,-38.72181380742299,-9.40961662904656,8543.202486267837,2271192.2162033967,10566.302390885307,-38.72181380737244
ADBE,2019-10-22,860.6332316972214,882.8832630459042,22.250031348682796,8804.789547638458,2323069.193606132,10809.198853966904,882.8832630457619
ADBE,2019-10-23,171.2568982346206,6.413824587167326,-164.84307364745325,8768.814465679983,2294466.909657088,10900.188966868976,6.413824587153343
ADBE,2019-10-24,-294.79015733877293,-304.4051865689835,-9.615029230210553,8743.550349807843,2351619.2581044305,10946.277258452978,-304.40518656895813
ADBE,2019-10-25,-404.25388983474727,-293.3469137680427,110.90697606670454,8516.966697833086,2304737.264277915,10734.176375192146,-293.3469137680165
ADBE,2019-10-28,350.49946180918363,180.20947191367407,-170.28998989550956,8371.54013108481,2266481.8316355366,10102.737377303874,180.20947191364667
ADBE,2019-10-29,-132.2759097560124,117.13171933867352,249.40762909468592,8201.555908454644,2232748.600542964,9879.761474569154,117.13171933855267
ADBE,2019-10-30,-951.4816268986797,-839.9196375964307,111.561989302249,8092.885625251445,2228598.8362981426,9832.9655434351,-839.9196375963794
ADBE,2019-10-31,284.4252666351774,-8.803664612272883,-293.2289312474503,8201.182843656254,2271485.609210561,9878.528653028008,-8.80366461226231
ADBE,2019-11-01,-23.295932597064763,49.35042302152037,72.64635561858513,8101.685414311596,2258744.752364275,10202.072346373403,49.350423021499104
ADBE,2019-11-04,201.8391454278198,134.82895055642388,-67.01019487139592,8348.236039824194,2319705.827339746,10288.287934411834,134.8289505564376
ADBE,2019-11-05,-18.174792291174803,380.66924661848645,398.84403890966126,8663.813810130892,2491049.6212088945,10884.779665192436,380.6692466184587
ADBE,2019-11-06,148.59952676759144,49.74755991690113,-98.8519668506903,8752.61097794431,2518667.313101161,10727.963874956526,49.74755991693494
ADBE,2019-11-07,568.3685231358292,320.0398706158362,-248.32865251999294,8933.191174743166,2600197.00880171,11127.579820860845,320.03987061564493
ADBE,2019-11-08,140.21363719522748,413.88998213128815,273.6763449360607,8763.429738269086,2550144.889042463,11071.560844587806,413.8899821314877
ADBE,2019-11-11,-172.2613261578802,-310.2186292793666,-137.9573031214864,8851.253157062276,2573498.199677877,11126.583491655707,-310.21862927922894
ADBE,2019-11-12,120.24603911753115,61.47630825338666,-58.76973086414449,9140.927829175023,2672111.7601012993,11246.618306711132,61.47630825360875
ADBE,2019-11-13,321.3441088501763,237.0108797958971,-84.33322905427923,8711.1860186857,2549092.506408708,10827.723049862603,237.0108797961278
ADBE,2019-11-14,215.23839847021938,97.0714849990066,-118.16691347121278,8757.788463502326,2574089.133767817,10753.450636122525,97.07148499899728
ADBE,2019-11-15,-120.96924697668916,181.83466581287476,302.8039127895639,8426.182075007655,2495111.245674583,10502.807417481572,181.83466581288667
ADBE,2019-11-18,286.88039817413636,35.9786024925902,-250.90179568154616,8200.731297956921,2440172.3387137097,10048.327644472462,35.97860249263022
ADBE,2019-11-19,268.1415039834278,251.39954577398387,-16.741958209443936,7939.738024620956,2372329.619091264,9837.44555739585,251.39954577398169
ADBE,2019-11-20,174.23327432550604,-11.031415047502009,-185.26468937300805,7841.001702247899,2351722.233165359,9503.417968771682,-11.031415047467476
ADBE,2019-11-21,-12.95796550163621,116.51563217053042,129.47359767216665,7376.5341434679285,2200688.041458194,9187.631456967683,116.51563217045953
ADBE,2019-11-22,5.360035648473968,33.27464177707611,27.914606128602145,7352.442890003943,2187087.4920376604,9178.004334935664,33.27464177688148
ADBE,2019-11-25,14.044461268468453,315.4452557337464,301.40079446527795,7285.560085429323,2211596.798872957,9179.603635511607,315.44525573380946
ADBE,2019-11-26,214.07875437591554,218.59533457049244,4.516580194576903,7335.048608464977,2255511.706177433,8833.392853300662,218.59533457048013
ADBE,2019-11-27,80.20141328156424,77.96150794347957,-2.239905338084668,6625.715481434445,2037917.6502502076,8230.665346334205,77.96150794345473
ADBE,2019-11-29,142.2579165024565,175.46527840215137,33.20736189969486,3504.449037409151,1083938.4081959964,4331.6072420072505,175.46527840212633
ADBE,2019-12-02,-1917.4549102119277,-1281.1836749149693,636.2712352969584,6905.415690558013,2090218.4133545412,8366.403461010432,-1281.1836749150855
ADBE,2019-12-03,345.3130192561066,748.7561384379212,403.4431191818146,6710.632623378804,2026992.455340515,8402.225370036345,748.7561384379958
ADBE,2019-12-04,-208.3311906358701,-75.48844967232131,132.84274096354878,6315.510126231485,1911852.7927352684,7860.960625565705,-75.48844967232448
ADBE,2019-12-05,127.5470500450021,-98.38167922635826,-225.92872927136034,6022.901432264658,1825096.6103271237,7751.317993923299,-98.38167922642366
ADBE,2019-12-06,311.35353097766256,18.44364010421708,-292.9098908734455,5837.982210793293,1782145.2863489527,7153.692928459517,18.443640104114735
ADBE,2019-12-09,160.08688009161992,-552.1207288215011,-712.207608913121,6150.62829872648,1899684.466978449,7661.459517773612,-552.12072882143
ADBE,2019-12-10,-206.2465086467148,-542.4103207896504,-336.1638121429356,6139.709842016238,1880661.5381030724,7604.805937063149,-542.4103207897592
ADBE,2019-12-11,283.863559109887,-390.0069761571667,-673.8705352670537,6263.052475237505,1898430.9012390124,7867.847444324824,-390.0069761574786
ADBE,2019-12-12,357.6196759209959,682.7992658195103,325.1795898985144,6403.260645140594,1950483.0564320511,7901.003542317298,682.7992658195642
ADBE,2019-12-13,3919.824489915425,1683.6997136120654,-2236.12477630336,6833.9762270242245,2186294.788616063,8358.643129299924,1683.699713611859
ADBE,2019-12-16,1609.032916900755,1630.3011098165766,21.2681929158216,6888.389218552884,2230362.5552095366,8545.889090738165,1630.3011098164475
ADBE,2019-12-17,-180.35749377572031,-432.76460110307636,-252.40710732735604,6885.754523463592,2224213.664196487,8688.522615849135,-432.7646011028128
ADBE,2019-12-18,1348.0971588948305,774.1804051506679,-573.9167537441626,6584.429477465541,2143041.9596328847,8301.811253054508,774.180405150586
ADBE,2019-12-19,1119.4830700314033,923.5538920202603,-195.929178011143,6837.102198348931,2233724.952262162,8451.34404484625,923.55389202061
ADBE,2019-12-20,-221.99118772817314,-226.27701427256224,-4.285826544389096,7147.598661837483,2339416.9361125845,9189.245579300701,-226.2770142723049
ADBE,2019-12-23,208.0079116119199,266.5762331314909,58.568321519570986,6939.200471236412,2283473.518525813,8617.296197935477,266.5762331316011
ADBE,2019-12-24,58.33034423594734,10.048595400688896,-48.28174883525844,3430.861092303146,1132674.233265156,4105.626806996928,10.048595400564182
ADBE,2019-12-26,370.2332177424401,571.8381680545572,201.60495031211707,6387.74470199286,2113267.2417460997,7836.232601675787,571.8381680545942
ADBE,2019-12-27,-881.3078654863406,-896.7188089386624,-15.410943452321817,6434.273548539526,2128582.651018175,7917.366700240842,-896.7188089387791
ADI,2019-01-02,26.60492265603304,78.25924218332011,51.65431952728707,10644.43053416963,911440.8841315055,5489.9289373641295,78.25924218331895
ADI,2019-01-03,-47.77262054748671,-212.04971462380718,-164.27709407632045,11243.479384031354,919139.4464544759,5786.481426606955,-212.04971462380675
ADI,2019-01-04,-25.869705427804895,-62.19688565226771,-36.327180224462815,11802.66871294625,970920.5686977927,6096.520703257807,-62.19688565226967
ADI,2019-01-07,-49.504040494706764,-19.06642907681639,30.437611417890373,11062.436983841031,922076.5846115337,5663.84336514621,-19.066429076818967
ADI,2019-01-08,-101.57594141789963,-103.7557690027428,-2.179827584843167,11363.569353605442,950267.6632073985,5900.754200641393,-103.75576900273768
ADI,2019-01-09,-66.09781168539874,-74.08075350888436,-7.982941823485618,116.33523134904335,10109.081294327403,60.38708023548633,-74.08075350888355
ADI,2019-01-10,-93.57091005756558,-139.48684916430142,-45.915939106735834,8965.924913802919,786909.7293739568,4722.942489050736,-139.48684916430608
ADI,2019-01-11,130.04414989195413,-135.3961345312108,-265.44028442316494,9059.195941241376,814215.9600029566,4626.626735365908,-135.39613453123022
ADI,2019-01-14,-45.89998245415155,-108.42907240947659,-62.52908995532504,8982.330899149274,791172.424796401,4704.491839790662,-108.42907240944898
ADI,2019-01-15,68.98034422221065,-63.572520256504795,-132.55286447871543,8797.52607294057,771371.6156566965,4681.998133442919,-63.572520256514586
ADI,2019-01-16,119.9783075087401,-57.8178945540721,-177.7962020628122,8619.164764199382,756456.967482488,4574.060221882287,-57.81789455414501
ADI,2019-01-17,64.82329648436104,719.5858202515216,654.7625237671605,8489.115160368117,739399.0215454716,4411.196965822051,719.5858202515099
ADI,2019-01-18,433.15506215682063,969.6574586600789,536.5023965032583,8808.146122845947,798090.8976502472,4699.492561150694,969.657458660096
ADI,2019-01-22,-207.20023051973055,-550.7210301093301,-343.5207995895995,8891.165244644142,793988.5719591606,4626.709378217613,-550.7210301092101
ADI,2019-01-23,-642.3557192991492,-165.5824660472682,476.773253251881,8712.594075093566,772636.2793287502,4513.322006897311,-165.58246604713668
ADI,2019-01-24,1544.362857234521,1501.6714526874086,-42.69140454711237,9126.435272719827,863639.5249229707,4817.888337983232,1501.6714526874875
ADI,2019-01-25,1554.6689508290528,699.3080239276844,-855.3609269013684,9406.8089787769,916685.4468952615,4967.920372929682,699.3080239275407
ADI,2019-01-28,744.3994075498587,901.7713984261185,157.37199087625982,9299.093608308336,902803.5603086473,4740.425670013073,901.7713984260616
ADI,2019-01-29,-416.41711147171213,-377.3585121844558,39.05859928725636,9262.50209069252,898466.0870899593,4943.894355846973,-377.3585121843422
ADI,2019-01-30,156.30228571307194,549.2008374616863,392.8985517486144,9242.486936218667,907190.3954638286,4831.685174239821,549.2008374614729
ADI,2019-01-31,249.5754574629501,225.6691093450873,-23.90634811786282,9152.326749982432,900981.0515955822,4736.152948056107,225.66910934508513
ADI,2019-02-01,747.1391038609901,730.8515846885759,-16.287519172414136,9151.337295339232,915479.1731218607,4884.804433378933,730.8515846885459
ADI,2019-02-04,-609.07263265716,-549.2765394196307,59.79609323752936,8892.562871603557,885698.4174166187,4704.475735760787,-549.2765394197802
ADI,2019-02-05,-13.332844504233151,324.93217375493646,338.2650182591696,8842.23761418186,882928.2974077553,4639.48811787179,324.93217375477457
ADI,2019-02-06,497.614137732244,776.9668492728152,279.35271154057125,8709.375114665247,891904.4577187381,4575.413635580999,776.9668492728831
ADI,2019-02-07,-860.3927403315614,-669.4034299057482,190.9893104258132,9423.091080044873,948097.6206132498,4793.197490860108,-669.4034299057626
ADI,2019-02-08,402.47903018633474,678.0984724608801,275.61944227454535,9416.461998575942,942413.9781521912,4777.109913125678,678.098472460917
ADI,2019-02-11,-855.1960063654093,-269.7799300250897,585.4160763403196,9355.647877396645,951005.880622165,4706.25309217272,-269.77993002524556
ADI,2019-02-12,515.3712408957357,400.2735249571609,-115.09771593857482,9549.733022209883,995527.9868248192,4703.71022928463,400.2735249569739
ADI,2019-02-13,122.9668678831772,-11.48269113416029,-134.4495590173375,9656.683637788778,1010014.1688083389,4841.404320382462,-11.482691133934367
ADI,2019-02-14,-1000.9248864038336,183.48681177501942,1184.411698178853,9818.209559435028,1023753.595942524,4879.4355162721895,183.48681177468117
ADI,2019-02-15,-105.70658223900872,437.6493777281496,543.3559599671584,9729.899949958377,1023840.2764029291,4982.464557375508,437.64937772792246
ADI,2019-02-19,-93.06190662548079,-835.0816980816294,-742.0197914561486,10007.745724690518,1050130.5100844917,5219.388968999721,-835.0816980811501
ADI,2019-02-20,819.3742172773085,1273.0148271421838,453.6406098648753,10172.426517678226,1088551.7277183372,5089.8236940328425,1273.0148271421908
ADI,2019-02-21,-59.241936178138644,-509.82538557335664,-450.583449395218,10556.754882787176,1115180.1778054317,5420.637891150343,-509.8253855734653
ADI,2019-02-22,-364.2620464763438,-363.5381092060877,0.7239372702561013,9913.513593037282,1047693.3463967869,5108.1913795681685,-363.53810920598187
ADI,2019-02-25,30.981695998705987,375.5790500292505,344.59735403054447,10054.606860616279,1082057.355424367,5015.9459715447,375.5790500293446
ADI,2019-02-26,-78.77120767037465,-136.34230296141973,-57.57109529104508,10098.402681686319,1082601.0513082999,5202.32306193239,-136.34230296134598
ADI,2019-02-27,-64.47471526446796,-94.7933235890636,-30.318608324595644,10053.804465486297,1063941.2071996136,5326.424168080926,-94.79332358917101
ADI,2019-02-28,417.4368785611009,322.4003891007903,-95.03648946031063,9912.855286149683,1055219.3961967155,5094.799478808255,322.40038910080915
ADI,2019-03-01,120.86138389159564,124.40853254460117,3.547148653005536,9943.591400783269,1071775.3887428357,5067.468207796785,124.40853254449082
ADI,2019-03-04,-233.0596638045895,-160.05348639367526,73.00617741091423,9832.180396565494,1062342.6217906852,5014.591777598222,-160.0534863937246
ADI,2019-03-05,-47.193733889761496,-120.26446337930054,-73.07072948953905,9710.00962339915,1053314.4307776934,5064.494030304482,-120.264463379398
ADI,2019-03-06,-302.8949923237002,-386.8198274981557,-83.9248351744555,9811.67708764453,1051090.6995614436,5043.024380830276,-386.8198274981427
ADI,2019-03-07,-249.60917891149214,-271.36342846260067,-21.75424955110853,9589.930379605908,1015442.2257847919,4792.793156043901,-271.363428462565
ADI,2019-03-08,424.51337688983443,243.1284978326584,-181.38487905717602,9210.16240462513,966781.8560349521,4822.071138829192,243.12849783262297
ADI,2019-03-11,868.0416798243881,814.2198784069979,-53.82180141739025,9554.543414530426,1023846.4719708598,4974.266039582297,814.21987840714
ADI,2019-03-12,-15.245492670071656,-58.657542311567695,-43.41204964149604,9589.006714063888,1034072.1790642033,4898.911383346669,-58.65754231154169
ADI,2019-03-13,-27.98514937635653,-146.42406277332051,-118.43891339696398,9293.786669580617,1009290.8176907717,4657.121477611585,-146.42406277336246
ADI,2019-03-14,-172.3434127810944,-116.65861293417258,55.68479984692182,9300.292099090331,1002104.4628991879,4777.544386295674,-116.65861293412394
ADI,2019-03-15,496.1972611897379,284.5660507150109,-211.63121047472703,9233.860913164997,1016475.4943877908,4655.38505866884,284.56605071509546
ADI,2019-03-18,-104.9926779154016,-74.83199487899472,30.16068303640688,9075.159838168809,990127.5147186967,4791.394371283945,-74.83199487905631
ADI,2019-03-19,67.66793119780891,144.62289996073625,76.95496876292734,8537.617394723547,937721.2858415025,4405.425985527684,144.62289996077425
ADI,2019-03-20,-275.15732493773515,-352.7096770425155,-77.55235210478037,8340.997255306671,908328.9764770146,4358.547574630881,-352.7096770426282
ADI,2019-03-21,699.9966326603102,360.0426377539868,-339.9539949063234,8258.422104355854,909494.8924821867,4182.696745072706,360.0426377540388
ADI,2019-03-22,-358.1842605711152,-455.23848323898517,-97.05422266786996,8375.996385075361,907167.397660392,4259.09927439025,-455.2384832389614
ADI,2019-03-25,87.26257914789255,55.309563441231376,-31.953015706661176,8207.961384419219,861098.3675765092,4230.017449755747,55.30956344116137
ADI,2019-03-26,295.7552169121111,171.20177587166046,-124.55344104045065,8240.988910116623,875260.5529508248,4290.603679238304,171.20177587166785
ADI,2019-03-27,-239.4668952506196,-361.5446254133241,-122.07773016270454,8316.719998657645,870971.2827599474,4127.783782355769,-361.54462541338273
ADI,2019-03-28,-220.2816896247702,-375.88513619966795,-155.60344657489776,8582.845418835368,893098.6460438335,4419.218946489929,-375.8851361997933
ADI,2019-03-29,14.755169617733955,-98.9664954939666,-113.72166511170056,8388.018829087052,882908.727122803,4307.973934080386,-98.9664954940757
ADI,2019-04-01,643.0136474670494,528.9077687524385,-114.10587871461087,8616.900403116211,930893.2599137584,4427.220530381852,528.9077687524486
ADI,2019-04-02,-210.40028560444472,-89.51076627348894,120.88951933095578,8614.664835764841,929599.981974126,4327.421304736801,-89.51076627339887
ADI,2019-04-03,50.514126735539605,-2.1474797859426076,-52.66160652148221,8602.638878993304,949350.4479290908,4450.910669800987,-2.147479786127974
ADI,2019-04-04,343.08377569382264,328.8765499952784,-14.207225698544221,8549.689054970975,944454.6176643716,4340.07955207154,328.8765499953256
ADI,2019-04-05,81.25218709120065,131.2456617794906,49.99347468828995,8293.926664163278,923813.5217610155,4267.6106149214975,131.24566177944004
ADI,2019-04-08,89.48789370660504,232.22590619103403,142.738012484429,8149.317855096768,905714.8728227387,4205.889030988377,232.22590619092725
ADI,2019-04-09,-119.72933223507266,-295.66168040203047,-175.9323481669578,8051.092796859575,890752.8689868406,4147.650988156581,-295.6616804021662
ADI,2019-04-10,541.9580405315062,585.5572109262883,43.59917039478216,7971.8925179966955,884657.7114307097,4072.486160863777,585.5572109262416
ADI,2019-04-11,66.07917434764633,-19.756759707056688,-85.83593405470302,7872.761004573316,881387.0872588186,4089.248401286869,-19.756759706729916
ADI,2019-04-12,422.825153550888,517.8275575396482,95.0024039887602,7635.954118557776,865506.4507164666,3887.697784742307,517.8275575397377
ADI,2019-04-15,-196.55493303563998,-413.7395544592276,-217.1846214235876,7567.686885508338,855815.5433340597,3877.0030013082433,-413.7395544592587
ADI,2019-04-16,627.6698781475856,581.2415303406253,-46.42834780696023,7694.554210729319,880598.7709341542,3958.6840775667215,581.2415303408397
ADI,2019-04-17,-316.55134568609594,-327.1973937672076,-10.646048081111644,7726.297677964193,884284.9773733206,3937.613335453567,-327.1973937671646
ADI,2019-04-18,-138.31613156865018,-77.20014573745789,61.11598583119229,7396.606034025706,845761.001751753,3723.3814849635983,-77.20014573724109
ADI,2019-04-22,-7.2743083277594,-397.94053195511793,-390.66622362735853,7221.286844053694,824283.7777610854,3600.7160565520207,-397.94053195471747
ADI,2019-04-23,-62.171021110013044,69.62532152635876,131.7963426363718,7407.711610239992,843941.069415366,3848.7279929010447,69.62532152635924
ADI,2019-04-24,1625.6579227783575,1355.7771648271812,-269.8807579511763,7654.901474102549,901211.4042445314,4004.778961126547,1355.7771648273024
ADI,2019-04-25,-692.9800449239627,-775.6109693677558,-82.6309244437931,7600.305954354819,872029.9360294847,3968.7182179023694,-775.6109693678243
ADI,2019-04-26,177.77826131286332,526.9347472252906,349.1564859124273,7440.178116693752,846136.4026300763,3885.5838475068913,526.9347472250988
ADI,2019-04-29,83.2416836376641,38.775938504925875,-44.46574513273822,7330.405087693967,838545.4786886852,3655.830706858943,38.77593850502754
ADI,2019-04-30,988.1389713656131,895.6297073827934,-92.50926398281968,7325.9173761668435,850215.9613890683,3849.068392410539,895.6297073824541
ADI,2019-05-01,-592.483131137652,-782.41820050809,-189.935069370438,7068.587207941,818668.3495937977,3611.409224040913,-782.418200508334
ADI,2019-05-02,600.7337452221075,794.3135399268988,193.5797947047913,7210.52656388267,839876.8370270724,3731.075130922933,794.3135399270634
ADI,2019-05-03,13.588135356073735,-420.5140622576664,-434.10219761374015,7358.797817064997,856940.4246477209,3796.281825759833,-420.51406225749537
ADI,2019-05-06,359.78816808906345,251.45894783344477,-108.32922025561868,7472.8371501255915,857270.1218380188,3826.3188705946823,251.458947833336
ADI,2019-05-07,-423.61732640315057,-53.08054357201354,370.53678283113703,7721.223843674262,872628.7918156628,3912.537409905667,-53.08054357207169
ADI,2019-05-08,-620.5258730976147,-1079.6245405736233,-459.0986674760086,7872.258074699969,880741.8298829908,4126.5502575110695,-1079.624540573611
ADI,2019-05-09,1253.1047025677412,806.924731584011,-446.1799709837302,8140.071734748988,892089.3247386385,4195.888647115618,806.9247315840856
ADI,2019-05-10,484.7754196660211,412.32367389167075,-72.45174577435034,8347.711156652502,914458.5912234841,4320.68136395371,412.32367389167155
ADI,2019-05-13,-1955.823973187883,-2072.529042481593,-116.70506929371004,8885.55461057235,933021.7484502908,4522.259939388918,-2072.529042481685
ADI,2019-05-14,1231.865292007097,1269.2306687273851,37.36537672028817,8889.008839653605,946764.301650544,4697.796098563489,1269.2306687276787
ADI,2019-05-15,1533.290670366124,1595.0723708660878,61.78170049996379,8914.852297089023,962121.5480175018,4584.765664391568,1595.0723708663004
ADI,2019-05-16,-1506.1143740602956,-725.1614700502146,780.952904010081,9300.04900416857,978686.5687924621,4876.548062711154,-725.1614700505612
ADI,2019-05-17,-1496.236266535378,-2052.9131102347774,-556.6768436993993,9854.367988782307,1003824.5613181328,5078.155098168748,-2052.9131102352685
ADI,2019-05-20,-714.9747227654074,-691.6413231398427,23.333399625564653,10111.160201777288,991042.8728903796,5417.382346449875,-691.641323140507
ADI,2019-05-21,-1148.479141134198,-1130.37571154844,18.103429585758022,10228.221968640917,1024343.9450534924,5228.815416265262,-1130.3757115485573
ADI,2019-05-22,3242.107371693529,2266.342708326539,-975.7646633669897,10371.85444580961,1056076.6041894453,5474.669207097555,2266.3427083265656
ADI,2019-05-23,-1150.818170757847,-808.3630394673864,342.4551312904605,10539.177802644874,1038651.7589336594,5375.268401072457,-808.3630394677991
ADI,2019-05-24,-529.9704847569224,-978.0685496618547,-448.09806490493236,10497.27313186865,1041644.2710661152,5393.285847575113,-978.0685496618698
ADI,2019-05-28,-1701.1732191662663,-1605.1689457177795,96.00427344848686,10671.194060934726,1041330.4725737389,5603.497619074726,-1605.1689457176685
ADI,2019-05-29,1971.4949835234474,1694.2523206093545,-277.242662914093,10845.469276247324,1061543.1149718815,5521.41948669958,1694.2523206091444
ADI,2019-05-30,673.0995026965852,472.9645431771539,-200.13495951943128,11058.68411362456,1086759.8602328494,5762.912671820928,472.96454317682975
ADI,2019-05-31,134.27933013563114,-466.13902126120655,-600.4183513968377,11111.123679164288,1083020.8238552017,5744.228150903804,-466.13902126057604
ADI,2019-06-03,-854.8123676392265,-1297.1715411515213,-442.3591735122948,11167.833585234202,1080631.9012564216,5721.84977966513,-1297.1715411515756
ADI,2019-06-04,1393.2281215353764,2817.720596856606,1424.4924753212294,11508.457430158676,1148339.5103315066,6038.158983812855,2817.720596856241
ADI,2019-06-05,-2444.5364982171272,-1586.703044862219,857.8334533549082,11065.460956139046,1102248.3312374777,5687.703073474815,-1586.7030448620435
ADI,2019-06-06,111.80945089119052,-105.66428665913884,-217.47373755032936,10918.490511497279,1085391.9182259785,5696.799451106257,-105.66428665889623
ADI,2019-06-07,633.3916113284754,364.77744546674194,-268.61416586173345,10752.868917884363,1077811.4614206878,5748.987537807743,364.77744546669817
ADI,2019-06-10,1963.7511986636046,2361.4511538413135,397.69995517770894,10942.06781722328,1165759.4223324836,5718.266531451072,2361.4511538407382
ADI,2019-06-11,-3485.4115515213402,-3440.663728283533,44.7478232378071,10493.533807199798,1109795.6421692916,5269.9438070868355,-3440.6637282837924
ADI,2019-06-12,-928.3213467326759,-562.229630725875,366.0917160068009,10098.612362737567,1051594.2570304712,5199.717835918235,-562.2296307266838
ADI,2019-06-13,18.137462909859835,532.4178012880386,514.2803383781788,9916.509338581016,1043316.9975183844,5241.681867848592,532.4178012880294
ADI,2019-06-14,1060.219443917807,861.3356076902851,-198.8838362275219,9973.01955208906,1034357.3912288441,5228.003328929605,861.3356076895864
ADI,2019-06-17,854.7032410258391,1398.3104886050703,543.6072475792312,9423.539640120976,991899.6643606389,4826.232233610424,1398.3104886046171
